facet_id,element_id,surface_index,active,active_gauss_points,reference_midpoint_x,reference_midpoint_y,deformed_midpoint_x,deformed_midpoint_y,normal_x,normal_y,thickness,facet_length,active_length,integrated_area,active_area,average_gap,average_penetration,maximum_penetration,integrated_normal_force,average_pressure
0,4737,0,0,0,-63.09505483724314,-293.27629516752222,-60.86708910609601,-301.66374215695367,0,1,1,5.667009051581716,0,5.667009051581716,0,0.33625784304629747,0,0,0,0
1,4738,0,0,0,-57.544046767232146,-294.41578411196366,-55.0539977408704,-301.95814435747832,0,1,1,5.6670088717805269,0,5.6670088717805269,0,0.041855642521682057,0,0,0,0
2,4739,0,1,2,-51.972508213591745,-295.45021519734087,-49.202211756928151,-302.00000000019293,0,1,1,5.6670026762271677,5.6670026762271677,5.6670026762271677,5.6670026762271677,-1.9298340703244324e-10,2.5940494197129738e-10,5.1880988394259475e-10,8.881572061017069,1.567243315108158
3,4740,0,1,2,-46.382500015385318,-296.37920875026509,-43.22659122478921,-301.9999999999331,0,1,1,5.6668555264933627,5.6668555264933627,5.6668555264933627,5.6668555264933627,6.6904703999171021e-11,5.4427573559223674e-11,1.0885514711844735e-10,8.0743649415402423,1.4248404434860615
4,4741,0,1,2,-40.777206134552969,-297.20228457110954,-37.170797402465809,-301.99999999986494,0,1,1,5.6644525148973104,5.6644525148973104,5.6644525148973104,5.6644525148973104,1.3511680663214065e-10,4.0046188587439246e-11,8.0092377174878493e-11,10.190049733954694,1.7989469780451373
5,4742,0,1,2,-35.171789341328953,-297.91777208683732,-31.074045086295239,-302.0000000002953,0,1,1,5.6378397793534951,5.6378397793534951,5.6378397793534951,5.6378397793534951,-2.9527313927246723e-10,3.794582426053239e-10,7.5891648521064781e-10,11.128931221275256,1.9739708215956853
6,4743,0,1,2,-29.659946202822628,-298.51776838242779,-25.045186993263641,-301.99999999947511,0,1,1,5.4514406245835199,5.4514406245835199,5.4514406245835199,5.4514406245835199,5.2486370805127081e-10,2.0617108020815064e-10,4.1234216041630134e-10,11.692277430716729,2.144805059049872
7,4744,0,1,2,-24.569542711258009,-298.98268229992993,-19.452687346629759,-302.00000000097231,0,1,1,4.7721088415209811,4.7721088415209811,4.7721088415209811,4.7721088415209811,-9.723066796141213e-10,1.3869225767848548e-09,2.7738451535697095e-09,10.667604350798223,2.2354067572771901
8,4745,0,1,2,-20.361908301554791,-299.30257228435619,-14.817043101107387,-301.99999999827764,0,1,1,3.6676500851827285,3.6676500851827285,3.6676500851827285,3.6676500851827285,1.7223840131919133e-09,8.1746520663727996e-10,1.6349304132745601e-09,8.3834233708314283,2.2857751356107765
9,4746,0,1,2,-17.172766816942591,-299.50499434800952,-11.298482638539387,-302.00000000289566,0,1,1,2.7235568286210583,2.7235568286210583,2.7235568286210583,2.7235568286210583,-2.8956890218978515e-09,4.459593583305832e-09,8.919187166611664e-09,6.348793217601763,2.3310669162046338
