arc_coordinate,relative_angle_deg,active,facet_length,active_length,average_penetration,maximum_penetration,integrated_normal_force_kn,average_pressure_mpa
-65.41558446905711,-12.493456348195028,0,1.8517960135416398,0.0,0.0,0.0,0.0,0.0
-63.563785516167925,-12.139788799837378,0,1.851796012504878,0.0,0.0,0.0,0.0,0.0
-61.711986565768214,-11.78612125195518,0,1.8517960085624339,0.0,0.0,0.0,0.0,0.0
-59.860187624537176,-11.43245370582407,0,1.8517959941676396,0.0,0.0,0.0,0.0,0.0
-58.0083887157346,-11.07878616588634,0,1.8517959437058245,0.0,0.0,0.0,0.0,0.0
-56.156589917073774,-10.725118646984136,1,1.8517957738848958,1.8517957738848958,5.684341886080801e-14,1.1368683772161603e-13,0.0024420092720989902,1.3187249406968247
-54.30479147763974,-10.371451196689195,1,1.8517952252562133,1.8517952252562133,1.7053025658242407e-13,3.410605131648481e-13,0.0018156442033174607,0.9804778511977474
-52.45299416320259,-10.017783961252833,1,1.8517935239015484,1.8517935239015484,1.7053025658242402e-13,3.410605131648481e-13,0.002266476528928908,1.2239358760439245
-50.601200231542705,-9.664117371879337,1,1.8517884597336705,1.8517884597336705,2.5579538487363607e-13,5.115907697472721e-13,0.0023922746105770436,1.2918725127605057
-48.749416065527114,-9.310452647606516,1,1.851773992706509,1.851773992706509,2.2737367544323206e-13,4.547473508864641e-13,0.0025846271536895072,1.3957573461283346
-46.89765896342371,-8.956793092160177,1,1.8517343321668274,1.8517343321668274,2.5579538487363607e-13,5.115907697472721e-13,0.002743831560362295,1.4817630762138378
-45.04597387127536,-8.603147289602202,1,1.851629973482242,1.851629973482242,2.557953848736361e-13,5.115907697472721e-13,0.002898873678254158,1.565579365083636
-43.19447270628771,-8.249536614544377,1,1.8513664795969405,1.8513664795969405,2.2737367544323206e-13,4.547473508864641e-13,0.003043098985139429,1.6437042685367942
-41.34342203349428,-7.896011977157993,1,1.8507289933820825,1.8507289933820825,2.2737367544323203e-13,4.547473508864641e-13,0.0031787280604161786,1.7175545808072457
-39.49342882342037,-7.542689300274346,1,1.8492515642145213,1.8492515642145213,1.1368683772161603e-13,2.2737367544323206e-13,0.003304852198947706,1.787129594967496
-37.64581133572289,-7.189820352942246,1,1.8459775711749735,1.8459775711749735,1.4210854715202004e-13,2.8421709430404007e-13,0.0034200833524930044,1.8527220513931297
-35.80328810387989,-6.837924336810885,1,1.8390631006311722,1.8390631006311722,2.842170943040401e-14,5.684341886080802e-14,0.0035206979656612985,1.9143975888880507
-33.97113913699865,-6.488009659339054,1,1.825229138350957,1.825229138350957,5.684341886080802e-14,1.1368683772161603e-13,0.0035993849331708606,1.9720181195566513
-32.158911583463556,-6.141899691556123,1,1.7992204570737214,1.7992204570737214,0.0,0.0,0.0036436807910720506,2.0251441543734923
-30.382279114019894,-5.8025878840727,1,1.7540392868861623,1.7540392868861623,0.0,0.0,0.0036363596438711504,2.073134661839049
-28.663883130147738,-5.474398426045682,1,1.6827479764382307,1.6827479764382307,5.684341886080802e-14,1.1368683772161603e-13,0.0035597706893265007,2.11545088104117
-27.0313895552305,-5.162615119629077,1,1.5822351335622271,1.5822351335622271,0.0,0.0,0.0034053917795942804,2.152266567313177
-25.511585039708606,-4.8723538382146465,1,1.4573706306076504,1.4573706306076504,1.1084466677857563e-12,2.2168933355715126e-12,0.003183356667183665,2.184315094820022
-24.123545455770845,-4.607257805025551,1,1.3187060425567478,1.3187060425567478,2.2737367544323206e-13,4.547473508864641e-13,0.002917980700842973,2.2127605445604104
-22.873841633818603,-4.368581956228112,1,1.1806997776550883,1.1806997776550883,8.526512829121202e-12,1.7053025658242404e-11,0.0026427790551477805,2.238315874333807
-21.757209099279073,-4.155320851241074,1,1.0525639895319063,1.0525639895319063,3.410605131648481e-12,6.821210263296962e-12,0.0023798988367489584,2.2610490767476676
-20.761371285620367,-3.9651298385671434,1,0.9391107144715559,0.9391107144715559,4.3371528590796515e-11,8.674305718159303e-11,0.0021423319007219245,2.2812346485977746
-19.870844962140133,-3.7950518389647456,1,0.8419412727420796,0.8419412727420796,2.3163693185779266e-11,4.632738637155853e-11,0.0019355591342238264,2.298924161206628
-19.070181873056313,-3.642136452910046,1,0.7593844263823837,0.7593844263823837,1.4995293895481152e-10,2.999058779096231e-10,0.001757489729184357,2.3143610378696162
-18.34556897956441,-3.5037455843172167,1,0.6898410058826074,0.6898410058826074,1.0010126061388293e-10,2.0020252122776583e-10,0.0016058332542386296,2.327830964736677
-17.68524179781199,-3.3776323822766114,1,0.6308130894283994,0.6308130894283994,3.3151081879623234e-10,6.630216375924647e-10,0.001475899903326838,2.339678627569697
-17.07930693127917,-3.2619073472360998,1,0.5810564366014613,0.5810564366014613,2.686988409550395e-10,5.37397681910079e-10,0.0013655116303407573,2.3500499165407973
-16.519851854036283,-3.1550592980588235,1,0.5378535550259887,0.5378535550259887,4.5480419430532493e-10,9.096083886106499e-10,0.0012689585447735136,2.359301212970877
-16.000194950781754,-3.0558121402210814,1,0.5014601210703087,0.5014601210703087,4.206981429888401e-10,8.413962859776802e-10,0.0011872521146018386,2.3675902922605014
-15.51476997512351,-2.9631027989695546,1,0.46938972398810375,0.46938972398810375,5.649383183481406e-10,1.129876636696281e-09,0.0011147609412867226,2.3749155218297346
-15.059431748611463,-2.8761396035358473,1,0.4412866413724813,0.4412866413724813,4.86465978610795e-10,9.7293195722159e-10,0.0010509828807036031,2.3816331204471908
-14.63039789588203,-2.794200173437068,1,0.4167809907852443,0.4167809907852443,9.85949100140715e-10,1.97189820028143e-09,0.0009951883546550908,2.3877968925120285
-14.224256562413906,-2.716632892458605,1,0.39550161399243183,0.39550161399243183,8.358256309293209e-10,1.671651261858642e-09,0.0009465528655894603,2.3932970994337666
-13.838624641914787,-2.642982620824858,1,0.3757621738013819,0.3757621738013819,1.1318945780658396e-09,2.263789156131679e-09,0.0009012387602057652,2.398428641947703
-13.471251397367912,-2.5728194994296465,1,0.3589842693111814,0.3589842693111814,1.1974066183029208e-09,2.3948132366058417e-09,0.0008627052741902535,2.4031840610888366
-13.120139850283241,-2.505762133475445,1,0.34323878471946573,0.34323878471946573,4.396270014694892e-10,8.792540029389784e-10,0.0008263405418642468,2.407480094476
-12.783941692182577,-2.4415530150113116,1,0.3291574962501946,0.3291574962501946,6.868390300951433e-10,1.3736780601902865e-09,0.0007937952603976895,2.4115970908781037
-12.461079029569788,-2.379890788577748,1,0.316567797777264,0.316567797777264,0.0,0.0,0.0007646347611453441,2.415390215031721
-12.150262916039,-2.3205292835445044,1,0.3050644014533227,0.3050644014533227,8.279243957076687e-11,1.6422063708887435e-10,0.0007379290693837201,2.4189288093538153
-11.850451321255662,-2.263269486777265,1,0.2945587631374464,0.2945587631374464,0.0,0.0,0.0007134992506233967,2.4222645526606357
-11.560688387176388,-2.207928842837032,1,0.2849670824752531,0.2849670824752531,9.57811607804615e-12,1.2448708730516955e-11,0.0006911540913244924,2.4253822066782504
-11.280230049235751,-2.1543652458595246,1,0.2759495729645452,0.2759495729645452,1.8425794223730915e-10,2.879687599488534e-10,0.0006700895009312991,2.4283041779426635
-11.008470007625526,-2.1024629011109726,1,0.26757049165891905,0.26757049165891905,0.0,0.0,0.0006504943610368305,2.4311139730087916
