facet_id,element_id,surface_index,active,active_gauss_points,reference_midpoint_x,reference_midpoint_y,deformed_midpoint_x,deformed_midpoint_y,normal_x,normal_y,thickness,facet_length,active_length,integrated_area,active_area,average_gap,average_penetration,maximum_penetration,integrated_normal_force,average_pressure
0,4737,0,0,0,-63.09505483724314,-293.27629516752222,-60.867258048146184,-301.6639568406614,0,1,1,5.667009051581716,0,5.667009051581716,0,0.33604315933857265,0,0,0,0
1,4738,0,0,0,-57.544046767232146,-294.41578411196366,-55.054149913397431,-301.95847356418193,0,1,1,5.6670088717805269,0,5.6670088717805269,0,0.041526435818070695,0,0,0,0
2,4739,0,1,2,-51.972508213591745,-295.45021519734087,-49.202443753095508,-302.00031332570364,0,1,1,5.6670026762271677,5.6670026762271677,5.6670026762271677,5.6670026762271677,-0.00031332570364384082,0.00031332570364384082,0.00036501496714436144,8.8780880054020308,1.5666285182192039
3,4740,0,1,2,-46.382500015385318,-296.37920875026509,-43.226877109070024,-302.00028504768483,0,1,1,5.6668555264933627,5.6668555264933627,5.6668555264933627,5.6668555264933627,-0.00028504768485504423,0.00028504768485504423,0.00032041062655707719,8.0766202411747301,1.4252384242752212
4,4741,0,1,2,-40.777206134552969,-297.20228457110954,-37.171067806963414,-302.00035972178642,0,1,1,5.6644525148973104,5.6644525148973104,5.6644525148973104,5.6644525148973104,-0.00035972178636711755,0.00035972178636711755,0.00036747195724728954,10.188134887252861,1.798608931835588
5,4742,0,1,2,-35.171789341328953,-297.91777208683732,-31.074358973862285,-302.00039478436355,0,1,1,5.6378397793534951,5.6378397793534951,5.6378397793534951,5.6378397793534951,-0.0003947843635216941,0.0003947843635216941,0.00040727758096181788,11.12865494464679,1.9739218176084707
6,4743,0,1,2,-29.659946202822628,-298.51776838242779,-25.04553339717684,-302.00042892184121,0,1,1,5.4514406245835199,5.4514406245835199,5.4514406245835199,5.4514406245835199,-0.00042892184120546512,0.00042892184120546512,0.00043613790563767907,11.691209749593172,2.1446092060273259
7,4744,0,1,2,-24.569542711258009,-298.98268229992993,-19.453073114166166,-302.00044705419617,0,1,1,4.7721088415209811,4.7721088415209811,4.7721088415209811,4.7721088415209811,-0.00044705419620072467,0.00044705419620072467,0.00045030685174651808,10.666956411642666,2.2352709810036231
8,4745,0,1,2,-20.361908301554791,-299.30257228435619,-14.817460504748194,-302.00045713184454,0,1,1,3.6676500851827285,3.6676500851827285,3.6676500851827285,3.6676500851827285,-0.00045713184451301453,0.00045713184451301453,0.00045969752187602353,8.3829982423394789,2.2856592225650729
9,4746,0,1,2,-17.172766816942591,-299.50499434800952,-11.298921334772228,-302.00046618747677,0,1,1,2.7235568286210583,2.7235568286210583,2.7235568286210583,2.7235568286210583,-0.00046618747680327027,0.00046618747680327027,0.00046885007117225541,6.3484404293258407,2.3309373840163516
10,4747,0,1,2,-14.759744498300364,-299.63484015704466,-8.6345510956844471,-302.00047420037498,0,1,1,2.1095083855509627,2.1095083855509627,2.1095083855509627,2.1095083855509627,-0.00047420037498113743,0.00047420037498113743,0.00047616402952144199,5.001648337270602,2.3710018749056876
11,4748,0,1,2,-12.846374029975385,-299.72358915994516,-6.5204877032631927,-302.00048008428536,0,1,1,1.7213661579020056,1.7213661579020056,1.7213661579020056,1.7213661579020056,-0.00048008428535695202,0.00048008428535695202,0.00048151770806725835,4.1320042087701339,2.4004214267847606
12,4749,0,1,2,-11.253888009442537,-299.78794598302107,-4.7599441300568799,-302.0004843609816,0,1,1,1.4662168355020611,1.4662168355020611,1.4662168355020611,1.4662168355020611,-0.0004843609816020944,0.0004843609816020944,0.00048539671058733802,3.5508911284264739,2.4218049080104715
13,4750,0,1,2,-9.8770180763650828,-299.83667048905374,-3.2370320349829864,-302.00048752430939,0,1,1,1.2892539824398586,1.2892539824398586,1.2892539824398586,1.2892539824398586,-0.0004875243093636073,0.0004875243093636073,0.00048831492847511981,3.1427132869163614,2.4376215468180362
14,4751,0,1,2,-8.6517492428578073,-299.87465615346883,-1.8812676289227017,-302.00048994071193,0,1,1,1.1624661329768256,1.1624661329768256,1.1624661329768256,1.1624661329768256,-0.00048994071190122668,0.00048994071190122668,0.00049054520349045561,2.8476974237586599,2.4497035595061334
15,4752,0,1,2,-7.5368963733001983,-299.90483491416489,-0.64729013256387713,-302.00049182128214,0,1,1,1.0680602336653493,1.0680602336653493,1.0680602336653493,1.0680602336653493,-0.00049182128211100462,0.00049182128211100462,0.00049230253824816828,2.6264737674653564,2.4591064105550231
16,4753,0,1,2,-6.5048279804293969,-299.92905642192591,0.49534388529392626,-302.00049332024855,0,1,1,0.99664797847551811,0.99664797847551811,0.99664797847551811,0.99664797847551811,-0.00049332024852333234,0.00049332024852333234,0.00049370442104645917,2.458333142159097,2.4666012426166621
17,4754,0,1,2,-5.5356874011803932,-299.94855277341316,1.5685221563853098,-302.00049451864743,0,1,1,0.94202787948668354,0.94202787948668354,0.94202787948668354,0.94202787948668354,-0.0004945186474287766,0.0004945186474287766,0.00049482637086839532,2.3292517640197667,2.472593237143883
18,4755,0,1,2,-4.6148115539938175,-299.96416622408447,2.5884143201067538,-302.00049547736586,0,1,1,0.89999069095146889,0.89999069095146889,0.89999069095146889,0.89999069095146889,-0.00049547736588806401,0.00049547736588806401,0.00049572315884915952,2.2296250843820626,2.4773868294403201
19,4756,0,1,2,-3.73092560732601,-299.9764855079859,3.5674587803537223,-302.00049623531129,0,1,1,0.86795481388952234,0.86795481388952234,0.86795481388952234,0.86795481388952234,-0.00049623531128872855,0.00049623531128872855,0.00049642711832120767,2.153549136275088,2.4811765564436428
20,4757,0,1,2,-2.8750933556178859,-299.98592605657296,4.5155175405081662,-302.00049681855995,0,1,1,0.84381556477649255,0.84381556477649255,0.84381556477649255,0.84381556477649255,-0.00049681855992389501,0.00049681855992389501,0.00049696349168470988,2.096116168668126,2.4840927996194755
21,4758,0,1,2,-2.039777413071544,-299.99278054292495,5.4409124120476813,-302.00049724446887,0,1,1,0.82687418534381452,0.82687418534381452,0.82687418534381452,0.82687418534381452,-0.00049724446887466911,0.00049724446887466911,0.00049734543580370882,2.0557930755872986,2.4862223443733455
22,4759,0,1,2,-1.2184259930857659,-299.99724837647989,6.3508794554040353,-302.00049752267097,0,1,1,0.81585449689860201,0.81585449689860201,0.81585449689860201,0.81585449689860201,-0.00049752267096891956,0.00049752267096891956,0.00049758232410113123,2.0295305420949825,2.4876133548445973
23,4760,0,1,2,-0.40525105453192561,-299.99945257094373,7.2518124467062179,-302.00049766020828,0,1,1,0.81050284855152444,0.81050284855152444,0.81050284855152444,0.81050284855152444,-0.00049766020825359192,0.00049766020825359192,0.00049767996233640588,2.0167750820014057,2.4883010412679596
24,4761,0,1,2,0.40525105453124571,-299.99945257094373,8.1497922288365476,-302.00049766050904,0,1,1,0.81050284855152444,0.81050284855152444,0.81050284855152444,0.81050284855152444,-0.000497660509012121,0.000497660509012121,0.00049768008943829045,2.0167763008296289,2.4883025450606056
25,4762,0,1,2,1.2184259930850863,-299.99724837647989,9.0507252618804639,-302.00049752268109,0,1,1,0.81585449689860223,0.81585449689860223,0.81585449689860223,0.81585449689860223,-0.00049752268108704811,0.00049752268108704811,0.00049758267562083347,2.0295305833695867,2.4876134054352406
26,4763,0,1,2,2.0397774130707313,-299.99278054292495,9.9606923529482394,-302.00049724500263,0,1,1,0.82687418534354784,0.82687418534354784,0.82687418534354784,0.82687418534354784,-0.00049724500263437221,0.00049724500263437221,0.00049734532581169333,2.0557952823472343,2.4862250131718611
27,4764,0,1,2,2.87509335561694,-299.98592605657302,10.886087267316199,-302.00049681913498,0,1,1,0.84381556477649244,0.84381556477649244,0.84381556477649244,0.84381556477649244,-0.00049681913492349839,0.00049681913492349839,0.00049696468659021775,2.0961185946362013,2.484095674617492
28,4765,0,1,2,3.7309256073250641,-299.97648550798596,11.834146069056304,-302.00049623570828,0,1,1,0.86795481388952234,0.86795481388952234,0.86795481388952234,0.86795481388952234,-0.0004962357083400093,0.0004962357083400093,0.00049642699821106362,2.1535508593879404,2.4811785417000465
29,4766,0,1,2,4.6148115539928716,-299.96416622408452,12.813190564189977,-302.00049547767048,0,1,1,0.89999069095146889,0.89999069095146889,0.89999069095146889,0.89999069095146889,-0.00049547767048352398,0.00049547767048352398,0.00049572403395359288,2.2296264550474545,2.4773883524176195
30,4767,0,1,2,5.5356874011794464,-299.94855277341316,13.833082753746917,-302.00049451841204,0,1,1,0.94202787948668354,0.94202787948668354,0.94202787948668354,0.94202787948668354,-0.00049451841201175739,0.00049451841201175739,0.00049482587667171174,2.3292506551727898,2.4725920600587874
31,4768,0,1,2,6.5048279804284501,-299.92905642192591,14.906261037178295,-302.00049332029215,0,1,1,0.996647978475519,0.996647978475519,0.996647978475519,0.996647978475519,-0.00049332029212223471,0.00049332029212223471,0.00049370456230235504,2.458333359422888,2.466601460611173
32,4769,0,1,2,7.5368963732991192,-299.90483491416489,16.048895073704102,-302.00049182090953,0,1,1,1.0680602336650804,1.0680602336650804,1.0680602336650804,1.0680602336650804,-0.00049182090947397228,0.00049182090947397228,0.00049230230825969556,2.6264717774707158,2.4591045473698614
33,4770,0,1,2,8.6517492428565923,-299.87465615346889,17.28287259850309,-302.00048994050462,0,1,1,1.1624661329768253,1.1624661329768253,1.1624661329768253,1.1624661329768253,-0.00048994050459327809,0.00048994050459327809,0.00049054475806542541,2.8476962188163126,2.4497025229663905
34,4771,0,1,2,9.8770180763638713,-299.83667048905374,18.638637032190182,-302.00048752403671,0,1,1,1.2892539824398639,1.2892539824398639,1.2892539824398639,1.2892539824398639,-0.00048752403668572697,0.00048752403668572697,0.00048831493154466443,3.1427115291611587,2.4376201834286344
