arc_coordinate,relative_angle_deg,active,facet_length,active_length,average_penetration,maximum_penetration,integrated_normal_force_kn,average_pressure_mpa
-65.41558446905711,-12.493456348195028,0,1.8517960135416398,0.0,0.0,0.0,0.0,0.0
-63.563785516167925,-12.139788799837378,0,1.851796012504878,0.0,0.0,0.0,0.0,0.0
-61.711986565768214,-11.78612125195518,0,1.8517960085624339,0.0,0.0,0.0,0.0,0.0
-59.860187624537176,-11.43245370582407,0,1.8517959941676396,0.0,0.0,0.0,0.0,0.0
-58.0083887157346,-11.07878616588634,0,1.8517959437058245,0.0,0.0,0.0,0.0,0.0
-56.156589917073774,-10.725118646984136,1,1.8517957738848958,1.8517957738848958,8.526512829121201e-14,1.1368683772161603e-13,0.002442009272227937,1.318724940766458
-54.30479147763974,-10.371451196689195,1,1.8517952252562133,1.8517952252562133,0.0,0.0,0.0018156442032832506,0.9804778511792734
-52.45299416320259,-10.017783961252833,1,1.8517935239015484,1.8517935239015484,5.684341886080801e-14,5.684341886080802e-14,0.002266476528963118,1.2239358760623986
-50.601200231542705,-9.664117371879337,1,1.8517884597336705,1.8517884597336705,8.526512829121202e-14,1.1368683772161603e-13,0.002392274610692832,1.2918725128230337
-48.749416065527114,-9.310452647606516,1,1.851773992706509,1.851773992706509,1.1368683772161603e-13,1.1368683772161603e-13,0.002584627153747401,1.3957573461595985
-46.89765896342371,-8.956793092160177,1,1.8517343321668274,1.8517343321668274,5.684341886080802e-14,5.684341886080802e-14,0.002743831560401767,1.4817630762351541
-45.04597387127536,-8.603147289602202,1,1.851629973482242,1.851629973482242,0.0,0.0,0.002898873678191006,1.56557936504953
-43.19447270628771,-8.249536614544377,1,1.8513664795969405,1.8513664795969405,0.0,0.0,0.003043098985181524,1.6437042685595316
-41.34342203349428,-7.896011977157993,1,1.8507289933820825,1.8507289933820825,2.8421709430404004e-14,5.684341886080802e-14,0.0031787280604687793,1.7175545808356671
-39.49342882342037,-7.542689300274346,1,1.8492515642145213,1.8492515642145213,2.842170943040401e-14,5.684341886080802e-14,0.0033048521989056585,1.7871295949447585
-37.64581133572289,-7.189820352942246,1,1.8459775711749735,1.8459775711749735,2.842170943040401e-14,5.684341886080802e-14,0.0034200833525507165,1.8527220514243938
-35.80328810387989,-6.837924336810885,1,1.8390631006311722,1.8390631006311722,0.0,0.0,0.0035206979657057273,1.914397588912209
-33.97113913699865,-6.488009659339054,1,1.825229138350957,1.825229138350957,0.0,0.0,0.0035993849331501103,1.9720181195452824
-32.158911583463556,-6.141899691556123,1,1.7992204570737214,1.7992204570737214,0.0,0.0,0.0036436807911359717,2.02514415440902
-30.382279114019894,-5.8025878840727,1,1.7540392868861623,1.7540392868861623,0.0,0.0,0.00363635964381382,2.073134661806364
-28.663883130147738,-5.474398426045682,1,1.6827479764382307,1.6827479764382307,5.684341886080802e-14,5.684341886080802e-14,0.003559770689579982,2.1154508811918054
-27.0313895552305,-5.162615119629077,1,1.5822351335622271,1.5822351335622271,0.0,0.0,0.0034053917791580734,2.1522665670374863
-25.511585039708606,-4.8723538382146465,1,1.4573706306076504,1.4573706306076504,2.2737367544323206e-13,4.547473508864641e-13,0.003183356668420081,2.18431509566841
-24.123545455770845,-4.607257805025551,1,1.3187060425567478,1.3187060425567478,8.526512829121202e-14,1.7053025658242404e-13,0.002917980698020738,2.2127605424202557
-22.873841633818603,-4.368581956228112,1,1.1806997776550883,1.1806997776550883,1.4495071809506046e-12,2.8990143619012088e-12,0.002642779061350886,2.23831587958756
-21.757209099279073,-4.155320851241074,1,1.0525639895319063,1.0525639895319063,5.968558980384841e-13,1.1937117960769683e-12,0.0023798988242845955,2.2610490649057624
-20.761371285620367,-3.9651298385671434,1,0.9391107144715559,0.9391107144715559,7.503331289626658e-12,1.5006662579253316e-11,0.002142331923597559,2.2812346729566
-19.870844962140133,-3.7950518389647456,1,0.8419412727420796,0.8419412727420796,3.950617610826157e-12,7.901235221652314e-12,0.0019355590964057862,2.2989241162889584
-19.070181873056313,-3.642136452910046,1,0.7593844263823837,0.7593844263823837,2.6972202249453403e-11,5.3944404498906806e-11,0.0017574897851749848,2.314361111601215
-18.34556897956441,-3.5037455843172167,1,0.6898410058826074,0.6898410058826074,1.750777300912887e-11,3.501554601825774e-11,0.0016058331814653298,2.327830859243818
-17.68524179781199,-3.3776323822766114,1,0.6308130894283994,0.6308130894283994,6.517097972391639e-11,1.3034195944783278e-10,0.0014758999850516248,2.3396787571243753
-17.07930693127917,-3.2619073472360998,1,0.5810564366014613,0.5810564366014613,5.002220859751105e-11,1.000444171950221e-10,0.0013655115513860239,2.3500497806594467
-16.519851854036283,-3.1550592980588235,1,0.5378535550259887,0.5378535550259887,1.1112888387287967e-10,2.2225776774575934e-10,0.0012689586140368658,2.359301341748221
-16.000194950781754,-3.0558121402210814,1,0.5014601210703087,0.5014601210703087,9.322320693172514e-11,1.864464138634503e-10,0.0011872520469416396,2.3675901573341207
-15.51476997512351,-2.9631027989695546,1,0.46938972398810375,0.46938972398810375,1.7709567146084737e-10,3.5419134292169474e-10,0.0011147610303022658,2.3749157114707486
-15.059431748611463,-2.8761396035358473,1,0.4412866413724813,0.4412866413724813,1.4574652595911175e-10,2.914930519182235e-10,0.0010509827524742153,2.3816328298664757
-14.63039789588203,-2.794200173437068,1,0.4167809907852443,0.4167809907852443,2.96381585940253e-10,5.92763171880506e-10,0.00099518850704969,2.3877972581587414
-14.224256562413906,-2.716632892458605,1,0.39550161399243183,0.39550161399243183,2.5622171051509213e-10,5.124434210301843e-10,0.0009465527444768025,2.3932967932083216
-13.838624641914787,-2.642982620824858,1,0.3757621738013819,0.3757621738013819,3.398952230782015e-10,6.79790446156403e-10,0.0009012387826701975,2.398428701731348
-13.471251397367912,-2.5728194994296465,1,0.3589842693111814,0.3589842693111814,3.5092284633719823e-10,7.018456926743966e-10,0.0008627053764717322,2.403184346007947
-13.120139850283241,-2.505762133475445,1,0.34323878471946573,0.34323878471946573,1.809326022339519e-10,3.618652044679038e-10,0.0008263403580304284,2.407479558890202
-12.783941692182577,-2.4415530150113116,1,0.3291574962501946,0.3291574962501946,2.4431301426375285e-10,4.886260285275057e-10,0.0007937954436425683,2.411597647586916
-12.461079029569788,-2.379890788577748,1,0.316567797777264,0.316567797777264,2.873434823413845e-11,5.74686964682769e-11,0.0007646346399917815,2.4153898323220346
-12.150262916039,-2.3205292835445044,1,0.3050644014533227,0.3050644014533227,6.633626981056297e-11,1.326725396211259e-10,0.0007379291235246223,2.418928986827496
-11.850451321255662,-2.263269486777265,1,0.2945587631374464,0.2945587631374464,5.030642569181509e-12,1.0061285138363019e-11,0.0007134992360948647,2.422264503337601
-11.560688387176388,-2.207928842837032,1,0.2849670824752531,0.2849670824752531,1.9326762412674725e-12,3.865352482534945e-12,0.0006911540712108108,2.4253821360957772
-11.280230049235751,-2.1543652458595246,1,0.2759495729645452,0.2759495729645452,1.169553343061125e-10,2.33910668612225e-10,0.000670089592326472,2.428304509145107
-11.008470007625526,-2.1024629011109726,1,0.26757049165891905,0.26757049165891905,4.456524038687349e-11,8.913048077374697e-11,0.0006504941657494726,2.4311132431549254
