arc_coordinate,relative_angle_deg,active,facet_length,active_length,average_penetration,maximum_penetration,integrated_normal_force_kn,average_pressure_mpa
-61.47976928055581,-11.741771017379659,0,4.068048114407862,0.0,0.0,0.0,0.0,0.0
-57.411690081976104,-10.964825121367728,1,4.068047946103444,2.034023973051722,0.0005225246336237888,0.0010450492672475775,0.001062827631300854,0.2612623168118944
-53.34361207472558,-10.187879452882909,1,4.068045731804572,4.068045731804572,0.003306284188624886,0.003749816924141669,0.006725057640834205,1.6531420943124429
-49.275547181879276,-9.4109362890648,1,4.068021717898106,4.068021717898106,0.003039352532880457,0.0033287722050658886,0.006182076056053159,1.5196762664402286
-45.20760138183606,-8.634015870296649,1,4.067807551672497,4.067807551672497,0.0037034954509067575,0.003797518871238026,0.007532553381391624,1.8517477254533787
-41.140547674080885,-7.857265828605301,1,4.066237574312748,4.066237574312748,0.004084648532398205,0.0042106839462690004,0.0083045756701495,2.042324266199102
-37.078976161854186,-7.081562809134776,1,4.056843411924047,4.056843411924047,0.004484039214503354,0.004588592118466295,0.009095522473083506,2.2420196072516774
-33.0446092062906,-6.311055477265321,1,4.011829693823537,4.011829693823537,0.004820225636450459,0.004909770053700413,0.009668962169620706,2.4101128182252296
-29.11391621249182,-5.560348413577613,1,3.8494999899519318,3.8494999899519318,0.005080512777823287,0.005141245211746082,0.009778716943590702,2.540256388911643
-25.461226123289826,-4.862735993642485,1,3.455834670680971,3.455834670680971,0.00525044214455761,0.00528781847629034,0.009072329999783371,2.6252210722788054
-22.300617885168172,-4.259104284513652,1,2.865351806300564,2.865351806300564,0.005377257933304237,0.005413098731310129,0.007703867866068664,2.688628966652118
-19.726006995329115,-3.7673898249263216,1,2.2838535668501136,2.2838535668501136,0.005501049984218297,0.0055366805601124724,0.006281796313938861,2.750524992109149
-17.667266488425692,-3.374199351065689,1,1.8336190777099293,1.8336190777099293,0.005613602741334489,0.005642954530060251,0.005146604540597838,2.806801370667245
-15.99405054552303,-3.054638645257939,1,1.5128083510809203,1.5128083510809203,0.00570354613628865,0.005726123190868293,0.004314186112876394,2.8517730681443254
-14.595263873692854,-2.7874900694745386,1,1.2847624079227766,1.2847624079227766,0.005772830071919088,0.005790254116277538,0.003708357531863892,2.886415035959544
-13.393169402975591,-2.557906936980833,1,1.119424902299579,1.119424902299579,0.005826491594177695,0.0058400490441385955,0.003261159891780843,2.913245797088848
-12.335857066152123,-2.3559751552238355,1,0.9951986655909048,0.9951986655909048,0.0058689922705355,0.005879972597483629,0.0029204066380001323,2.93449613526775
-11.388141300677557,-2.1749747767581593,1,0.9002320712700286,0.9002320712700286,0.005903472973443513,0.005912400089584935,0.0026572478512848444,2.951736486721757
-10.525419167466143,-2.010206986339702,1,0.8252115972300713,0.8252115972300713,0.005931936233537272,0.005939442388239513,0.002447551286972113,2.9659681167686354
-9.730209130882272,-1.8583330565973701,1,0.7652080083399794,0.7652080083399794,0.005955935227945019,0.00596228489916939,0.002278764666788865,2.9779676139725098
-8.989465539294716,-1.716861451599606,1,0.7162787972640081,0.7162787972640081,0.0059763647830664,0.005981810120999853,0.0021403716894128886,2.988182391533201
-8.293461507187505,-1.5839344730535023,1,0.6757289539710643,0.6757289539710643,0.005994008938984051,0.005998750459241364,0.002025162695216451,2.9970044694920257
-7.634575529187426,-1.458096520654322,1,0.6420427366555819,0.6420427366555819,0.0060093470020774475,0.006013460916733493,0.0019291287973634105,3.0046735010387238
-7.006806526105169,-1.338201472701827,1,0.6134950400796301,0.6134950400796301,0.0060227465308742,0.0060263688378086044,0.0018474625621740604,3.0113732654371
-6.405400149475415,-1.2233413155246933,1,0.5893175115258089,0.5893175115258089,0.006034541408752148,0.006037728877799964,0.0017781304631026326,3.017270704376074
-5.8263191149031,-1.11274498460115,1,0.568844377648376,0.568844377648376,0.006044926749154911,0.006047735259187448,0.0017193112972765233,3.022463374577456
-5.2661550904590015,-1.0057615364821169,1,0.5514835083722504,0.5514835083722504,0.006054018504329406,0.006056459121566604,0.0016693456822590522,3.027009252164703
-4.722273352853978,-0.9018877760854185,1,0.5362798177839011,0.5362798177839011,0.006062024531843235,0.006064206196754185,0.0016254707056692144,3.0310122659216177
-4.192243569123022,-0.8006595440053665,1,0.5237796117481888,0.5237796117481888,0.006069025101822945,0.006070885217866362,0.001589415805761417,3.0345125509114723
-3.673900323783208,-0.7016632763484147,1,0.5129067499364761,0.5129067499364761,0.006075060928367294,0.006076685598372933,0.0015579698782174699,3.0375304641836465
