arc_coordinate,relative_angle_deg,active,facet_length,active_length,average_penetration,maximum_penetration,integrated_normal_force_kn,average_pressure_mpa
-65.2264878943936,-12.457341562699698,0,1.5974441086477675,0.0,0.0,0.0,0.0,0.0
-63.629041898969604,-12.152251850906799,0,1.5974441077420825,0.0,0.0,0.0,0.0,0.0
-62.03159590544036,-11.84716213947577,0,1.597444104857995,0.0,0.0,0.0,0.0,0.0
-60.43414991777869,-11.542072429165367,0,1.5974440960067076,0.0,0.0,0.0,0.0,0.0
-58.83670394781993,-11.236982722235968,0,1.5974440694528491,0.0,0.0,0.0,0.0,0.0
-57.23925802955128,-10.931893025178656,1,1.5974439926263153,1.5974439926263153,0.0003369034412230576,0.0004416445383981227,0.0010763687565538125,0.6738068824461151
-55.64181225772522,-10.626803356089818,1,1.5974437765692309,1.5974437765692309,0.0005177246269170155,0.0005180685638492832,0.0016540719664904268,1.035449253834031
-54.044366889147,-10.321713764015644,1,1.5974431861329637,1.5974431861329637,0.0005494596495054793,0.0005681258102754327,0.0017554611463150686,1.0989192990109586
-52.44692259429256,-10.016624377007606,1,1.597441629129824,1.597441629129824,0.0006025236769744424,0.0006144940467152082,0.0019249928082706901,1.2050473539488846
-50.84948108476208,-9.711535521957261,1,1.5974376155044943,1.5974376155044943,0.0006445982684226692,0.0006569196753503093,0.002059411041734869,1.2891965368453384
-49.252046562772556,-9.406448001428934,1,1.5974276540977228,1.5974276540977228,0.0006855075511396081,0.0006968051295643818,0.0021900974385664377,1.371015102279216
-47.6546290564178,-9.101363730647467,1,1.5974035843550445,1.5974035843550445,0.0007237110962989846,0.0007344703449803092,0.0023121173985310335,1.447422192597969
-46.05725177578339,-8.796287142412682,1,1.5973472029424134,1.5973472029424134,0.0007599963311690772,0.0007701863726197189,0.0024279560276788434,1.5199926623381543
-44.45996647966099,-8.491228121925625,1,1.597219615982934,1.597219615982934,0.0007944269196400455,0.000804115387722959,0.002537748519027957,1.588853839280091
-42.862885929782294,-8.186208205090683,1,1.5969377119055346,1.5969377119055346,0.0008271799187582474,0.0008364014035464606,0.002641909613592003,1.6543598375164947
-41.266245740742576,-7.881272390980865,1,1.5963388974243498,1.5963388974243498,0.0008583809314473001,0.0008671733597793718,0.002740533739353339,1.7167618628946002
-39.670523818305625,-7.576511952873733,1,1.5951011851969417,1.5951011851969417,0.0008881494497359199,0.0008965438834707129,0.002833376479811555,1.7762988994718396
-38.07665604741697,-7.272105631627584,1,1.5926306074229213,1.5926306074229213,0.0009165744244512554,0.0009245911575703758,0.0029195289647242343,1.8331488489025107
-36.48639708407204,-6.968388541852538,1,1.587883595499224,1.587883595499224,0.0009436875613459962,0.0009513246051255919,0.00299693199587595,1.8873751226919921
-34.90291769397178,-6.665966255190223,1,1.5790715082956541,1.5790715082956541,0.0009694379022562316,0.0009766678247160598,0.0030616235410294455,1.9388758045124632
-33.33163199785911,-6.365872792535118,1,1.5634962916216466,1.5634962916216466,0.0009936699271975158,0.0010004303708797124,0.003107198492538535,1.9873398543950314
-31.781184308721055,-6.0697590960570444,1,1.5373956349008755,1.5373956349008755,0.0010161374537744907,0.0010223486426639283,0.0031244105717843835,2.032274907548981
-30.2642662860098,-5.780049094161428,1,1.4964371768210205,1.4964371768210205,0.0010365658752107265,0.0010421490409271428,0.0031023114237786996,2.073131750421453
-28.797613303385816,-5.499939007779333,1,1.4368658636328777,1.4368658636328777,0.0010548117230371188,0.001059762802469777,0.003031245914783628,2.109623446074238
-27.400207650781017,-5.233054187239402,1,1.3579429088909403,1.3579429088909403,0.0010709486435303006,0.0010753142194630527,0.0029085742325366862,2.1418972870606012
-26.08987461862391,-4.982799012242127,1,1.2627210640193132,1.2627210640193132,0.0010852682781319345,0.0010891701471109627,0.002740782229818328,2.170536556263869
-24.87944806256337,-4.751624568666046,1,1.1581303968369348,1.1581303968369348,0.001098130317217283,0.0011016543500090847,0.0025435562001150415,2.1962606344345654
-23.774388761940912,-4.540573788541562,1,1.051986946271673,1.051986946271673,0.0011097451785815338,0.0011129269891512195,0.0023348748831114007,2.2194903571630675
-22.773141213356052,-4.349349592602454,1,0.9505072143423604,0.9505072143423604,0.0011202909523717608,0.0011231977471197752,0.0021296892647836643,2.240581904743521
-21.868596490126002,-4.176594275862751,1,0.8585815415323299,0.8585815415323299,0.00112979157341897,0.001132369964807367,0.0019400363814325917,2.25958314683794
-21.050748305925637,-4.020396778405688,1,0.7771143165813911,0.7771143165813911,0.0011382206778591808,0.001140508832179421,0.00176905516838669,2.2764413557183616
-20.30924674597747,-3.878780412114366,1,0.7058884232068338,0.7058884232068338,0.0011457516049233618,0.001147811433327206,0.001617545587572102,2.2915032098467236
-19.633860914107792,-3.7497912197508168,1,0.6448829535327985,0.6448829535327985,0.0011524238480831173,0.001154216241047834,0.0014863569897469473,2.3048476961662345
-19.015415444584605,-3.6316768355419327,1,0.5920077652945277,0.5920077652945277,0.0011583454488004463,0.00115997189357131,0.001371499001166878,2.3166908976008926
-18.4460138519019,-3.5229291418461117,1,0.5467952483270789,0.5467952483270789,0.0011635941834242658,0.001164998097010539,0.0012724955409548322,2.3271883668485316
-17.91920125080617,-3.4223153463891314,1,0.5068298179031031,0.5068298179031031,0.0011683046403732078,0.0011696203104065717,0.0011842632562714067,2.3366092807464156
-17.429397322013163,-3.3287696866932457,1,0.4727779304847063,0.4727779304847063,0.0011725770182238193,0.0011737280067336542,0.00110873707201957,2.345154036447638
-16.97158983149958,-3.241334896573566,1,0.44283696141410883,0.44283696141410883,0.0011764082387344388,0.0011774692064818737,0.001041914099647365,2.352816477468878
-16.541818184290502,-3.1592545581086813,1,0.41670625930015665,0.41670625930015665,0.0011798629840598096,0.0011807966145056525,0.0009833125811485673,2.359725968119619
-16.137040016626347,-3.081947622621365,1,0.3928500144598223,0.3928500144598223,0.0011830622434843008,0.0011839757063398793,0.0009295320389193548,2.3661244869686016
-15.754271370988437,-3.0088441962047288,1,0.37268722478161664,0.37268722478161664,0.001185981213808418,0.00118675301928306,0.0008840000944347848,2.3719624276168356
-15.391125921824944,-2.939488524249893,1,0.3536036291115057,0.3536036291115057,0.0011886548660697827,0.001189426694395479,0.0008406253488066519,2.3773097321395653
-15.045697392031965,-2.8735165346480707,1,0.3372533922463257,0.3372533922463257,0.0011911767292644981,0.001191860899268704,0.0008034567854186703,2.3823534585289963
-14.715906172394,-2.810531051295646,1,0.3223290137667143,0.3223290137667143,0.0011934732489180533,0.0011941149751351077,0.0007693821105614249,2.3869464978361066
-14.400376886508681,-2.750269396648961,1,0.30872952887690774,0.30872952887690774,0.001195625493011221,0.0011962263654368144,0.0007382497903411496,2.391250986022442
-14.097833985071162,-2.6924879587355868,1,0.2963562483248348,0.2963562483248348,0.0011976431431435233,0.0011982071615648238,0.0007098580574679552,2.395286286287046
-13.807099072613038,-2.6369616805990668,1,0.2851135538111018,0.2851135538111018,0.0011995391618881968,0.001200069810408877,0.0006840097467630687,2.3990783237763935
-13.52708753367553,-2.583483415945459,1,0.27490950371522865,0.27490950371522865,0.0012013235536301181,0.0012018231241768262,0.0006605105238597413,2.4026471072602362
-13.256824831253411,-2.531867041916834,1,0.2656158828348164,0.2656158828348164,0.0012029695648720917,0.0012034203194275506,0.0006390556459938313,2.4059391297441834
-12.995866632930486,-2.4820276972726956,1,0.25630049734037214,0.25630049734037214,0.0012045594806124882,0.001205026664365505,0.0006174583879140821,2.4091189612249764
-12.74342090503291,-2.4338141147238987,1,0.24859094354799757,0.24859094354799757,0.00120608454491844,0.0012064978574244378,0.0005996433900398644,2.4121690898368797
-12.498533896273667,-2.3870441411922725,1,0.24118306036347356,0.24118306036347356,0.0012074798822538924,0.0012078721680950366,0.0005824473866586409,2.4149597645077847
-12.260949819607347,-2.34166892495063,1,0.23398508054302147,0.23398508054302147,0.0012088399993785968,0.0012092329774873178,0.000565701049236454,2.4176799987571935
-12.030042319665046,-2.2975688409352597,1,0.22782990793615052,0.22782990793615052,0.0012101244188045257,0.0012104730005830788,0.0005514050698550455,2.4202488376090514
-11.805368984426945,-2.254659394674356,1,0.22151675203256185,0.22151675203256185,0.0012113424031099385,0.0012116970249280712,0.0005366652694724636,2.4226848062198765
-11.58660794744275,-2.212879114204024,1,0.216005312237589,0.216005312237589,0.0012125294026077427,0.0012128600953360547,0.0005238255844150855,2.425058805215485
-11.37315860459962,-2.172113292588183,1,0.2108933644402765,0.2108933644402765,0.001213627713951837,0.0012139311315877421,0.0005118920635465288,2.427255427903674
-11.164946508538343,-2.1323477114285705,1,0.20553081932028033,0.20553081932028033,0.0012147023969930617,0.0012150194478977028,0.0004993175577685847,2.429404793986123
-10.961602172647211,-2.093511803980396,1,0.20115784467403144,0.20115784467403144,0.0012157489032347257,0.001216036053051539,0.0004891148580790302,2.431497806469452
-10.76255438386191,-2.0554964765843655,1,0.196937725591999,0.196937725591999,0.0012167056322596181,0.0012169708502369758,0.0004792304798643687,2.4334112645192363
-10.567920620109827,-2.0183241658718964,1,0.19232979508255135,0.19232979508255135,0.0012176503745990885,0.0012179306039001858,0.00046838089405766916,2.435300749198177
-10.377462675742422,-1.9819493779152637,1,0.18858608725317885,0.18858608725317885,0.001218579301706768,0.0012188353886699588,0.00045961420503318065,2.437158603413536
