facet_id,element_id,surface_index,active,active_gauss_points,reference_midpoint_x,reference_midpoint_y,deformed_midpoint_x,deformed_midpoint_y,normal_x,normal_y,thickness,facet_length,active_length,integrated_area,active_area,average_gap,average_penetration,maximum_penetration,integrated_normal_force,average_pressure
0,43001,0,0,0,-64.407147263331154,-293.00243115306034,-62.310857528127769,-301.60622559705524,0,1,1,2.2757150926644361,0,2.2757150926644361,0,0.39377440294478555,0,0,0,0
1,43002,0,0,0,-62.182676642298851,-293.48257189449305,-59.960885585241741,-301.80606886890627,0,1,1,2.2757150903055479,0,2.2757150903055479,0,0.19393113109376256,0,0,0,0
2,43003,0,0,0,-59.954627844113119,-293.9458247369646,-57.613102984726652,-301.9398801011281,0,1,1,2.2757150784862761,0,2.2757150784862761,0,0.060119898871960231,0,0,0,0
3,43004,0,1,1,-57.72312910382098,-294.39216301856163,-55.279147818478236,-301.99618751410986,0,1,1,2.2757150228037561,1.1378575114018781,2.2757150228037561,1.1378575114018781,0.003812485890108519,0.00010896125789372491,0.00021792251578744981,0.12398238574617207,0.05448062894686246
4,43005,0,1,2,-55.488308944361037,-294.82156103490729,-52.933671647009575,-302.00246860280544,0,1,1,2.2757147761662844,2.2757147761662844,2.2757147761662844,2.2757147761662844,-0.0024686028054077269,0.0024686028054077269,0.0028726229621724997,2.8089179403759532,1.2343014027038632
5,43006,0,1,2,-53.250296443005794,-295.23399399538164,-50.552229242586634,-302.0021202330517,0,1,1,2.2757137491179007,2.2757137491179007,2.2757137491179007,2.2757137491179007,-0.0021202330517269274,0.0021202330517269274,0.0023231218374348828,2.4125217535745866,1.0601165258634637
6,43007,0,1,2,-51.009222246890161,-295.62943786450023,-48.151917355862906,-302.0025504964276,0,1,1,2.2757097239826463,2.2757097239826463,2.2757097239826463,2.2757097239826463,-0.0025504964276308328,0.0025504964276308328,0.0025960203178101438,2.9020947606712442,1.2752482138154164
7,43008,0,1,2,-48.76522213987954,-296.0078688360237,-45.741525264216435,-302.00275491859099,0,1,1,2.2756948860210029,2.2756948860210029,2.2756948860210029,2.2756948860210029,-0.0027549185910231695,0.0027549185910231695,0.002827417891865025,3.1346770744978074,1.377459295511585
8,43009,0,1,2,-46.518448671506718,-296.36926172400649,-43.322395508688629,-302.00298400060586,0,1,1,2.2756435254149521,2.2756435254149521,2.2756435254149521,2.2756435254149521,-0.0029840006058918793,0.0029840006058918793,0.0030437618679570733,3.395260829316074,1.4920003029459394
9,43010,0,1,2,-44.269106524218131,-296.71358539713503,-40.895446403035123,-302.00318649174693,0,1,1,2.2754764990769387,2.2754764990769387,2.2754764990769387,2.2754764990769387,-0.003186491746930642,0.003186491746930642,0.0032436387996312988,3.6253935423216479,1.593245873465321
