facet_id,element_id,surface_index,active,active_gauss_points,reference_midpoint_x,reference_midpoint_y,deformed_midpoint_x,deformed_midpoint_y,normal_x,normal_y,thickness,facet_length,active_length,integrated_area,active_area,average_gap,average_penetration,maximum_penetration,integrated_normal_force,average_pressure
0,119658,0,0,0,-64.713572291560467,-292.93602647053319,-62.639731566351074,-301.5771226574177,0,1,1,1.5974441086477675,0,1.5974441086477675,0,0.42287734258226806,0,0,0,0
1,119659,0,0,0,-63.152830622021597,-293.27646006372032,-60.990468374885594,-301.728637011817,0,1,1,1.5974441077420825,0,1.5974441077420825,0,0.27136298818297172,0,0,0,0
2,119660,0,0,0,-61.590298341658027,-293.60857820109504,-59.340698472202028,-301.84913158982272,0,1,1,1.597444104857995,0,1.597444104857995,0,0.1508684101773099,0,0,0,0
3,119661,0,0,0,-60.026019757848587,-293.93237146513894,-57.692811530979583,-301.93582698734076,0,1,1,1.5974440960067076,0,1.5974440960067076,0,0.064173012659239248,0,0,0,0
4,119662,0,0,0,-58.460039235215945,-294.24783067293504,-56.050676308310436,-301.98516854031823,0,1,1,1.5974440694528491,0,1.5974440694528491,0,0.014831459681772685,0,0,0,0
5,119663,0,1,2,-56.892401208442621,-294.55494687394105,-54.411205018616947,-301.99999910819906,0,1,1,1.5974439926263153,1.5974439926263153,1.5974439926263153,1.5974439926263153,8.9180093709728681e-07,3.6152304971892586e-06,7.2304609943785181e-06,1.0689506828282074,0.66916316801240328
6,119664,0,1,2,-55.323150219076034,-294.85371134374884,-52.755361786988757,-302.00000161399521,0,1,1,1.5974437765692309,1.5974437765692309,1.5974437765692309,1.5974437765692309,-1.6139952094818e-06,4.1447675300787523e-06,8.2895350601575046e-06,1.663185011666616,1.041154021231705
7,119665,0,1,2,-53.752331014222442,-295.14411556789378,-51.079528142033347,-301.99999820855345,0,1,1,1.5974431861329637,1.5974431861329637,1.5974431861329637,1.5974431861329637,1.7914465502144596e-06,1.4589802788123052e-06,2.9179605576246104e-06,1.7529004982064491,1.097316332388516
8,119666,0,1,2,-52.179988793844061,-295.42615120285927,-49.395574008732552,-302.00000156240395,0,1,1,1.5974416291298239,1.5974416291298239,1.5974416291298239,1.5974416291298239,-1.5624039804151835e-06,2.1677323047697428e-06,4.3354646095394855e-06,1.9262945633146482,1.2058622538614827
9,119667,0,1,2,-50.606169829881807,-295.69980998204124,-47.706269651244924,-301.9999989826527,0,1,1,1.5974376155044943,1.5974376155044943,1.5974376155044943,1.5974376155044943,1.0173473299346369e-06,1.3314658531271562e-07,2.6629317062543123e-07,2.0597432142891252,1.2894044777070235
