radius_мм,relative_angle_deg,sigma_rr_mpa,sigma_tt_mpa,radial_displacement_мм
249.99999999999997,-4.579998741307465e-13,-2.4387463622576995,0.249376194784435,9.999999999999938
250.88872031073345,-4.579998741307465e-13,-2.4382477927987596,0.25236026384404003,9.845738574891673
251.77643216139188,-4.579998741307465e-13,-2.43725464243947,0.2578040262236083,9.691389460255637
252.6621386149968,-4.579998741307465e-13,-2.4362796315296977,0.2622178415430685,9.537182473619048
253.54486449320447,-4.579998741307465e-13,-2.4353415217428735,0.2656398655835588,9.383340823348744
254.42366829287116,-4.579998741307465e-13,-2.434456158638539,0.26810907856360444,9.230078808625844
255.29764999015308,-4.579998741307465e-13,-2.4336367595879365,0.26966485856347355,9.077600289155866
256.16595965300536,-4.579998741307465e-13,-2.4328940598872024,0.27034669199779837,8.92609706870672
257.0278054380143,-4.579998741307465e-13,-2.4322364564770163,0.27019391998138764,8.775747439533193
257.8824563132769,-4.579998741307465e-13,-2.431670168003276,0.26924550754756593,8.626715698229189
258.7292477869787,-4.579998741307465e-13,-2.4311994112134476,0.26753983595121755,8.479151184145218
259.5675837538663,-4.579998741307465e-13,-2.4308265907993745,0.2651145190597697,8.333188036799442
260.3969365231511,-4.579998741307465e-13,-2.4305524974339976,0.2620062446857509,8.188945305368579
261.21684779907406,-4.579998741307465e-13,-2.4303765083370092,0.2582506427189943,8.046526921361275
262.02692506129307,-4.0711099922733015e-13,-2.4302967855766013,0.25388217728966256,7.906022493462806
262.82684275857144,-4.0711099922733015e-13,-2.430310467825132,0.24893406656796235,7.767507282807924
263.6163332611696,-4.0711099922733015e-13,-2.430413852173131,0.24343822474504578,7.631043963834149
264.3951909570323,-4.0711099922733015e-13,-2.430602563463332,0.23742522035985572,7.496682113819251
265.1632612883274,-4.0711099922733015e-13,-2.430871709095279,0.23092426443053293,7.364460308770643
265.9204391907733,-4.0711099922733015e-13,-2.4312160185014786,0.2239632114898728,7.234406587966721
266.6666650092832,-4.0711099922733015e-13,-2.4316299673358834,0.21656856621573653,7.106539349898802
267.40192006358205,-4.0711099922733015e-13,-2.432107886128681,0.20876550589076104,6.9808682999099165
268.1262223891491,-4.0711099922733015e-13,-2.4326440527925612,0.20057792674372338,6.857395357256007
268.8396179424702,-4.0711099922733015e-13,-2.433232772342785,0.19202848112091586,6.7361163203713765
269.542187371632,-4.0711099922733015e-13,-2.433868443125471,0.1831386189746637,6.617019870958606
270.2340279245504,-4.0711099922733015e-13,-2.4345456107393595,0.17392864540661104,6.5000907923093925
270.91526539086436,-4.0711099922733015e-13,-2.435259012260007,0.16441776270049022,6.385308078020488
271.5860378502976,-4.0711099922733015e-13,-2.4360036090373596,0.15462413636695008,6.2726478034460404
272.24650024912626,-4.0711099922733015e-13,-2.4367746121489757,0.14456495392737875,6.162082461575345
272.8968186221936,-3.562221243239139e-13,-2.4375675016178375,0.13425646540766048,6.05358203574667
273.53717060689627,-3.562221243239139e-13,-2.4383780382709075,0.12371403801576894,5.947114005953923
274.16774003505293,-3.562221243239139e-13,-2.4392022703461813,0.11295220954111197,5.842644333796559
274.78871815814335,-3.562221243239139e-13,-2.4400365352947873,0.10198474289176014,5.7401373327113445
275.40029797062476,-3.562221243239139e-13,-2.440877457877585,0.09082468089992035,5.639556673091175
276.00267623617214,-3.562221243239139e-13,-2.441721948490265,0.07948436324339331,5.540865104342198
276.59605533048875,-3.562221243239139e-13,-2.4425671949887278,0.06797547250176227,5.444024211935291
277.1806317553696,-3.562221243239139e-13,-2.443410652113913,0.05630910629216138,5.348996341986968
277.7566059072009,-3.562221243239139e-13,-2.444250033985636,0.04449578532173945,5.25574304474772
278.32417641928043,-3.562221243239139e-13,-2.4450833021819003,0.03254548456914398,5.164226036453451
