facet_id,element_id,surface_index,active,active_gauss_points,reference_midpoint_x,reference_midpoint_y,deformed_midpoint_x,deformed_midpoint_y,normal_x,normal_y,thickness,facet_length,active_length,integrated_area,active_area,average_gap,average_penetration,maximum_penetration,integrated_normal_force,average_pressure
0,10704,0,0,0,-61.048937481930281,-293.71566178612625,-58.752937642713171,-301.85407819675794,0,1,1,4.068048114407862,0,4.068048114407862,0,0.14592180324203241,0,0,0,0
1,10705,0,1,1,-57.060584853006816,-294.51647220946722,-54.58098225759575,-302.00250087899855,0,1,1,4.0680479461034436,2.0340239730517218,4.0680479461034436,2.0340239730517218,-0.0025008789984894979,0.0069813222148980003,0.013962644429796001,1.4200176748701077,0.34906611074490002
2,10706,0,1,2,-53.061741214903606,-295.26312734614123,-50.379096136864817,-302.02365584012097,0,1,1,4.0680457318045722,4.0680457318045722,4.0680457318045722,4.0680457318045722,-0.02365584012093791,0.02365584012093791,0.024407897188325478,4.8116519718116404,1.1827920060468953
3,10707,0,1,2,-49.053153648226846,-295.95548806702186,-46.099740979336957,-302.0273235585521,0,1,1,4.0680217178981062,4.0680217178981062,4.0680217178981062,4.0680217178981062,-0.027323558552126315,0.027323558552126315,0.028689059708312925,5.5576414800155192,1.3661779276063157
4,10708,0,1,2,-45.035664187113113,-296.593412244197,-41.775627463649826,-302.03146520333871,0,1,1,4.0678075516724972,4.0678075516724972,4.0678075516724972,4.0678075516724972,-0.031465203338740359,0.031465203338740359,0.032490881915009595,6.3997195878119371,1.5732601669370183
5,10709,0,1,2,-41.010778509469588,-297.17668561656131,-37.423000173512882,-302.03484750192285,0,1,1,4.0662375743127477,4.0662375743127477,4.0662375743127477,4.0662375743127477,-0.034847501922826041,0.034847501922826041,0.035774594344559318,7.0849110844765484,1.742375096141302
6,10710,0,1,2,-36.983799033463271,-297.70469279881229,-33.04992308634354,-302.03785610229824,0,1,1,4.0568434119240466,4.0568434119240466,4.0568434119240466,4.0568434119240466,-0.03785610229826375,0.03785610229826375,0.038666026113162388,7.6788139604917021,1.8928051149131873
7,10711,0,1,2,-32.977092289567253,-298.17526337667965,-28.682460280881802,-302.04041782654639,0,1,1,4.0118296938235369,4.0118296938235369,4.0118296938235369,4.0118296938235369,-0.040417826546388369,0.040417826546388369,0.041086914915752004,8.1074718349305037,2.0208913273194185
8,10712,0,1,2,-29.067640304359642,-298.58226274277104,-24.406789068793792,-302.04239675313244,0,1,1,3.8494999899519318,3.8494999899519318,3.8494999899519318,3.8494999899519318,-0.042396753132464937,0.042396753132464937,0.042870198560308381,8.1603150378709159,2.1198376566232469
9,10713,0,1,2,-25.430248910263046,-298.91523337234639,-20.417844349690238,-302.04374135131764,0,1,1,3.4558346706809711,3.4558346706809711,3.4558346706809711,3.4558346706809711,-0.043741351317606814,0.043741351317606814,0.044044210013908014,7.5581439212911201,2.1870675658803407
10,10714,0,1,2,-22.279831552750885,-299.16810750101286,-16.955953282079168,-302.04469529855533,0,1,1,2.8653518063005641,2.8653518063005641,2.8653518063005641,2.8653518063005641,-0.04469529855532528,0.04469529855532528,0.044943201553508061,6.403387722432214,2.234764927766264
11,10715,0,1,2,-19.711653021874049,-299.34953939895502,-14.129881532945173,-302.04551950666394,0,1,1,2.2838535668501136,2.2838535668501136,2.2838535668501136,2.2838535668501136,-0.045519506663964641,0.045519506663964641,0.045747460439145016,5.1979943827876589,2.2759753331982324
12,10716,0,1,2,-17.656973723771117,-299.47853134938993,-11.866616783731738,-302.04624444214801,0,1,1,1.8336190777099293,1.8336190777099293,1.8336190777099293,1.8336190777099293,-0.046244442148008609,0.046244442148008609,0.046435030069687855,4.2397345680320857,2.3122221074004301
13,10717,0,1,2,-15.986424080717576,-299.57279932903572,-10.025040056985064,-302.04683379222087,0,1,1,1.5128083510809203,1.5128083510809203,1.5128083510809203,1.5128083510809203,-0.046833792220866144,0.046833792220866144,0.04698346572246237,3.542527599225747,2.3416896110433072
14,10718,0,1,2,-14.58947350025727,-299.64434686703856,-8.4840589814448091,-302.04729471844678,0,1,1,1.2847624079227766,1.2847624079227766,1.2847624079227766,1.2847624079227766,-0.047294718446778461,0.047294718446778461,0.0474111608258454,3.0381238176856429,2.364735922338923
15,10719,0,1,2,-13.38869760638898,-299.70056639648971,-7.1587378601126535,-302.04765466674058,0,1,1,1.119424902299579,1.119424902299579,1.119424902299579,1.119424902299579,-0.047654666740584155,0.047654666740584155,0.047746040605829876,2.6672910330098709,2.3827333370292076
16,10720,0,1,2,-12.332364119983605,-299.74600112447899,-5.9922901490157274,-302.04794024868499,0,1,1,0.99519866559090475,0.99519866559090475,0.99519866559090475,0.99519866559090475,-0.047940248684994906,0.047940248684994906,0.048013755632211996,2.3855035759701533,2.3970124342497456
17,10721,0,1,2,-11.385393635612132,-299.78353891986239,-4.9461896597039967,-302.04817150724273,0,1,1,0.90023207127002858,0.90023207127002858,0.90023207127002858,0.90023207127002858,-0.048171507242756213,0.048171507242756213,0.048231517486044595,2.1682767870672803,2.4085753621378108
18,10722,0,1,2,-10.523249990524945,-299.81509462682482,-3.9934763702244815,-302.04836220031575,0,1,1,0.82521159723007131,0.82521159723007131,0.82521159723007131,0.82521159723007131,-0.048362200315750663,0.048362200315750663,0.048412286769462298,1.9954524284060635,2.4181100157875335
19,10723,0,1,2,-9.7284953334595716,-299.84197503472205,-3.114981229342515,-302.04852229155745,0,1,1,0.76520800833997937,0.76520800833997937,0.76520800833997937,0.76520800833997937,-0.048522291557475221,0.048522291557475221,0.048564633825264991,1.8564823041393708,2.4261145778737614
20,10724,0,1,2,-8.9881139299208481,-299.86511224908099,-2.2963898222776864,-302.04865841379984,0,1,1,0.71627879726400812,0.71627879726400812,0.71627879726400812,0.71627879726400812,-0.048658413799813609,0.048658413799813609,0.048694661745287249,1.7426495056652458,2.4329206899906812
21,10725,0,1,2,-8.2923999243139068,-299.8851812795865,-1.5270238899246467,-302.04877557921407,0,1,1,0.67572895397106425,0.67572895397106425,0.67572895397106425,0.67572895397106425,-0.048775579214094471,0.048775579214094471,0.048806976752132414,1.6479535560836422,2.4387789607047239
22,10726,0,1,2,-7.6337471213738048,-299.90268896788507,-0.79851180791532883,-302.04887725846038,0,1,1,0.64204273665558187,0.64204273665558187,0.64204273665558187,0.64204273665558187,-0.048877258460407809,0.048877258460407809,0.048904565462635219,1.5690644391071209,2.4438629230203901
23,10727,0,1,2,-7.0061658411664194,-299.91802137611717,-0.10425890903870183,-302.04896603665929,0,1,1,0.61349504007963007,0.61349504007963007,0.61349504007963007,0.61349504007963007,-0.048966036659265903,0.048966036659265903,0.048989985774085198,1.5020210311408486,2.4483018329632951
24,10728,0,1,2,-6.4049103894071644,-299.93147600597263,0.56096127362025339,-302.04904399674382,0,1,1,0.58931751152580891,0.58931751152580891,0.58931751152580891,0.58931751152580891,-0.049043996743847629,0.049043996743847629,0.049065057904897458,1.4451243058182079,2.4521998371923814
25,10729,0,1,2,-5.8259502438750701,-299.94329031964423,1.2015894080057237,-302.04911255349322,0,1,1,0.56884437764837603,0.56884437764837603,0.56884437764837603,0.56884437764837603,-0.049112553493216637,0.049112553493216637,0.049131073589876451,1.3968699963285696,2.4556276746608314
26,10730,0,1,2,-5.2658824201532193,-299.95365383475848,1.8213760614292642,-302.0491727105279,0,1,1,0.55148350837225035,0.55148350837225035,0.55148350837225035,0.55148350837225035,-0.049172710527869867,0.049172710527869867,0.049188922111341071,1.3558969459041383,2.4586355263934938
27,10731,0,1,2,-4.7220764578630599,-299.96271450784576,2.423220274468874,-302.04922555398412,0,1,1,0.5362798177839011,0.5362798177839011,0.5362798177839011,0.5362798177839011,-0.049225553984086901,0.049225553984086901,0.049239851584275129,1.3199335560448855,2.461277699204345
28,10732,0,1,2,-4.1921055318432963,-299.97059466710982,3.0097978882800351,-302.04927172534684,0,1,1,0.52377961174818877,0.52377961174818877,0.52377961174818877,0.52377961174818877,-0.049271725346812893,0.049271725346812893,0.04928408479531754,1.2903762586158525,2.4635862673406446
29,10733,0,1,2,-3.6738071513409922,-299.97739476947464,3.5834939866320559,-302.04931165759388,0,1,1,0.51290674993647611,0.51290674993647611,0.51290674993647611,0.51290674993647611,-0.049311657593904101,0.049311657593904101,0.049322353038974143,1.2646141015234851,2.4655828796952051
30,10734,0,1,2,-3.1654412962421028,-299.98319370382444,4.1462276485354614,-302.04934591693217,0,1,1,0.50389147159858594,0.50389147159858594,0.50389147159858594,0.50389147159858594,-0.049345916932196594,0.049345916932196594,0.049355001125263698,1.2432493350173059,2.4672958466098294
31,10735,0,1,2,-2.6652826273215222,-299.98805750734437,4.6999026013159,-302.04937474080231,0,1,1,0.49647351086778752,0.49647351086778752,0.49647351086778752,0.49647351086778752,-0.049374740802306853,0.049374740802306853,0.04938229807839889,1.2256625457154144,2.468737040115343
32,10736,0,1,2,-2.1718394479280012,-299.99203819312578,5.2461648806933603,-302.04939839989095,0,1,1,0.49044529399262904,0.49044529399262904,0.49044529399262904,0.49044529399262904,-0.049398399890975497,0.049398399890975497,0.049404502196125577,1.2113606378647468,2.4699199945487753
33,10737,0,1,2,-1.6837863841284086,-299.99517644759328,5.7864770253537969,-302.0494171191358,0,1,1,0.48568133578076761,0.48568133578076761,0.48568133578076761,0.48568133578076761,-0.049417119135824805,0.049417119135824805,0.04942182439174303,1.200048621616236,2.4708559567912398
34,10738,0,1,2,-1.1998469384848287,-299.99750371616312,6.3222479408662187,-302.04943104495834,0,1,1,0.48220906212760573,0.48220906212760573,0.48220906212760573,0.48220906212760573,-0.049431044958339498,0.049431044958339498,0.049434379779768278,1.1918048914674202,2.4715522479169749
35,10739,0,1,2,-0.71877651263498865,-299.99904295753709,6.8548515785174224,-302.04944026893475,0,1,1,0.47993702380634917,0.47993702380634917,0.47993702380634917,0.47993702380634917,-0.049440268934745291,0.049440268934745291,0.049442259578597714,1.1864107764363578,2.4720134467372645
36,10740,0,1,2,-0.23940434474805275,-299.99980895174406,7.3855803926260304,-302.0494448634056,0,1,1,0.47880884195477341,0.47880884195477341,0.47880884195477341,0.47880884195477341,-0.049444863405511796,0.049444863405511796,0.049445525380633626,1.1837318893902529,2.4722431702755898
37,10741,0,1,2,0.23940434474723962,-299.99980895174406,7.9156871373459738,-302.04944486340554,0,1,1,0.47880884195450701,0.47880884195450701,0.47880884195450701,0.47880884195450701,-0.049444863405511789,0.049444863405511789,0.049445525380633626,1.1837318893895943,2.4722431702755898
38,10742,0,1,2,0.71877651263404219,-299.99904295753709,8.446415951454437,-302.04944026893475,0,1,1,0.47993702380634906,0.47993702380634906,0.47993702380634906,0.47993702380634906,-0.049440268934716869,0.049440268934716869,0.04944225957854087,1.1864107764356753,2.472013446735843
39,10743,0,1,2,1.1998469384840158,-299.99750371616312,8.979019589105782,-302.04943104495834,0,1,1,0.48220906212787279,0.48220906212787279,0.48220906212787279,0.48220906212787279,-0.049431044958311077,0.049431044958311077,0.049434379779768278,1.1918048914673949,2.4715522479155538
40,10744,0,1,2,1.6837863841277292,-299.99517644759328,9.5147905046183396,-302.0494171191358,0,1,1,0.48568133578076739,0.48568133578076739,0.48568133578076739,0.48568133578076739,-0.049417119135824805,0.049417119135824805,0.04942182439174303,1.2000486216162356,2.4708559567912403
41,10745,0,1,2,2.1718394479271885,-299.99203819312578,10.055102649278611,-302.04939839989095,0,1,1,0.49044529399236281,0.49044529399236281,0.49044529399236281,0.49044529399236281,-0.049398399890975504,0.049398399890975504,0.049404502196125577,1.2113606378640891,2.4699199945487753
42,10746,0,1,2,2.6652826273205763,-299.98805750734442,10.601364928655917,-302.04937474080231,0,1,1,0.49647351086778602,0.49647351086778602,0.49647351086778602,0.49647351086778602,-0.049374740802335282,0.049374740802335282,0.04938229807839889,1.2256625457161161,2.4687370401167641
43,10747,0,1,2,3.1654412962412897,-299.9831937038245,11.155039881436506,-302.04934591693217,0,1,1,0.50389147159885406,0.50389147159885406,0.50389147159885406,0.50389147159885406,-0.049345916932196587,0.049345916932196587,0.049355001125320541,1.2432493350179674,2.4672958466098294
44,10748,0,1,2,3.6738071513403128,-299.9773947694747,11.717773543340041,-302.04931165759388,0,1,1,0.51290674993647545,0.51290674993647545,0.51290674993647545,0.51290674993647545,-0.04931165759387568,0.04931165759387568,0.049322353038974143,1.2646141015227548,2.465582879693784
45,10749,0,1,2,4.1921055318424827,-299.97059466710982,12.29146964169186,-302.04927172534678,0,1,1,0.5237796117479232,0.5237796117479232,0.5237796117479232,0.5237796117479232,-0.049271725346784478,0.049271725346784478,0.04928408479531754,1.290376258614454,2.4635862673392239
46,10750,0,1,2,4.7220764578621139,-299.96271450784582,12.878047255502834,-302.04922555398412,0,1,1,0.53627981778389933,0.53627981778389933,0.53627981778389933,0.53627981778389933,-0.049225553984086907,0.049225553984086907,0.049239851584275129,1.3199335560448811,2.461277699204345
47,10751,0,1,2,5.2658824201522725,-299.95365383475854,13.479891468542423,-302.04917271052784,0,1,1,0.55148350837225035,0.55148350837225035,0.55148350837225035,0.55148350837225035,-0.049172710527869867,0.049172710527869867,0.049188922111341071,1.3558969459041383,2.4586355263934938
48,10752,0,1,2,5.8259502438741233,-299.94329031964435,14.099678121965942,-302.04911255349322,0,1,1,0.56884437764837603,0.56884437764837603,0.56884437764837603,0.56884437764837603,-0.049112553493216637,0.049112553493216637,0.049131073589876451,1.3968699963285696,2.4556276746608314
49,10753,0,1,2,6.4049103894062176,-299.93147600597268,14.74030625635141,-302.04904399674388,0,1,1,0.58931751152580891,0.58931751152580891,0.58931751152580891,0.58931751152580891,-0.049043996743847629,0.049043996743847629,0.049065057904897458,1.4451243058182079,2.4521998371923814
50,10754,0,1,2,7.0061658411654735,-299.91802137611717,15.405526439010373,-302.04896603665924,0,1,1,0.6134950400796324,0.6134950400796324,0.6134950400796324,0.6134950400796324,-0.048966036659237488,0.048966036659237488,0.048989985774028355,1.5020210311399826,2.4483018329618744
51,10755,0,1,2,7.6337471213728589,-299.90268896788513,16.099779337887039,-302.04887725846038,0,1,1,0.64204273665558043,0.64204273665558043,0.64204273665558043,0.64204273665558043,-0.048877258460379387,0.048877258460379387,0.048904565462578375,1.569064439106205,2.443862923018969
52,10756,0,1,2,8.29239992431296,-299.8851812795865,16.828291419896399,-302.04877557921407,0,1,1,0.67572895397106492,0.67572895397106492,0.67572895397106492,0.67572895397106492,-0.048775579214122892,0.048775579214122892,0.048806976752132414,1.6479535560846044,2.4387789607061454
53,10757,0,1,2,8.9881139299199013,-299.86511224908099,17.597657352249456,-302.04865841379979,0,1,1,0.71627879726400645,0.71627879726400645,0.71627879726400645,0.71627879726400645,-0.048658413799842044,0.048658413799842044,0.048694661745287249,1.7426495056662594,2.4329206899921019
54,10758,0,1,2,9.7284953334584934,-299.84197503472205,18.416248759314158,-302.04852229155745,0,1,1,0.76520800833971658,0.76520800833971658,0.76520800833971658,0.76520800833971658,-0.048522291557475235,0.048522291557475235,0.048564633825264991,1.8564823041387331,2.4261145778737614
55,10759,0,1,2,10.523249990523732,-299.81509462682482,19.294743900196011,-302.04836220031575,0,1,1,0.82521159723006954,0.82521159723006954,0.82521159723006954,0.82521159723006954,-0.048362200315722248,0.048362200315722248,0.048412286769462298,1.9954524284048865,2.4181100157861124
56,10760,0,1,2,11.385393635610921,-299.78353891986239,20.247457189675554,-302.04817150724273,0,1,1,0.90023207127003035,0.90023207127003035,0.90023207127003035,0.90023207127003035,-0.048171507242784628,0.048171507242784628,0.048231517486101438,2.1682767870685637,2.4085753621392314
57,10761,0,1,2,12.332364119982394,-299.74600112447905,21.293557678987302,-302.04794024868505,0,1,1,0.99519866559090242,0.99519866559090242,0.99519866559090242,0.99519866559090242,-0.047940248685051756,0.047940248685051756,0.04801375563226884,2.3855035759729759,2.3970124342525878
58,10762,0,1,2,13.388697606387503,-299.70056639648976,22.460005390083971,-302.04765466674058,0,1,1,1.1194249022990483,1.1194249022990483,1.1194249022990483,1.1194249022990483,-0.047654666740584162,0.047654666740584162,0.047746040605829876,2.667291033008607,2.3827333370292085
59,10763,0,1,2,14.589473500255394,-299.64434686703862,23.785326511415732,-302.04729471844678,0,1,1,1.2847624079225106,1.2847624079225106,1.2847624079225106,1.2847624079225106,-0.047294718446806883,0.047294718446806883,0.047411160825902243,3.0381238176868397,2.3647359223403441
60,10764,0,1,2,15.986424080715565,-299.57279932903577,25.326307586955899,-302.04683379222087,0,1,1,1.5128083510809152,1.5128083510809152,1.5128083510809152,1.5128083510809152,-0.046833792220894559,0.046833792220894559,0.04698346572246237,3.5425275992278848,2.3416896110447283
61,10765,0,1,2,17.656973723768843,-299.4785313493901,27.167884313702388,-302.04624444214807,0,1,1,1.833619077709401,1.833619077709401,1.833619077709401,1.833619077709401,-0.046244442148008609,0.046244442148008609,0.046435030069687855,4.2397345680308645,2.3122221074004305
62,10766,0,1,2,19.711653021871111,-299.34953939895524,29.431149062915214,-302.04551950666399,0,1,1,2.283853566849309,2.283853566849309,2.283853566849309,2.283853566849309,-0.045519506663964648,0.045519506663964648,0.045747460439145016,5.1979943827858275,2.2759753331982324
63,10767,0,1,2,22.279831552747282,-299.16810750101308,32.257220812048644,-302.04469529855533,0,1,1,2.8653518063000321,2.8653518063000321,2.8653518063000321,2.8653518063000321,-0.044695298555353702,0.044695298555353702,0.044943201553508061,6.403387722435097,2.2347649277676851
64,10768,0,1,2,25.430248910258776,-298.91523337234673,35.719111879659224,-302.04374135131764,0,1,1,3.4558346706801686,3.4558346706801686,3.4558346706801686,3.4558346706801686,-0.043741351317635235,0.043741351317635235,0.044044210013908014,7.5581439212942758,2.1870675658817618
65,10769,0,1,2,29.067640304354718,-298.58226274277155,39.708056598762333,-302.04239675313249,0,1,1,3.8494999899513989,3.8494999899513989,3.8494999899513989,3.8494999899513989,-0.042396753132493352,0.042396753132493352,0.042870198560308381,8.1603150378752556,2.1198376566246679
66,10770,0,1,2,32.977092289562066,-298.17526337668022,43.983727810850127,-302.04041782654639,0,1,1,4.0118296938235405,4.0118296938235405,4.0118296938235405,4.0118296938235405,-0.040417826546388369,0.040417826546388369,0.041086914915752004,8.1074718349305108,2.0208913273194185
67,10771,0,1,2,36.983799033458226,-297.70469279881286,48.351190616311854,-302.03785610229824,0,1,1,4.0568434119243078,4.0568434119243078,4.0568434119243078,4.0568434119243078,-0.03785610229826375,0.03785610229826375,0.038666026113162388,7.6788139604921968,1.8928051149131875
68,10772,0,1,2,41.010778509464693,-297.176685616562,52.724267703481232,-302.03484750192285,0,1,1,4.066237574312753,4.066237574312753,4.066237574312753,4.066237574312753,-0.034847501922826041,0.034847501922826041,0.035774594344559318,7.0849110844765573,1.7423750961413018
69,10773,0,1,2,45.035664187108097,-296.59341224419779,57.076894993617756,-302.03146520333877,0,1,1,4.0678075516722352,4.0678075516722352,4.0678075516722352,4.0678075516722352,-0.031465203338768788,0.031465203338768788,0.032490881915066439,6.3997195878173052,1.5732601669384394
70,10774,0,1,2,49.053153648221709,-295.95548806702271,61.401008509304276,-302.0273235585521,0,1,1,4.0680217178981035,4.0680217178981035,4.0680217178981035,4.0680217178981035,-0.027323558552097896,0.027323558552097896,0.028689059708256082,5.5576414800097345,1.3661779276048946
71,10775,0,1,2,53.061741214898476,-295.26312734614208,65.680363666831852,-302.02365584012097,0,1,1,4.0680457318045757,4.0680457318045757,4.0680457318045757,4.0680457318045757,-0.023655840120909485,0.023655840120909485,0.024407897188268635,4.8116519718058637,1.1827920060454742
72,10776,0,1,1,57.0605848530017,-294.51647220946813,69.882249787562571,-302.00250087899889,0,1,1,4.0680479461034285,2.0340239730517142,4.0680479461034285,2.0340239730517142,-0.0025008789988874014,0.0069813222150401089,0.013962644430080218,1.4200176748990077,0.34906611075200544
73,10777,0,0,0,61.048937481925044,-293.71566178612727,74.054205172679659,-301.85407819675868,0,1,1,4.0680481144076071,0,4.0680481144076071,0,0.14592180324126502,0,0,0,0
