contour,relative_angle_deg,radius_мм,sigma_rr_mpa,sigma_tt_mpa,tau_rt_mpa
inner,-30.000000000000068,249.99999999999994,0.20878999916041335,0.1446567486920039,0.10226633807779967
inner,-29.5000000000001,249.99999999999997,0.15780662486855532,0.11969901598673532,0.08216565708512283
inner,-29.00000000000013,250.0,0.09393927862803786,0.0909928217819575,0.05413191079170255
inner,-28.50000000000006,249.99999999999997,0.07489107721983734,0.08173786902913374,0.04136755064697735
inner,-28.00000000000009,249.99999999999997,0.06273882998311277,0.0737002374556193,0.03410751455727486
inner,-27.50000000000012,249.99999999999997,0.054120047613304675,0.06661358726202778,0.028969468162472544
inner,-27.000000000000153,249.99999999999994,0.047237656542404055,0.05993544476825417,0.024931548823340845
inner,-26.500000000000185,249.99999999999997,0.04135885806513756,0.0535274051076658,0.02153226476864896
inner,-26.000000000000213,249.99999999999997,0.036015335913681154,0.04729381378592462,0.018515269545289578
inner,-25.500000000000245,249.99999999999994,0.030883973087561817,0.04118609917422647,0.015708893681333963
inner,-25.000000000000277,249.99999999999994,0.025706411248098766,0.03517926860294576,0.012985465634677921
inner,-24.500000000000256,249.99999999999997,0.02025652871940186,0.029266008422916486,0.010242051937148599
inner,-24.000000000000288,249.99999999999997,0.014321079663490072,0.02345233889084642,0.007390545425236093
inner,-23.50000000000037,249.99999999999997,0.007688358947031004,0.017755730528735525,0.004351967808655632
inner,-23.0000000000003,249.99999999999997,0.00014068889848491964,0.012204313919258452,0.0010530916876044676
inner,-22.50000000000033,249.99999999999997,-0.008550821493673385,0.006836833412588205,-0.002575572287083999
inner,-22.000000000000362,249.99999999999997,-0.018630105166873218,0.0017030245898322937,-0.006600898401077046
inner,-21.500000000000394,250.0,-0.03035894302267873,-0.0031357822346158373,-0.011087632363881375
inner,-21.000000000000423,249.99999999999997,-0.04401890425982996,-0.00760600103944851,-0.0160983700157473
inner,-20.500000000000405,250.00000000000003,-0.05991241996213609,-0.011621234943252417,-0.021693084321942106
inner,-20.000000000000437,250.00000000000003,-0.07836287053402767,-0.015082011155929626,-0.027928209912605372
inner,-19.500000000000465,250.00000000000003,-0.09971346062421807,-0.017876030496387592,-0.034855261964593376
inner,-19.000000000000497,250.00000000000006,-0.12432454518001552,-0.01987921388265923,-0.042518942300687715
inner,-18.50000000000053,250.00000000000006,-0.15256894108002803,-0.020957900296582246,-0.05095466869826634
inner,-18.000000000000508,250.00000000000003,-0.18482456675205738,-0.02097265597664708,-0.060185428460644265
inner,-17.50000000000054,250.00000000000003,-0.22146365327125164,-0.019784723592522546,-0.07021769417296465
inner,-17.000000000000572,250.00000000000006,-0.26283734081235827,-0.01726589307791088,-0.08103619137939402
inner,-16.5000000000006,250.00000000000003,-0.3092547298866163,-0.013310795812828964,-0.09259796593492907
inner,-16.000000000000632,250.00000000000003,-0.3609574969122718,-0.007849278845748887,-0.1048269627273235
inner,-15.500000000000613,250.00000000000003,-0.41809299084200835,-0.0008569053746300325,-0.11761035473482652
inner,-15.000000000000645,250.00000000000003,-0.48068815571591117,0.007635479136985629,-0.1307965316011528
inner,-14.500000000000727,250.00000000000003,-0.548624215217253,0.01752742953487913,-0.14419253984063643
inner,-14.000000000000655,250.00000000000003,-0.6216112253712431,0.028634374447466533,-0.1575622788410681
inner,-13.500000000000636,250.00000000000006,-0.6991741727226573,0.0407149998735994,-0.1706398683573293
inner,-13.000000000000616,250.00000000000003,-0.7807001291967014,0.05353947411802559,-0.18316270157799178
inner,-12.500000000000647,250.00000000000006,-0.865547012522839,0.06691235149968495,-0.19489576845130321
inner,-12.000000000000627,250.00000000000003,-0.9531025084753033,0.0806484603473285,-0.20563194636417972
inner,-11.500000000000608,250.00000000000003,-1.042764135310061,0.09456299349354198,-0.2151853214907853
inner,-11.000000000000588,250.00000000000003,-1.1339171049085703,0.10847548193116335,-0.22338915136790444
inner,-10.50000000000067,250.00000000000003,-1.2259338519291838,0.12221385280401184,-0.23009703434457351
inner,-10.000000000000599,249.99999999999997,-1.3181810827656444,0.13561800636966437,-0.23518465581157605
inner,-9.500000000000579,250.0,-1.4100279001349232,0.14854289068005197,-0.23855110869241178
inner,-9.00000000000056,249.99999999999997,-1.5008534178650683,0.16086098410785726,-0.24011965487608283
inner,-8.500000000000592,250.00000000000003,-1.5900536714066886,0.17246454847382175,-0.2398380627736456
inner,-8.000000000000622,249.99999999999997,-1.6770481826302557,0.18326706292017914,-0.23767844830965476
inner,-7.500000000000552,249.99999999999997,-1.7612856061358388,0.19320427971744736,-0.23363674238486504
inner,-7.000000000000583,249.99999999999997,-1.8422487682001798,0.2022344903443497,-0.22773173933699953
inner,-6.500000000000562,249.99999999999997,-1.9194586294533869,0.21033813591537315,-0.22000380021285815
inner,-6.000000000000543,249.99999999999997,-1.9924772506665094,0.2175167710303459,-0.21051327417988924
inner,-5.500000000000523,249.99999999999997,-2.060909685060233,0.22379126473030034,-0.199338663868485
inner,-5.000000000000504,249.99999999999994,-2.1244046186208276,0.22919937058495107,-0.18657463325551563
inner,-4.500000000000535,249.99999999999997,-2.1826539943317433,0.23379284078783802,-0.17232997091100216
inner,-4.000000000000514,250.0,-2.235391768414876,0.23763405303942733,-0.15672552715844143
inner,-3.5000000000004947,250.0,-2.282391742035372,0.2407923304340773,-0.1398922255029925
inner,-3.0000000000004747,250.00000000000003,-2.323464828880034,0.24334019868888365,-0.12196922906863009
inner,-2.5000000000005063,250.00000000000003,-2.3584560085030066,0.24534960497184546,-0.10310225950155635
inner,-2.0000000000004863,250.00000000000009,-2.3872410550307923,0.24688833612932548,-0.08344213426110536
inner,-1.5000000000004665,250.00000000000006,-2.4097233988139535,0.2480167473533622,-0.06314351218515096
inner,-1.0000000000004468,250.00000000000006,-2.4258312578494077,0.2487849184207972,-0.04236384065525134
inner,-0.5000000000004778,249.99999999999997,-2.435515210436773,0.2492303375238691,-0.021262484124038743
inner,-4.579998741307465e-13,249.99999999999997,-2.4387463622576995,0.249376194784435,-3.8606488614612254e-14
inner,0.4999999999995618,250.00000000000006,-2.4355152104369413,0.24923033752356968,0.0212624841239392
inner,0.9999999999995816,250.00000000000003,-2.425831257849214,0.24878491842091788,0.042363840655174595
inner,1.4999999999995506,250.00000000000006,-2.409723398813301,0.2480167473540963,0.06314351218512232
inner,1.9999999999995703,250.00000000000006,-2.387241055030298,0.24688833612989688,0.08344213426110433
