facet_id,element_id,surface_index,active,active_gauss_points,reference_midpoint_x,reference_midpoint_y,deformed_midpoint_x,deformed_midpoint_y,normal_x,normal_y,thickness,facet_length,active_length,integrated_area,active_area,average_gap,average_penetration,maximum_penetration,integrated_normal_force,average_pressure
0,10704,0,0,0,-61.048937481930281,-293.71566178612625,-58.735977656738712,-301.85429549760187,0,1,1,4.068048114407862,0,4.068048114407862,0,0.14570450239813226,0,0,0,0
1,10705,0,0,0,-57.060584853006816,-294.51647220946722,-54.568179189278318,-301.99182645059068,0,1,1,4.0680479461034436,0,4.0680479461034436,0,0.0081735494093493344,0,0,0,0
2,10706,0,1,2,-53.061741214903606,-295.26312734614123,-50.368275519960228,-302.00000000001756,0,1,1,4.0680457318045722,4.0680457318045722,4.0680457318045722,4.0680457318045722,-1.7507773009128862e-11,8.0007112046587281e-11,1.6001422409317456e-10,6.5810169970038901,1.6177342711642948
3,10707,0,1,2,-49.053153648226846,-295.95548806702186,-46.083234490344928,-301.99999999997783,0,1,1,4.0680217178981062,4.0680217178981062,4.0680217178981062,4.0680217178981062,2.2140511646284719e-11,4.8743231673142873e-11,9.7486463346285746e-11,5.1283162393998749,1.2606413129105931
4,10708,0,1,2,-45.035664187113113,-296.593412244197,-41.75723894227631,-302.00000000002177,0,1,1,4.0678075516724972,4.0678075516724972,4.0678075516724972,4.0678075516724972,-2.1771029423689473e-11,5.8008708947454579e-11,1.1601741789490916e-10,6.5796558909200487,1.617494389137164
5,10709,0,1,2,-41.010778509469588,-297.17668561656131,-37.402395684473262,-301.99999999997954,0,1,1,4.0662375743127477,4.0662375743127477,4.0662375743127477,4.0662375743127477,2.0492052499321289e-11,2.4670043785590678e-11,4.9340087571181357e-11,7.0970815731567356,1.7453681550705369
6,10710,0,1,2,-36.983799033463271,-297.70469279881229,-33.027282759601938,-302.00000000001671,0,1,1,4.0568434119240466,4.0568434119240466,4.0568434119240466,4.0568434119240466,-1.6711965145077556e-11,3.2542857297812589e-11,6.5085714595625177e-11,7.7398483643719738,1.9078499164209006
7,10711,0,1,2,-32.977092289567253,-298.17526337667965,-28.657705847757626,-301.99999999998818,0,1,1,4.0118296938235369,4.0118296938235369,4.0118296938235369,4.0118296938235369,1.1823431123048069e-11,1.0032863428932613e-11,2.0065726857865229e-11,8.1608710654894399,2.0342017703427469
8,10712,0,1,2,-29.067640304359642,-298.58226274277104,-24.379786940598382,-302.00000000000767,0,1,1,3.8494999899519318,3.8494999899519318,3.8494999899519318,3.8494999899519318,-7.6738615462090804e-12,1.4154011296341194e-11,2.8308022592682391e-11,8.2179649796487837,2.1348136124430539
9,10713,0,1,2,-25.430248910263046,-298.91523337234639,-20.388572071620995,-301.99999999999557,0,1,1,3.4558346706809711,3.4558346706809711,3.4558346706809711,3.4558346706809711,4.4337866711430252e-12,4.6043169277254492e-12,9.2086338554508984e-12,7.6037478773627489,2.2002637863067775
10,10714,0,1,2,-22.279831552750885,-299.16810750101286,-16.924730283703298,-302.00000000000284,0,1,1,2.8653518063005641,2.8653518063005641,2.8653518063005641,2.8653518063005641,-2.8421709430404016e-12,6.1390892369672664e-12,1.2278178473934531e-11,6.4366966673343828,2.2463896590920744
11,10715,0,1,2,-19.711653021874049,-299.34953939895502,-14.097163876150759,-301.99999999999727,0,1,1,2.2838535668501136,2.2838535668501136,2.2838535668501136,2.2838535668501136,2.7000623958883807e-12,1.7621459846850485e-12,3.5242919693700969e-12,5.2263877981435254,2.2884075730615905
12,10716,0,1,2,-17.656973723771117,-299.47853134938993,-11.832703214207555,-302.00000000000466,0,1,1,1.8336190777099293,1.8336190777099293,1.8336190777099293,1.8336190777099293,-4.661160346586258e-12,4.661160346586258e-12,6.5938365878537297e-12,4.2651382225833272,2.3260764868950901
13,10717,0,1,2,-15.986424080717576,-299.57279932903572,-9.9901030270663043,-301.99999999999204,0,1,1,1.5128083510809203,1.5128083510809203,1.5128083510809203,1.5128083510809203,7.9865003499435261e-12,0,0,3.5645307122924699,2.3562341586398361
14,10718,0,1,2,-14.58947350025727,-299.64434686703856,-8.4482310695207889,-302.00000000001074,0,1,1,1.2847624079227766,1.2847624079227766,1.2847624079227766,1.2847624079227766,-1.0743406164692715e-11,1.3443468560581094e-11,2.6886937121162191e-11,3.0571760523285541,2.3795653059863748
15,10719,0,1,2,-13.38869760638898,-299.70056639648971,-7.1221284506470752,-301.99999999998988,0,1,1,1.119424902299579,1.119424902299579,1.119424902299579,1.119424902299579,1.0118128557223827e-11,9.0381035988684744e-12,1.8076207197736949e-11,2.6839764969783939,2.3976387263360266
16,10720,0,1,2,-12.332364119983605,-299.74600112447899,-5.9549878012581026,-302.0000000000054,0,1,1,0.99519866559090475,0.99519866559090475,0.99519866559090475,0.99519866559090475,-5.400124791776759e-12,2.1259438653942198e-11,4.2518877307884395e-11,2.4003639150511287,2.4119444670134271
17,10721,0,1,2,-11.385393635612132,-299.78353891986239,-4.9082646842838251,-302.00000000000227,0,1,1,0.90023207127002858,0.90023207127002858,0.90023207127002858,0.90023207127002858,-2.3021584638627238e-12,2.0634161046473309e-11,4.1268322092946619e-11,2.1817425564442376,2.4235334710596135
18,10722,0,1,2,-10.523249990524945,-299.81509462682482,-3.9549840226738073,-301.99999999999085,0,1,1,0.82521159723007131,0.82521159723007131,0.82521159723007131,0.82521159723007131,9.1517904365900904e-12,1.1596057447604835e-11,2.319211489520967e-11,2.0077945508208246,2.4330663281517668
