contour,relative_angle_deg,radius_мм,sigma_rr_mpa,sigma_tt_mpa,tau_rt_mpa
inner,-30.000000000000068,249.99999999999994,0.27156030116367497,0.17599986157441455,0.13039915143392483
inner,-29.750000000000032,249.99999999999997,0.20774387889811344,0.14931777629874626,0.1078619033621705
inner,-29.5000000000001,249.99999999999997,0.12774747342884207,0.11773325225337096,0.07522401113671988
inner,-29.250000000000064,249.99999999999994,0.10331453921066541,0.10745146703346178,0.059309320380757466
inner,-29.00000000000013,250.0,0.08867140039662855,0.09921948914730756,0.05028773430558557
inner,-28.750000000000096,249.99999999999994,0.0787611761631945,0.09265483204677126,0.044127194773465266
inner,-28.50000000000006,249.99999999999997,0.07121188075299868,0.08702762515216926,0.039467303570633286
inner,-28.250000000000124,249.99999999999997,0.06512618698502201,0.08207090666128813,0.035715689136394224
inner,-28.00000000000009,249.99999999999997,0.06001100375635755,0.0775891330924234,0.03257510390930934
inner,-27.750000000000156,249.99999999999997,0.05558332934598683,0.07345586748444899,0.02987177164438285
inner,-27.50000000000012,249.99999999999997,0.051660560599990045,0.06958202889559822,0.027494171083547694
inner,-27.25000000000019,249.99999999999997,0.048117403623241295,0.06590463755991569,0.025365475756303463
inner,-27.000000000000153,249.99999999999994,0.04486247012062578,0.0623782100638407,0.02342995763682766
inner,-26.75000000000022,249.99999999999997,0.0418258179871258,0.058969516862884375,0.021645456505794712
inner,-26.500000000000185,249.99999999999997,0.03895159206592644,0.055654016081913865,0.019978933947982207
inner,-26.25000000000025,249.99999999999994,0.03619350783678408,0.05241345568712811,0.018403698000904446
inner,-26.000000000000213,249.99999999999997,0.033511931487293464,0.04923421942929547,0.01689759855506447
inner,-25.75000000000018,249.99999999999994,0.030871918882587612,0.04610617409474812,0.015441812159878178
inner,-25.500000000000245,249.99999999999994,0.028241850106719424,0.04302185575292787,0.014019999346061362
inner,-25.25000000000021,249.99999999999994,0.02559244855267414,0.039975889993308006,0.012617705205925651
inner,-25.000000000000277,249.99999999999994,0.022896055982643004,0.03696457581783372,0.011221923590269845
inner,-24.75000000000024,249.99999999999994,0.02012608290160874,0.033985585668070195,0.009820774307021508
inner,-24.500000000000256,249.99999999999997,0.017256582068219638,0.031037748912698025,0.008403260296747112
inner,-24.250000000000274,249.99999999999997,0.014261910555707968,0.028120896041143123,0.006959082717687022
inner,-24.000000000000288,249.99999999999997,0.011116456932406914,0.025235747507686174,0.005478498881858336
inner,-23.750000000000306,249.99999999999997,0.007794417394006436,0.022383835737532064,0.003952212574894202
inner,-23.50000000000037,249.99999999999997,0.004269609528571936,0.019567451963253994,0.0023712893640124716
inner,-23.250000000000334,249.99999999999997,0.0005153157214504945,0.016789611765496263,0.0007270915988280163
inner,-23.0000000000003,249.99999999999997,-0.003495849468258586,0.01405403472696686,-0.0009887707271183672
inner,-22.750000000000366,249.99999999999997,-0.007792051955039557,0.0113651346880633,-0.002784476045988538
inner,-22.50000000000033,249.99999999999997,-0.012402333552938542,0.008728017852325019,-0.004668016256621587
inner,-22.250000000000345,250.0,-0.017356692004767138,0.006148486504252072,-0.006647212224756048
inner,-22.000000000000362,249.99999999999997,-0.02268614669734932,0.0036330464610328426,-0.008729720816993834
inner,-21.750000000000377,249.99999999999997,-0.028422790563406002,0.001188916592845005,-0.010923034228497937
inner,-21.500000000000394,250.0,-0.03459982816057242,-0.0011759611093044666,-0.013234472122622774
inner,-21.25000000000041,250.0,-0.041251599499534344,-0.003452912388008362,-0.015671166913613914
inner,-21.000000000000423,249.99999999999997,-0.0484135888131904,-0.005632523960088597,-0.01824004237749783
inner,-20.750000000000387,250.0,-0.056122417108177315,-0.0077046406427923875,-0.020947785661268797
inner,-20.500000000000405,250.00000000000003,-0.064415817027073,-0.009658367938197888,-0.023800812675118223
inner,-20.25000000000042,250.00000000000003,-0.07333258824686271,-0.01148208172857652,-0.026805226791785416
inner,-20.000000000000437,250.00000000000003,-0.08291253137786375,-0.01316344686320298,-0.029966770733849672
inner,-19.75000000000045,250.0,-0.09319635805241949,-0.014689446507757588,-0.033290771511274714
inner,-19.500000000000465,250.00000000000003,-0.10422557468459825,-0.01604642424495879,-0.036782078278288076
inner,-19.250000000000483,250.00000000000003,-0.11604233719169993,-0.01722014101109946,-0.04044499300483251
inner,-19.000000000000497,250.00000000000006,-0.1286892738208427,-0.018195849018773993,-0.04428319391203173
inner,-18.75000000000051,250.0,-0.14220927314617535,-0.018958384849671897,-0.048299651705425904
inner,-18.50000000000053,250.00000000000006,-0.156645234282098,-0.01949228387353617,-0.05249653875305361
inner,-18.250000000000544,250.00000000000003,-0.17203977642949958,-0.01978191806992511,-0.05687513150044296
inner,-18.000000000000508,250.00000000000003,-0.18843490500950835,-0.01981165918844664,-0.06143570658069515
inner,-17.750000000000526,250.00000000000003,-0.20587163179400003,-0.019566069006549704,-0.0661774312447832
inner,-17.50000000000054,250.00000000000003,-0.22438954650863874,-0.019030118355712514,-0.07109824884016834
inner,-17.250000000000554,250.00000000000003,-0.24402633711283878,-0.01818943681019389,-0.07619475998146294
inner,-17.000000000000572,250.00000000000006,-0.26481725502627923,-0.017030595762234382,-0.08146209960789806
inner,-16.750000000000586,250.00000000000003,-0.2867945199846455,-0.015541428844129937,-0.08689380933403582
inner,-16.5000000000006,250.00000000000003,-0.3099866587465232,-0.013711393213941759,-0.0924817042389537
inner,-16.250000000000618,250.00000000000006,-0.33441777964708846,-0.01153196612343178,-0.09821573713106496
inner,-16.000000000000632,250.00000000000003,-0.360106811464648,-0.008997025908339857,-0.10408388139277282
inner,-15.7500000000007,250.00000000000003,-0.38706680575437014,-0.006103098676514025,-0.1100720839145441
inner,-15.500000000000613,250.00000000000003,-0.41530448293920286,-0.002849327023155128,-0.11616435328892981
inner,-15.250000000000629,250.00000000000006,-0.4448202042069618,0.0007627980952972504,-0.12234298231491408
inner,-15.000000000000645,250.00000000000003,-0.47560831401258397,0.004729631064057309,-0.12858879017417454
inner,-14.75000000000066,250.00000000000006,-0.5076574474657332,0.009045341992658605,-0.13488128478280456
inner,-14.500000000000727,250.00000000000003,-0.5409505336798859,0.013701774690896246,-0.14119875023453077
inner,-14.25000000000064,250.00000000000003,-0.5754645893499066,0.01868832534285192,-0.14751831714509892
inner,-14.000000000000655,250.00000000000003,-0.6111705047806603,0.02399192000765017,-0.1538160643594235
inner,-13.75000000000062,250.00000000000003,-0.6480329632924127,0.029597058235168082,-0.1600671556616122
inner,-13.500000000000636,250.00000000000006,-0.6860104854698059,0.035485912404681394,-0.1662460045951803
inner,-13.250000000000652,250.00000000000006,-0.7250555743828603,0.041638496997072436,-0.17232646415262695
inner,-13.000000000000616,250.00000000000003,-0.7651149650816355,0.048032818238219234,-0.1782820133806293
inner,-12.750000000000632,250.00000000000003,-0.8061298816107105,0.0546450723241468,-0.18408595100759045
inner,-12.500000000000647,250.00000000000006,-0.8480363618617076,0.061449872386545853,-0.18971159418178743
inner,-12.250000000000613,250.00000000000006,-0.890765640577953,0.0684205012981991,-0.19513247964986613
inner,-12.000000000000627,250.00000000000003,-0.9342445775599558,0.07552917086352551,-0.20032255798863427
inner,-11.750000000000592,250.00000000000006,-0.9783961043089119,0.08274726616944018,-0.2052563739206138
inner,-11.500000000000608,250.00000000000003,-1.0231396686798688,0.09004563293540542,-0.20990924675135048
inner,-11.250000000000675,250.00000000000003,-1.0683917368757372,0.09739484772433699,-0.21425743808617437
inner,-11.000000000000588,250.00000000000003,-1.1140662938168084,0.10476550917783994,-0.21827831224834113
inner,-10.750000000000604,250.0,-1.1600753655346798,0.11212848537603243,-0.2219504729171544
inner,-10.50000000000067,250.00000000000003,-1.206329505424024,0.11945518575832502,-0.22525389372484875
inner,-10.250000000000634,250.0,-1.2527383111949366,0.12671782596313627,-0.22817003561592036
inner,-10.000000000000599,249.99999999999997,-1.2992109343206812,0.13388964262589154,-0.23068193833641312
inner,-9.750000000000563,250.00000000000003,-1.3456565381538765,0.14094512466445638,-0.2327743039754952
inner,-9.500000000000579,250.0,-1.391984773273784,0.14786021575262637,-0.23443356289496095
inner,-9.250000000000595,250.0,-1.4381062230503743,0.15461249490751214,-0.2356479226681231
inner,-9.00000000000056,249.99999999999997,-1.4839328192397554,0.1611813329293603,-0.2364074004939752
inner,-8.750000000000627,249.99999999999994,-1.5293782266605038,0.16754802516234288,-0.23670384035601225
inner,-8.500000000000592,250.00000000000003,-1.5743581967656495,0.17369589942474858,-0.23653091549966568
inner,-8.250000000000556,249.99999999999994,-1.6187908869734449,0.17961039629420292,-0.23588411641103085
inner,-8.000000000000622,249.99999999999997,-1.6625971417018028,0.18527912396286533,-0.2347607259020723
inner,-7.750000000000586,249.99999999999994,-1.705700735858239,0.1906918837823156,-0.2331597813965271
inner,-7.500000000000552,249.99999999999997,-1.74802857945595,0.19584067588878576,-0.23108202846535428
inner,-7.250000000000617,249.99999999999994,-1.7895108924654142,0.2007196813846331,-0.2285298648023693
inner,-7.000000000000583,249.99999999999997,-1.8300813369417694,0.20532520801459278,-0.22550727183452937
inner,-6.750000000000547,249.99999999999997,-1.8696770985120583,0.20965562135402208,-0.22201974279795667
inner,-6.500000000000562,249.99999999999997,-1.9082389480590642,0.21371126322467351,-0.21807420724383958
inner,-6.250000000000528,249.99999999999997,-1.9457112710411055,0.21749433447467312,-0.2136789455255206
inner,-6.000000000000543,249.99999999999997,-1.9820420490226422,0.22100877589621407,-0.20884350624005754
inner,-5.750000000000609,249.99999999999997,-2.017182830762565,0.22426013018036378,-0.20357861915551023
inner,-5.500000000000523,249.99999999999997,-2.051088666500354,0.2272553876093519,-0.19789610690522233
inner,-5.250000000000538,249.99999999999997,-2.083718017859026,0.23000283038045116,-0.1918087998928806
inner,-5.000000000000504,249.99999999999994,-2.1150326557860986,0.2325118642030278,-0.18533045032298387
