facet_id,element_id,surface_index,active,active_gauss_points,reference_midpoint_x,reference_midpoint_y,deformed_midpoint_x,deformed_midpoint_y,normal_x,normal_y,thickness,facet_length,active_length,integrated_area,active_area,average_gap,average_penetration,maximum_penetration,integrated_normal_force,average_pressure
0,43001,0,0,0,-64.407147263331154,-293.00243115306034,-62.312070612249521,-301.60577291592801,0,1,1,2.2757150926644361,0,2.2757150926644361,0,0.39422708407201412,0,0,0,0
1,43002,0,0,0,-62.182676642298851,-293.48257189449305,-59.962336148263688,-301.80552247349374,0,1,1,2.2757150903055479,0,2.2757150903055479,0,0.19447752650629013,0,0,0,0
2,43003,0,0,0,-59.954627844113119,-293.9458247369646,-57.61502187918741,-301.93909163530407,0,1,1,2.2757150784862761,0,2.2757150784862761,0,0.060908364695990251,0,0,0,0
3,43004,0,1,1,-57.72312910382098,-294.39216301856163,-55.28022808420971,-301.99654794624212,0,1,1,2.2757150228037561,1.1378575114018781,2.2757150228037561,1.1378575114018781,0.0034520537578544004,0.00067443818537071831,0.0013488763707414364,0.38370727760016199,0.16860954634267958
4,43005,0,1,2,-55.488308944361037,-294.82156103490729,-52.934142257212677,-302.00438605727805,0,1,1,2.2757147761662844,2.2757147761662844,2.2757147761662844,2.2757147761662844,-0.0043860572780545226,0.0043860572780545226,0.0046616518901601012,2.4953538391950874,1.0965143195136304
5,43006,0,1,2,-53.250296443005794,-295.23399399538164,-50.553440696427415,-302.00437518473063,0,1,1,2.2757137491179007,2.2757137491179007,2.2757137491179007,2.2757137491179007,-0.004375184730605497,0.004375184730605497,0.0046445020745409238,2.4891670115924072,1.0937961826513745
6,43007,0,1,2,-51.009222246890161,-295.62943786450023,-48.153374173090128,-302.00505980104384,0,1,1,2.2757097239826463,2.2757097239826463,2.2757097239826463,2.2757097239826463,-0.0050598010439273367,0.0050598010439273367,0.0051857471127618737,2.8786596092707462,1.2649502609818342
7,43008,0,1,2,-48.76522213987954,-296.0078688360237,-45.743112458714016,-302.00551435251896,0,1,1,2.2756948860210029,2.2756948860210029,2.2756948860210029,2.2756948860210029,-0.005514352518986243,0.005514352518986243,0.0056508418666112448,3.1372459567935072,1.3785881297465608
8,43009,0,1,2,-46.518448671506718,-296.36926172400649,-43.324102666779226,-302.0059613453613,0,1,1,2.2756435254149521,2.2756435254149521,2.2756435254149521,2.2756435254149521,-0.0059613453613565071,0.0059613453613565071,0.0060829274515299403,3.3914742435833483,1.4903363403391268
9,43010,0,1,2,-44.269106524218131,-296.71358539713503,-40.897254698309034,-302.00636899755199,0,1,1,2.2754764990769387,2.2754764990769387,2.2754764990769387,2.2754764990769387,-0.0063689975519878317,0.0063689975519878317,0.0064827735637891237,3.6231260630567159,1.5922493879969579
10,43011,0,1,2,-42.017552617837815,-297.04079080808617,-38.463081524240728,-302.00674905739157,0,1,1,2.2749664735871562,2.2749664735871562,2.2749664735871562,2.2749664735871562,-0.0067490573915733876,0.0067490573915733876,0.0068547090304491576,3.8384698235362604,1.6872643478933471
11,43012,0,1,2,-39.764558910979403,-297.35078215412386,-36.022469058279945,-302.00710209033622,0,1,1,2.2735056155664659,2.2735056155664659,2.2735056155664659,2.2735056155664659,-0.007102090336246647,0.007102090336246647,0.0072002623629714435,4.0366605654292709,1.775522584061662
12,43013,0,1,2,-37.511951425541184,-297.64335327555852,-33.577429525469746,-302.00742949481401,0,1,1,2.2695824540094152,2.2695824540094152,2.2695824540094152,2.2695824540094152,-0.0074294948140050119,0.0074294948140050119,0.0075203498506084543,4.2154627680049295,1.857373703501253
13,43014,0,1,2,-35.264010735063685,-297.91806406757701,-31.132675983722052,-302.00773132642666,0,1,1,2.2597779575480761,2.2597779575480761,2.2597779575480761,2.2597779575480761,-0.0077313264267218065,0.0077313264267218065,0.0078147339529550663,4.3677702604287179,1.9328316066804518
14,43015,0,1,2,-33.030157798119824,-298.17403880064364,-28.698586941427717,-302.0080061467915,0,1,1,2.237195694213336,2.237195694213336,2.237195694213336,2.237195694213336,-0.0080061467915015765,0.0080061467915015765,0.0080814068768404468,4.4778292822968115,2.0015366978753946
15,43016,0,1,2,-30.829191590234345,-298.40972168334281,-26.295900187824394,-302.00825074971618,0,1,1,2.1899322021227703,2.1899322021227703,2.1899322021227703,2.1899322021227703,-0.0082507497162112031,0.0082507497162112031,0.0083167111952775485,4.517145623796555,2.0626874290528003
16,43017,0,1,2,-28.69341572612791,-298.62280956910934,-23.960324920105712,-302.00846165646948,0,1,1,2.10285426887926,2.10285426887926,2.10285426887926,2.10285426887926,-0.0084616564695068064,0.0084616564695068064,0.0085174620612065155,4.4484076071730492,2.1154141173767016
17,43018,0,1,2,-26.668102885762071,-298.81072068040385,-21.742047356364079,-302.00863907332342,0,1,1,1.9651920334269615,1.9651920334269615,1.9651920334269615,1.9651920334269615,-0.0086390733234509316,0.0086390733234509316,0.0086856994001323073,4.2443595178592872,2.1597683308627325
18,43019,0,1,2,-24.801111706592657,-298.97175515040408,-19.694350648940254,-302.00878919721339,0,1,1,1.7826726047527703,1.7826726047527703,1.7826726047527703,1.7826726047527703,-0.0087891972134457319,0.0087891972134457319,0.008829245205049574,3.9170652725447734,2.197299303361433
19,43020,0,1,2,-23.125634848192583,-299.106304911667,-17.854552796984024,-302.00891964363001,0,1,1,1.579081957280041,1.579081957280041,1.579081957280041,1.579081957280041,-0.0089196436299801007,0.0089196436299801007,0.0089549089120737335,3.5212120803673566,2.2299109074950247
20,43021,0,1,2,-21.649936844532171,-299.21698433063801,-16.232541679955165,-302.00903474003718,0,1,1,1.3806124821862209,1.3806124821862209,1.3806124821862209,1.3806124821862209,-0.0090347400371797448,0.0090347400371797448,0.0090659256967455804,3.1183687171594894,2.2586850092949362
21,43022,0,1,2,-20.360518626821083,-299.30767867730674,-14.814118043768996,-302.00913568867679,0,1,1,1.2046012601626439,1.2046012601626439,1.2046012601626439,1.2046012601626439,-0.0091356886767925971,0.0091356886767925971,0.0091627857414664504,2.7512155231294901,2.2839221691981497
22,43023,0,1,2,-19.23236720612136,-299.38242587525519,-13.572233762552367,-302.0092227563336,0,1,1,1.0566526321280418,1.0566526321280418,1.0566526321280418,1.0566526321280418,-0.0092227563335995928,0.0092227563335995928,0.009245927803988252,2.4363124388433941,2.3056890833998978
