radius_мм,relative_angle_deg,sigma_rr_mpa,sigma_tt_mpa,radial_displacement_мм
249.99999999999997,-4.579998741307465e-13,-2.45695609844902,0.2529179699028004,9.999999999999938
250.50921518418426,-4.579998741307465e-13,-2.456685961351421,0.254734182024262,9.910937785966059
251.01816650968053,-4.579998741307465e-13,-2.45614090508462,0.25818666640048293,9.821828471527521
251.52659158313938,-4.579998741307465e-13,-2.455588419247036,0.26128281162777023,9.732729447062788
252.03423075285033,-4.579998741307465e-13,-2.455032618548564,0.26402986298368714,9.643697358401438
252.54082844850714,-4.579998741307465e-13,-2.454477319232169,0.26643536889916203,9.554787837993358
253.04613342517627,-4.579998741307465e-13,-2.4539260505210394,0.2685071400628087,9.466055431385382
253.54990245532028,-4.579998741307465e-13,-2.4533820562185342,0.27025321683149744,9.37755292141773
254.05189910630986,-4.579998741307465e-13,-2.452848296884218,0.2716818336278614,9.28933151856303
254.5518944790209,-4.579998741307465e-13,-2.452327452440082,0.27280138563073447,9.201440710980371
255.04967096067796,-4.579998741307465e-13,-2.4518219258468363,0.27362039743704053,9.113927588132752
255.54502018941105,-4.579998741307465e-13,-2.4513338501491626,0.27414748859670673,9.026837185522163
256.0377429855442,-4.579998741307465e-13,-2.450865096128547,0.2743913415174612,8.940212487550506
256.52765432524086,-4.579998741307465e-13,-2.450417280745242,0.27436067117483093,8.854093547338934
257.01457949163677,-4.579998741307465e-13,-2.449991778530153,0.27406419410329214,8.768518161127886
257.49835593970226,-4.579998741307465e-13,-2.4495897341143547,0.2735106006013052,8.683521541329247
257.9788312692256,-4.579998741307465e-13,-2.4492120741190373,0.27270852754932723,8.599136676335307
258.4558698271873,-4.579998741307465e-13,-2.4488595204210615,0.27166653289189047,8.515393177489528
258.92934334382943,-4.579998741307465e-13,-2.4485326048379847,0.2703930737143331,8.43231893253602
259.3991393303705,-4.579998741307465e-13,-2.4482316830860933,0.26889648495179663,8.349938642379577
259.8651543485281,-4.579998741307465e-13,-2.4479569492754836,0.2671849626027033,8.268275015112849
260.3272970513723,-4.579998741307465e-13,-2.4477084499955546,0.26526654696112717,8.187348246672615
260.78548805204065,-4.579998741307465e-13,-2.4474860978029502,0.26314910444152245,8.107176059950204
261.2396597302506,-4.579998741307465e-13,-2.447289685475764,0.2608403199618648,8.027773756038947
261.6897508057052,-4.579998741307465e-13,-2.4471188991174406,0.25834768735220465,7.94915518015646
262.1357151376475,-4.579998741307465e-13,-2.4469733303173395,0.25567849657949226,7.871331201770826
262.57751157171793,-4.579998741307465e-13,-2.446852488513395,0.25283983440591484,7.7943115067222415
263.01510872430987,-4.579998741307465e-13,-2.4467558120415553,0.2498385781102621,7.718103779319362
263.44848463611737,-4.579998741307465e-13,-2.446682678372184,0.24668138271427284,7.642713782003834
263.87762639912256,-4.579998741307465e-13,-2.4466324142760927,0.24337468899918385,7.568145439683865
264.3025233175779,-4.579998741307465e-13,-2.4466043048542705,0.23992472547221158,7.4944020455047395
