facet_id,element_id,surface_index,active,active_gauss_points,reference_midpoint_x,reference_midpoint_y,deformed_midpoint_x,deformed_midpoint_y,normal_x,normal_y,thickness,facet_length,active_length,integrated_area,active_area,average_gap,average_penetration,maximum_penetration,integrated_normal_force,average_pressure
0,4737,0,0,0,-63.09505483724314,-293.27629516752222,-60.867089080161584,-301.66374210000816,0,1,1,5.667009051581716,0,5.667009051581716,0,0.33625789999183553,0,0,0,0
1,4738,0,0,0,-57.544046767232146,-294.41578411196366,-55.053997722409242,-301.95814432202059,0,1,1,5.6670088717805269,0,5.6670088717805269,0,0.041855677979384609,0,0,0,0
2,4739,0,1,2,-51.972508213591745,-295.45021519734087,-49.202211803678274,-302.00000000000102,0,1,1,5.6670026762271677,5.6670026762271677,5.6670026762271677,5.6670026762271677,-1.0800249583553523e-12,1.6484591469634324e-12,3.2969182939268649e-12,8.8815691643273276,1.5672428039579243
3,4740,0,1,2,-46.382500015385318,-296.37920875026509,-43.226591415202662,-301.9999999999992,0,1,1,5.6668555264933627,5.6668555264933627,5.6668555264933627,5.6668555264933627,7.67386154620908e-13,1.7053025658242402e-13,3.4106051316484809e-13,8.0743623943765037,1.4248399940015588
4,4741,0,1,2,-40.777206134552969,-297.20228457110954,-37.170797753954488,-301.99999999999949,0,1,1,5.6644525148973104,5.6644525148973104,5.6644525148973104,5.6644525148973104,5.4001247917767614e-13,2.5579538487363607e-13,5.1159076974727213e-13,10.190046340596492,1.7989463789831461
5,4742,0,1,2,-35.171789341328953,-297.91777208683732,-31.074045582919641,-301.99999999999994,0,1,1,5.6378397793534951,5.6378397793534951,5.6378397793534951,5.6378397793534951,5.6843418860808002e-14,5.9685589803848426e-13,1.1937117960769683e-12,11.128929457142315,1.9739705086863069
6,4743,0,1,2,-29.659946202822628,-298.51776838242779,-25.045187566255194,-301.9999999999979,0,1,1,5.4514406245835199,5.4514406245835199,5.4514406245835199,5.4514406245835199,2.0747847884194925e-12,1.9895196601282805e-13,3.979039320256561e-13,11.692278232741224,2.1448052061714407
7,4744,0,1,2,-24.569542711258009,-298.98268229992993,-19.452687918128742,-301.99999999999801,0,1,1,4.7721088415209811,4.7721088415209811,4.7721088415209811,4.7721088415209811,1.9895196601282805e-12,2.2737367544323206e-13,4.5474735088646412e-13,10.667605775752159,2.2354070558776584
8,4745,0,1,2,-20.361908301554791,-299.30257228435619,-14.817043644110006,-302.00000000000063,0,1,1,3.6676500851827285,3.6676500851827285,3.6676500851827285,3.6676500851827285,-5.9685589803848416e-13,7.9580786405131221e-13,1.5916157281026244e-12,8.3834237285100492,2.2857752331333354
9,4746,0,1,2,-17.172766816942591,-299.50499434800952,-11.2984831807604,-301.9999999999954,0,1,1,2.7235568286210583,2.7235568286210583,2.7235568286210583,2.7235568286210583,4.5474735088646412e-12,0,0,6.3487937797621292,2.33106712261133
