contour,relative_angle_deg,radius_мм,sigma_rr_mpa,sigma_tt_mpa,tau_rt_mpa
inner,-30.000000000000068,249.99999999999994,0.20990796509946816,0.1454273207774304,0.10281345102024142
inner,-29.5000000000001,249.99999999999997,0.15865384569717816,0.12033394125280938,0.0826070797855192
inner,-29.00000000000013,250.0,0.09445041597549736,0.09146988725920695,0.054427355838990644
inner,-28.50000000000006,249.99999999999997,0.07530833055814123,0.08216135158977744,0.04159920240928277
inner,-28.00000000000009,249.99999999999997,0.06310055396626399,0.07407710995244104,0.03430516926708821
inner,-27.50000000000012,249.99999999999997,0.054446239393809395,0.06694938673067904,0.029144763413221586
inner,-27.000000000000153,249.99999999999994,0.047538612041629145,0.06023271250572601,0.02509064310029626
inner,-26.500000000000185,249.99999999999997,0.04164099536159001,0.053787811520012184,0.021678866063723615
inner,-26.000000000000213,249.99999999999997,0.03628267926669017,0.04751837333547926,0.01865174926948905
inner,-25.500000000000245,249.99999999999994,0.0311389692135247,0.041375418014555805,0.015836747349957662
inner,-25.000000000000277,249.99999999999994,0.025950299599380146,0.03533367066959538,0.013105550330648162
inner,-24.500000000000256,249.99999999999997,0.020489528140705537,0.029385631745124697,0.01035471686786131
inner,-24.000000000000288,249.99999999999997,0.01454246440886103,0.02353720967789341,0.0074957064171325884
inner,-23.50000000000037,249.99999999999997,0.007896467695512777,0.017805828344347074,0.004449148574644614
inner,-23.0000000000003,249.99999999999997,0.0003328867539947812,0.012219634565780907,0.001141444209294309
inner,-22.50000000000033,249.99999999999997,-0.008378217187334936,0.006817454807129134,-0.0024972612761057574
inner,-22.000000000000362,249.99999999999997,-0.01848192973427968,0.0016491797291075605,-0.006534210582852649
inner,-21.500000000000394,250.0,-0.03024131748559308,-0.003223621613461782,-0.011034527924409178
inner,-21.000000000000423,249.99999999999997,-0.043939395541319835,-0.007727026738811527,-0.01606120275230694
inner,-20.500000000000405,250.00000000000003,-0.059880228223246124,-0.011774187290983673,-0.021674620286158144
inner,-20.000000000000437,250.00000000000003,-0.07838904394787438,-0.015265043614501766,-0.027931648234527127
inner,-19.500000000000465,250.00000000000003,-0.0998111378252087,-0.01808655122124186,-0.034884256395262145
inner,-19.000000000000497,250.00000000000006,-0.12450922477962213,-0.020113702003655972,-0.042577621539308684
inner,-18.50000000000053,250.00000000000006,-0.15285878087419483,-0.02121170000994253,-0.051047653140687196
inner,-18.000000000000508,250.00000000000003,-0.18524070023479686,-0.021239717046328994,-0.060317850641792396
inner,-17.50000000000054,250.00000000000003,-0.2220305284730211,-0.020057304433693832,-0.0703952194168012
inner,-17.000000000000572,250.00000000000006,-0.26358304457472465,-0.01753437144170886,-0.08126498919178178
inner,-16.5000000000006,250.00000000000003,-0.3102111139795699,-0.013563733636997732,-0.09288456266070401
inner,-16.000000000000632,250.00000000000003,-0.3621598841441023,-0.008073786747547461,-0.10517794215466257
inner,-15.500000000000613,250.00000000000003,-0.419579355868092,-0.0010392530552199384,-0.11803193249646514
inner,-15.000000000000645,250.00000000000003,-0.4824978312602672,0.007509097665950838,-0.131294065212215
inner,-14.500000000000727,250.00000000000003,-0.5507962672978236,0.017470033483948037,-0.1447700302584544
inner,-14.000000000000655,250.00000000000003,-0.6241826566862978,0.028657303526658264,-0.15822191429033997
inner,-13.500000000000636,250.00000000000006,-0.7021781570097647,0.04082729850898366,-0.17138173037947155
inner,-13.000000000000616,250.00000000000003,-0.7841647399154229,0.05374782265015516,-0.18398475927083152
inner,-12.500000000000647,250.00000000000006,-0.8694948532979178,0.06722123653016351,-0.195794088004613
inner,-12.000000000000627,250.00000000000003,-0.957550891004348,0.08106025146287048,-0.2066009375465503
inner,-11.500000000000608,250.00000000000003,-1.0477252402136732,0.09507799468614325,-0.2162179559894172
inner,-11.000000000000588,250.00000000000003,-1.139398063418138,0.109092038524386,-0.22447717132024889
inner,-10.50000000000067,250.00000000000003,-1.2319368644446627,0.1229285101797587,-0.23123116617851772
inner,-10.000000000000599,249.99999999999997,-1.324703612203878,0.13642571282876342,-0.23635482975414293
inner,-9.500000000000579,250.0,-1.4170629391212064,0.14943723677790194,-0.23974667861716295
inner,-9.00000000000056,249.99999999999997,-1.50838981910548,0.1618344697810004,-0.2413296126550068
inner,-8.500000000000592,250.00000000000003,-1.5980765287975653,0.17350887071017262,-0.24105124241142167
inner,-8.000000000000622,249.99999999999997,-1.6855392518776204,0.1843734125408907,-0.23888371507687908
inner,-7.500000000000552,249.99999999999997,-1.7702237493557813,0.19436363777979626,-0.23482316334253997
inner,-7.000000000000583,249.99999999999997,-1.8516104081587008,0.20343791230846367,-0.22888873207497076
inner,-6.500000000000562,249.99999999999997,-1.9292181967481308,0.21157701295108727,-0.22112125787043518
inner,-6.000000000000543,249.99999999999997,-2.002607608782954,0.21878305902812134,-0.21158166610293874
inner,-5.500000000000523,249.99999999999997,-2.071382520033098,0.22507767275557738,-0.20034911234554403
inner,-5.000000000000504,249.99999999999994,-2.135190782130613,0.2304995033814852,-0.18751896809455584
inner,-4.500000000000535,249.99999999999997,-2.193723793621356,0.23510129306195418,-0.17320076472583212
inner,-4.000000000000514,250.0,-2.2467152004370505,0.23894645540168527,-0.15751611461552667
inner,-3.5000000000004947,250.0,-2.2939386719724193,0.24210534959787483,-0.14059671019724151
inner,-3.0000000000004747,250.00000000000003,-2.335205117026199,0.2446514969578831,-0.12258248173479858
inner,-2.5000000000005063,250.00000000000003,-2.3703595919029428,0.24665776481107282,-0.10361991071891455
inner,-2.0000000000004863,250.00000000000009,-2.3992779909544732,0.24819275661372858,-0.08386056444819309
inner,-1.5000000000004665,250.00000000000006,-2.4218638781419317,0.2493175190961673,-0.06345984097819912
inner,-1.0000000000004468,250.00000000000006,-2.438045595807638,0.2500826829627653,-0.042575917159448425
inner,-0.5000000000004778,249.99999999999997,-2.4477738212758466,0.2505261362170114,-0.021368879007933966
inner,-4.579998741307465e-13,249.99999999999997,-2.451019723489003,0.2506713111652221,-3.0607299403066834e-14
