facet_id,element_id,surface_index,active,active_gauss_points,reference_midpoint_x,reference_midpoint_y,deformed_midpoint_x,deformed_midpoint_y,normal_x,normal_y,thickness,facet_length,active_length,integrated_area,active_area,average_gap,average_penetration,maximum_penetration,integrated_normal_force,average_pressure
0,43001,0,0,0,-64.407147263331154,-293.00243115306034,-62.309422334614311,-301.6052547934072,0,1,1,2.2757150926644361,0,2.2757150926644361,0,0.39474520659283024,0,0,0,0
1,43002,0,0,0,-62.182676642298851,-293.48257189449305,-59.959345636500146,-301.80491506563618,0,1,1,2.2757150903055479,0,2.2757150903055479,0,0.1950849343638765,0,0,0,0
2,43003,0,0,0,-59.954627844113119,-293.9458247369646,-57.611394091747897,-301.93856340036473,0,1,1,2.2757150784862761,0,2.2757150784862761,0,0.061436599635300126,0,0,0,0
3,43004,0,0,0,-57.72312910382098,-294.39216301856163,-55.2780461179767,-301.99391248585283,0,1,1,2.2757150228037561,0,2.2757150228037561,0,0.0060875141471115057,0,0,0,0
4,43005,0,1,2,-55.488308944361037,-294.82156103490729,-52.932106669598127,-302.00000000000369,0,1,1,2.2757147761662844,2.2757147761662844,2.2757147761662844,2.2757147761662844,-3.6379788070917138e-12,2.2708945834892802e-11,4.5417891669785604e-11,2.9897646544447398,1.313769495965289
5,43006,0,1,2,-53.250296443005794,-295.23399399538164,-50.550024214996171,-301.99999999999511,0,1,1,2.2757137491179007,2.2757137491179007,2.2757137491179007,2.2757137491179007,4.8601123125990861e-12,1.6001422409317456e-11,3.2002844818634912e-11,2.3414491631889556,1.0288856250468825
6,43007,0,1,2,-51.009222246890161,-295.62943786450023,-48.150084630395561,-302.00000000000495,0,1,1,2.2757097239826463,2.2757097239826463,2.2757097239826463,2.2757097239826463,-4.9737991503207005e-12,1.8076207197736949e-11,3.6152414395473897e-11,2.9293299707374429,1.2872160011738742
7,43008,0,1,2,-48.76522213987954,-296.0078688360237,-45.739502489385131,-301.9999999999946,0,1,1,2.2756948860210029,2.2756948860210029,2.2756948860210029,2.2756948860210029,5.4001247917767614e-12,9.8907548817805946e-12,1.9781509763561189e-11,3.1289679863639122,1.3749505724973687
8,43009,0,1,2,-46.518448671506718,-296.36926172400649,-43.320290070127662,-302.00000000000512,0,1,1,2.2756435254149521,2.2756435254149521,2.2756435254149521,2.2756435254149521,-5.1159076974727221e-12,1.2136069926782511e-11,2.4272139853565022e-11,3.400135229191394,1.4941422903973489
9,43010,0,1,2,-44.269106524218131,-296.71358539713503,-40.893219600200624,-301.99999999999557,0,1,1,2.2754764990769387,2.2754764990769387,2.2754764990769387,2.2754764990769387,4.4053649617126212e-12,4.60431692772545e-12,9.2086338554508984e-12,3.6271746951729251,1.5940286338462786
10,43011,0,1,2,-42.017552617837815,-297.04079080808617,-38.45882738723661,-302.00000000000341,0,1,1,2.2749664735871562,2.2749664735871562,2.2749664735871562,2.2749664735871562,-3.4106051316484809e-12,6.2527760746888816e-12,1.2505552149377763e-11,3.8440004064663675,1.6896954091834004
11,43012,0,1,2,-39.764558910979403,-297.35078215412386,-36.017990614478038,-301.99999999999756,0,1,1,2.2735056155664659,2.2735056155664659,2.2735056155664659,2.2735056155664659,2.4158453015843406e-12,1.6484591469634326e-12,3.2969182939268649e-12,4.0419924474567708,1.7778678089825917
12,43013,0,1,2,-37.511951425541184,-297.64335327555852,-33.572721603661954,-302.00000000000159,0,1,1,2.2695824540094152,2.2695824540094152,2.2695824540094152,2.2695824540094152,-1.6200374375330284e-12,2.5011104298755527e-12,5.0022208597511053e-12,4.2210549719325599,1.8598376826872707
13,43014,0,1,2,-35.264010735063685,-297.91806406757701,-31.127732575151818,-301.99999999999898,0,1,1,2.2597779575480761,2.2597779575480761,2.2597779575480761,2.2597779575480761,1.0231815394945443e-12,4.2632564145606011e-13,8.5265128291212022e-13,4.3735015798061587,1.9353678378877246
14,43015,0,1,2,-33.030157798119824,-298.17403880064364,-28.693401722491252,-302.00000000000057,0,1,1,2.237195694213336,2.237195694213336,2.237195694213336,2.237195694213336,-5.4001247917767604e-13,7.673861546209081e-13,1.5347723092418164e-12,4.4837255702161842,2.0041722687977881
15,43016,0,1,2,-30.829191590234345,-298.40972168334281,-26.290467190981104,-301.99999999999966,0,1,1,2.1899322021227703,2.1899322021227703,2.1899322021227703,2.1899322021227703,3.4106051316484804e-13,5.6843418860808015e-14,1.1368683772161603e-13,4.523121779529963,2.0654163517690449
16,43017,0,1,2,-28.69341572612791,-298.62280956910934,-23.954641258202528,-302.00000000000017,0,1,1,2.10285426887926,2.10285426887926,2.10285426887926,2.10285426887926,-1.9895196601282805e-13,1.9895196601282805e-13,3.979039320256561e-13,4.4542179052619062,2.1181771705158781
17,43018,0,1,2,-26.668102885762071,-298.81072068040385,-21.736118693984523,-301.99999999999983,0,1,1,1.9651920334269615,1.9651920334269615,1.9651920334269615,1.9651920334269615,1.7053025658242404e-13,0,0,4.2496277190970222,2.1624490873222157
18,43019,0,1,2,-24.801111706592657,-298.97175515040408,-19.688194823670013,-302.00000000000006,0,1,1,1.7826726047527703,1.7826726047527703,1.7826726047527703,1.7826726047527703,-1.1368683772161603e-13,1.4210854715202004e-13,2.8421709430404007e-13,3.9216716767192867,2.1998832911123145
