facet_id,element_id,surface_index,active,active_gauss_points,reference_midpoint_x,reference_midpoint_y,deformed_midpoint_x,deformed_midpoint_y,normal_x,normal_y,thickness,facet_length,active_length,integrated_area,active_area,average_gap,average_penetration,maximum_penetration,integrated_normal_force,average_pressure
0,10704,0,0,0,-61.048937481930281,-293.71566178612625,-58.735977657036941,-301.85429550288967,0,1,1,4.068048114407862,0,4.068048114407862,0,0.14570449711033009,0,0,0,0
1,10705,0,0,0,-57.060584853006816,-294.51647220946722,-54.568179187634584,-301.99182645835981,0,1,1,4.0680479461034436,0,4.0680479461034436,0,0.0081735416402182182,0,0,0,0
2,10706,0,1,2,-53.061741214903606,-295.26312734614123,-50.368275524553134,-302.00000000045469,0,1,1,4.0680457318045722,4.0680457318045722,4.0680457318045722,4.0680457318045722,-4.5466208575817306e-10,2.9251054911583196e-09,5.8502109823166393e-09,6.5810169920726631,1.6177342699521091
3,10707,0,1,2,-49.053153648226846,-295.95548806702186,-46.083234492413794,-301.9999999996229,0,1,1,4.0680217178981062,4.0680217178981062,4.0680217178981062,4.0680217178981062,3.7707081901316976e-10,2.2691324375045951e-09,4.5382648750091903e-09,5.1283162433020548,1.2606413138698258
4,10708,0,1,2,-45.035664187113113,-296.593412244197,-41.757238943598935,-302.00000000031673,0,1,1,4.0678075516724972,4.0678075516724972,4.0678075516724972,4.0678075516724972,-3.1670310818299175e-10,2.415731614746619e-09,4.831463229493238e-09,6.5796558955272682,1.6174943902697692
5,10709,0,1,2,-41.010778509469588,-297.17668561656131,-37.402395686260014,-301.99999999959311,0,1,1,4.0662375743127477,4.0662375743127477,4.0662375743127477,4.0662375743127477,4.0688519220566377e-10,1.8450521110935367e-09,3.6901042221870739e-09,7.0970815563876126,1.7453681509465468
6,10710,0,1,2,-36.983799033463271,-297.70469279881229,-33.02728276071737,-302.00000000049249,0,1,1,4.0568434119240466,4.0568434119240466,4.0568434119240466,4.0568434119240466,-4.9249138101004054e-10,2.0351080820546485e-09,4.0702161641092971e-09,7.7398483924884696,1.9078499233515345
7,10711,0,1,2,-32.977092289567253,-298.17526337667965,-28.657705849971727,-301.99999999949631,0,1,1,4.0118296938235369,4.0118296938235369,4.0118296938235369,4.0118296938235369,5.0366111281618942e-10,1.249475189979421e-09,2.4989503799588419e-09,8.1608710302335119,2.0342017615547547
8,10712,0,1,2,-29.067640304359642,-298.58226274277104,-24.379786941784396,-302.00000000044747,0,1,1,3.8494999899519318,3.8494999899519318,3.8494999899519318,3.8494999899519318,-4.4747139327228074e-10,1.4504735190712381e-09,2.9009470381424762e-09,8.2179650180077086,2.1348136224077052
9,10713,0,1,2,-25.430248910263046,-298.91523337234639,-20.388572073994155,-301.99999999963654,0,1,1,3.4558346706809711,3.4558346706809711,3.4558346706809711,3.4558346706809711,3.634852419054369e-10,8.1087137004942633e-10,1.6217427400988527e-09,7.6037478403629999,2.2002637756003196
10,10714,0,1,2,-22.279831552750885,-299.16810750101286,-16.924730285117228,-302.00000000034873,0,1,1,2.8653518063005641,2.8653518063005641,2.8653518063005641,2.8653518063005641,-3.4873437471105722e-10,9.6139274319284596e-10,1.9227854863856919e-09,6.4366966901981568,2.2463896670714694
11,10715,0,1,2,-19.711653021874049,-299.34953939895502,-14.097163878645919,-301.99999999959073,0,1,1,2.2838535668501136,2.2838535668501136,2.2838535668501136,2.2838535668501136,4.0927261579781771e-10,3.6357050703372806e-10,7.2714101406745613e-10,5.2263878092270826,2.2884075779145974
12,10716,0,1,2,-17.656973723771117,-299.47853134938993,-11.832703215530197,-302.00000000049999,0,1,1,1.8336190777099293,1.8336190777099293,1.8336190777099293,1.8336190777099293,-5.0002313400909781e-10,5.5572968449268966e-10,1.1114593689853791e-09,4.2651381646397217,2.3260764552944124
