arc_coordinate,relative_angle_deg,active,facet_length,active_length,average_penetration,maximum_penetration,integrated_normal_force_kn,average_pressure_mpa
-64.91295042281963,-12.39746031656506,0,2.275715092664436,0.0,0.0,0.0,0.0,0.0
-62.637229874978395,-11.962829707423383,0,2.275715090305548,0.0,0.0,0.0,0.0,0.0
-60.36150933422615,-11.528199099635607,0,2.275715078486276,0.0,0.0,0.0,0.0,0.0
-58.08578882722504,-11.093568498293822,0,2.275715022803756,0.0,0.0,0.0,0.0,0.0
-55.81006847138488,-10.65893792582165,1,2.2757147761662844,2.2757147761662844,1.3849899005435873e-10,2.7699798010871746e-10,0.00298976465141773,1.313769494635153
-53.53434875239236,-10.22430747497842,1,2.2757137491179007,2.2757137491179007,1.1260681276326068e-10,2.2521362552652135e-10,0.0023414491669597804,1.0288856267038682
-51.25863155951009,-9.789677506586711,1,2.2757097239826463,2.2757097239826463,1.1880274541908875e-10,2.376054908381775e-10,0.002929329967257683,1.2872159996447863
-48.98292379824358,-9.355049339500924,1,2.275694886021003,2.275694886021003,9.413270163349807e-11,1.8826540326699615e-10,0.0031289679900570913,1.3749505741202483
-46.7072491364994,-8.920427493958247,1,2.275643525414952,2.275643525414952,1.0271605788148008e-10,2.0543211576296017e-10,0.003400135225828155,1.49414228891942
-44.431683669012315,-8.4858265029825,1,2.2754764990769387,2.2754764990769387,6.363620741467457e-11,1.2727241482934915e-10,0.0036271746981478797,1.594028635153677
-42.15645672987351,-8.051290166158761,1,2.274966473587156,2.274966473587156,7.523226486227941e-11,1.5046452972455882e-10,0.003844000403938223,1.6896954080721118
-39.882215239570584,-7.616942036199093,1,2.273505615566466,2.273505615566466,3.2542857297812595e-11,6.508571459562518e-11,0.0040419924496279,1.7778678099375613
-37.61066577836117,-7.1831080459240395,1,2.269582454009415,2.269582454009415,4.271782927389722e-11,8.543565854779445e-11,0.0042210549698941885,1.8598376817891447
-35.34598019513986,-6.750584959781693,1,2.259777957548076,2.259777957548076,1.2164491636212914e-11,2.432898327242583e-11,0.004373501581604508,1.9353678386835325
-33.097488106022595,-6.321154603198452,1,2.237195694213336,2.237195694213336,1.8189894035458565e-11,3.637978807091713e-11,0.004483725568804599,2.004172268166826
-30.883919134733873,-5.8983940708119205,1,2.1899322021227703,2.1899322021227703,2.9558577807620168e-12,5.9117155615240335e-12,0.004523121780700105,2.065416352303373
-28.737521315572856,-5.488462283498553,1,2.10285426887926,2.10285426887926,5.5138116294983774e-12,1.1027623258996755e-11,0.004454217904323569,2.1181771700696572
-26.703494255060356,-5.099991730222662,1,1.9651920334269615,1.9651920334269615,5.684341886080802e-14,1.1368683772161603e-13,0.004249627719834297,2.1624490876973823
-24.829558867733148,-4.742096434309121,1,1.7826726047527703,1.7826726047527703,7.105427357601002e-13,1.4210854715202004e-12,0.003921671675797155,2.1998832905950394
-23.148679363876656,-4.421072096172385,1,1.579081957280041,1.579081957280041,5.115907697472721e-13,1.0231815394945443e-12,0.0035252754955950316,2.232484184460759
-21.66883062353442,-4.138441805707847,1,1.380612482186221,1.380612482186221,1.7905676941154525e-12,1.9895196601282805e-12,0.003122022562207307,2.261331548490375
-20.37622273857851,-3.8915718844634957,1,1.204601260162644,1.204601260162644,0.0,0.0,0.0027545366720991295,2.2866792217428156
-19.245595114718483,-3.675637914303215,1,1.0566526321280418,1.0566526321280418,6.752998160663992e-11,1.2852297004428692e-10,0.0024393055556239393,2.308521723654167
-18.249710050420376,-3.4854378774218944,1,0.9351165717103175,0.9351165717103175,1.3557155398302712e-11,2.7114310796605423e-11,0.0021761612538633087,2.3271550517847572
