facet_id,element_id,surface_index,active,active_gauss_points,reference_midpoint_x,reference_midpoint_y,deformed_midpoint_x,deformed_midpoint_y,normal_x,normal_y,thickness,facet_length,active_length,integrated_area,active_area,average_gap,average_penetration,maximum_penetration,integrated_normal_force,average_pressure
0,43001,0,0,0,-64.407147263331154,-293.00243115306034,-62.309577889741774,-301.60544059708957,0,1,1,2.2757150926644361,0,2.2757150926644361,0,0.39455940291043134,0,0,0,0
1,43002,0,0,0,-62.182676642298851,-293.48257189449305,-59.959502607990075,-301.80513670451415,0,1,1,2.2757150903055479,0,2.2757150903055479,0,0.1948632954859022,0,0,0,0
2,43003,0,0,0,-59.954627844113119,-293.9458247369646,-57.611546301227037,-301.93882857463029,0,1,1,2.2757150784862761,0,2.2757150784862761,0,0.061171425369764165,0,0,0,0
3,43004,0,0,0,-57.72312910382098,-294.39216301856163,-55.278173063036739,-301.99423985040357,0,1,1,2.2757150228037561,0,2.2757150228037561,0,0.0057601495963979232,0,0,0,0
4,43005,0,1,2,-55.488308944361037,-294.82156103490729,-52.93233668172919,-302.00026239297819,0,1,1,2.2757147761662844,2.2757147761662844,2.2757147761662844,2.2757147761662844,-0.00026239297818619889,0.00026239297818619889,0.00032198934371763244,2.9856578881030518,1.3119648909309944
5,43006,0,1,2,-53.250296443005794,-295.23399399538164,-50.55029208475802,-302.0002061726131,0,1,1,2.2757137491179007,2.2757137491179007,2.2757137491179007,2.2757137491179007,-0.00020617261310462709,0.00020617261310462709,0.00023331013568395065,2.3459492516688267,1.0308630655231354
6,43007,0,1,2,-51.009222246890161,-295.62943786450023,-48.150290245537334,-302.00025724120019,0,1,1,2.2757097239826463,2.2757097239826463,2.2757097239826463,2.2757097239826463,-0.00025724120024506192,0.00025724120024506192,0.00025958814018167686,2.9270315040332724,1.2862060012253096
7,43008,0,1,2,-48.76522213987954,-296.0078688360237,-45.739730531318543,-302.00027504178621,0,1,1,2.2756948860210029,2.2756948860210029,2.2756948860210029,2.2756948860210029,-0.0002750417862102949,0.0002750417862102949,0.00028297201936311467,3.1295559316042514,1.3752089310514748
8,43009,0,1,2,-46.518448671506718,-296.36926172400649,-43.320524387640745,-302.00029878297386,0,1,1,2.2756435254149521,2.2756435254149521,2.2756435254149521,2.2756435254149521,-0.00029878297388563624,0.00029878297388563624,0.00030455972176923751,3.399617700135364,1.4939148694281812
9,43010,0,1,2,-44.269106524218131,-296.71358539713503,-40.893467523254422,-302.00031879213611,0,1,1,2.2754764990769387,2.2754764990769387,2.2754764990769387,2.2754764990769387,-0.00031879213611318846,0.00031879213611318846,0.00032456768337851827,3.6270200690804852,1.5939606805659425
10,43011,0,1,2,-42.017552617837815,-297.04079080808617,-38.459087958763206,-302.00033791346522,0,1,1,2.2749664735871562,2.2749664735871562,2.2749664735871562,2.2749664735871562,-0.00033791346524481014,0.00033791346524481014,0.00034317762248292638,3.8437090220280092,1.6895673262240509
11,43012,0,1,2,-39.764558910979403,-297.35078215412386,-36.018264655152507,-302.000355550503,0,1,1,2.2735056155664659,2.2735056155664659,2.2735056155664659,2.2735056155664659,-0.00035555050300217772,0.00035555050300217772,0.00036046909423248508,4.0417303259646626,1.7777525150108884
12,43013,0,1,2,-37.511951425541184,-297.64335327555852,-33.573009234180283,-302.0003719424883,0,1,1,2.2695824540094152,2.2695824540094152,2.2695824540094152,2.2695824540094152,-0.00037194248832861376,0.00037194248832861376,0.00037648781420784871,4.2207707270561166,1.8597124416430684
13,43014,0,1,2,-35.264010735063685,-297.91806406757701,-31.128034003806022,-302.00038704796924,0,1,1,2.2597779575480761,2.2597779575480761,2.2597779575480761,2.2597779575480761,-0.0003870479692977824,0.0003870479692977824,0.00039122379689615627,4.3732123476643654,1.9352398464889118
14,43015,0,1,2,-33.030157798119824,-298.17403880064364,-28.693717074900555,-302.00040080780974,0,1,1,2.237195694213336,2.237195694213336,2.237195694213336,2.237195694213336,-0.00040080780973994479,0.00040080780973994479,0.00040457622969825024,4.4834275307864129,2.0040390486997239
15,43016,0,1,2,-30.829191590234345,-298.40972168334281,-26.290796555799439,-302.00041305576349,0,1,1,2.1899322021227703,2.1899322021227703,2.1899322021227703,2.1899322021227703,-0.00041305576351646778,0.00041305576351646778,0.00041635870297795918,4.5228205889856028,2.0652788175823389
16,43017,0,1,2,-28.69341572612791,-298.62280956910934,-23.954984567136712,-302.00042360760523,0,1,1,2.10285426887926,2.10285426887926,2.10285426887926,2.10285426887926,-0.00042360760525639307,0.00042360760525639307,0.00042639677445777124,4.4539253052156331,2.1180380262819654
17,43018,0,1,2,-26.668102885762071,-298.81072068040385,-21.736475468206162,-302.00043246295627,0,1,1,1.9651920334269615,1.9651920334269615,1.9651920334269615,1.9651920334269615,-0.00043246295629728593,0.00043246295629728593,0.00043478642641048282,4.2493637823384933,2.1623147814864301
18,43019,0,1,2,-24.801111706592657,-298.97175515040408,-19.688563974723138,-302.00043995083729,0,1,1,1.7826726047527703,1.7826726047527703,1.7826726047527703,1.7826726047527703,-0.00043995083734671425,0.00043995083734671425,0.00044195049736117653,3.9214415258801476,2.1997541867335713
19,43020,0,1,2,-23.125634848192583,-299.106304911667,-17.848574991575731,-302.00044647108371,0,1,1,1.579081957280041,1.579081957280041,1.579081957280041,1.579081957280041,-0.00044647108367712457,0.00044647108367712457,0.00044823588962117356,3.5250721634090745,2.2323554183856231
20,43021,0,1,2,-21.649936844532171,-299.21698433063801,-16.226396073937934,-302.00045223974757,0,1,1,1.3806124821862209,1.3806124821862209,1.3806124821862209,1.3806124821862209,-0.00045223974757391261,0.00045223974757391261,0.00045380548124285269,3.1218392022064472,2.261198737869563
21,43022,0,1,2,-20.360518626821083,-299.30767867730674,-14.807824291597443,-302.00045730802384,0,1,1,1.2046012601626439,1.2046012601626439,1.2046012601626439,1.2046012601626439,-0.00045730802381172003,0.00045730802381172003,0.00045866846073749912,2.7543691088304314,2.2865401190586003
22,43023,0,1,2,-19.23236720612136,-299.38242587525519,-13.565807791567121,-302.00046167579404,0,1,1,1.0566526321280418,1.0566526321280418,1.0566526321280418,1.0566526321280418,-0.00046167579404254871,0.00046167579404254871,0.0004628370904242729,2.4391547148243138,2.3083789702127433
23,43024,0,1,2,-18.238434239742848,-299.44472095151707,-12.470902457627188,-302.00046540189135,0,1,1,0.93511657171031748,0.93511657171031748,0.93511657171031748,0.93511657171031748,-0.00046540189129018467,0.00046540189129018467,0.00046639185814001394,2.1760251052538768,2.3270094564509232
24,43025,0,1,2,-17.354408107200388,-299.49732848204189,-11.496565830032955,-302.00046856961268,0,1,1,0.83606547257851416,0.83606547257851416,0.83606547257851416,0.83606547257851416,-0.00046856961267849323,0.00046856961267849323,0.00046940853064825205,1.958774373299879,2.342848063392466
25,43026,0,1,2,-16.560317026311928,-299.54234011112948,-10.620958065996682,-302.00047126294982,0,1,1,0.75466744055957291,0.75466744055957291,0.75466744055957291,0.75466744055957291,-0.00047126294984423117,0.00047126294984423117,0.00047197903086271253,1.7782340209475014,2.3563147492211556
26,43027,0,1,2,-15.840485437809857,-299.58130948509756,-9.8269201174234446,-302.0004736022475,0,1,1,0.68710490824377346,0.68710490824377346,0.68710490824377346,0.68710490824377346,-0.00047360224749581908,0.00047360224749581908,0.00047423676062408049,1.6270721440482983,2.3680112374790956
27,43028,0,1,2,-15.18200415341572,-299.61543186591234,-9.100304563695655,-302.00047563082177,0,1,1,0.63162548556936393,0.63162548556936393,0.63162548556936393,0.63162548556936393,-0.00047563082182477956,0.00047563082182477956,0.0004761675066333737,1.5021027439341599,2.3781541091238974
28,43029,0,1,2,-14.574643366105047,-299.64561457280479,-8.4298922964981156,-302.00047740205645,0,1,1,0.58459571315017211,0.58459571315017211,0.58459571315017211,0.58459571315017211,-0.00047740205650370621,0.00047740205650370621,0.00047788799452064268,1.3954359784057146,2.3870102825185313
29,43030,0,1,2,-14.010528966498351,-299.6725393561851,-7.8070442607811756,-302.0004789629939,0,1,1,0.54491795571149415,0.54491795571149415,0.54491795571149415,0.54491795571149415,-0.00047896299389549307,0.00047896299389549307,0.00047937826349198076,1.3049776774749446,2.3948149694774656
30,43031,0,1,2,-13.483560663599457,-299.69672759975253,-7.2250658068455049,-302.00048035761739,0,1,1,0.51012873190934549,0.51012873190934549,0.51012873190934549,0.51012873190934549,-0.00048035761739129157,0.00048035761739129157,0.00048074753408400284,1.2252211111140707,2.4017880869564578
31,43032,0,1,2,-12.98866231317079,-299.71859618484524,-6.6783827831577192,-302.00048162201,0,1,1,0.4806341648676975,0.4806341648676975,0.4806341648676975,0.4806341648676975,-0.00048162200999968269,0.00048162200999968269,0.00048196209075968,1.1574199627904966,2.4081100499984136
32,43033,0,1,2,-12.521351302360994,-299.73849276138844,-6.162068874745481,-302.00048275204239,0,1,1,0.45483488845944592,0.45483488845944592,0.45483488845944592,0.45483488845944592,-0.0004827520424157683,0.0004827520424157683,0.00048306438617373715,1.0978623568287285,2.4137602120788415
33,43034,0,1,2,-12.078203774146658,-299.75668515127404,-5.6723614432714413,-302.00048378271799,0,1,1,0.43220694196069359,0.43220694196069359,0.43220694196069359,0.43220694196069359,-0.00048378271804949691,0.00048378271804949691,0.00048406543510282063,1.0454712457080275,2.4189135902474845
34,43035,0,1,2,-11.656402173181284,-299.77339081456182,-5.2061634768641145,-302.00048471798914,0,1,1,0.41205784569161724,0.41205784569161724,0.41205784569161724,0.41205784569161724,-0.00048471798916693842,0.00048471798916693842,0.0004849752511972838,0.99865925192050653,2.4235899458346917
35,43036,0,1,2,-11.253687232698832,-299.78878518459419,-4.760991563134807,-302.000485590322,0,1,1,0.39396047458345568,0.39396047458345568,0.39396047458345568,0.39396047458345568,-0.00048559032194361867,0.00048559032194361867,0.00048583670150037506,0.95651696843020506,2.4279516097180931
36,43037,0,1,2,-10.8677938101095,-299.80302745326475,-4.3343530766616141,-302.00048638500306,0,1,1,0.37835199470704561,0.37835199470704561,0.37835199470704561,0.37835199470704561,-0.00048638500308584293,0.00048638500308584293,0.00048659743288226309,0.92012368056560612,2.4319250154292149
37,43038,0,1,2,-10.497026109366486,-299.81624269162512,-3.9243826720471819,-302.00048711685957,0,1,1,0.36365442856833957,0.36365442856833957,0.36365442856833957,0.36365442856833957,-0.00048711685963098716,0.00048711685963098716,0.00048732696740216852,0.88571101617555359,2.4355842981549358
38,43039,0,1,2,-10.140021585006926,-299.82853300011601,-3.5295817426304357,-302.00048780934958,0,1,1,0.35077773003252627,0.35077773003252627,0.35077773003252627,0.35077773003252627,-0.00048780934957903815,0.00048780934957903815,0.00048799905107443919,0.85556328166989037,2.4390467478951909
39,43040,0,1,2,-9.7952394080402065,-299.83999820941949,-3.1482531978535162,-302.00048844415437,0,1,1,0.33916789074458875,0.33916789074458875,0.33916789074458875,0.33916789074458875,-0.00048844415431403831,0.00048844415431403831,0.00048862095752610912,0.828322867826084,2.4422207715701916
40,43041,0,1,2,-9.4615720755256536,-299.85071564694442,-2.7791779527114802,-302.00048903724343,0,1,1,0.32851103433242856,0.32851103433242856,0.32851103433242856,0.32851103433242856,-0.00048903724345450417,0.00048903724345450417,0.00048920286042175576,0.80327065337159431,2.4451862172725209
41,43042,0,1,2,-9.1381070003622771,-299.86075035452211,-2.42135164064908,-302.0004895926603,0,1,1,0.3187304373536346,0.3187304373536346,0.3187304373536346,0.3187304373536346,-0.00048959266035808469,0.00048959266035808469,0.00048974771351595336,0.78024041380530906,2.4479633017904234
42,43043,0,1,2,-8.824011082533854,-299.87015997458872,-2.0738570755440389,-302.00049011424375,0,1,1,0.30974331269664934,0.30974331269664934,0.30974331269664934,0.30974331269664934,-0.00049011424374612045,0.00049011424374612045,0.00049026032689880594,0.7590480472886818,2.4505712187306017
43,43044,0,1,2,-8.5185039240607807,-299.8789961990052,-1.7358347372814933,-302.00049060402182,0,1,1,0.30152660141516197,0.30152660141516197,0.30152660141516197,0.30152660141516197,-0.00049060402182021789,0.00049060402182021789,0.00049074071216637094,0.73965081670030131,2.4530201091010895
44,43045,0,1,2,-8.2208806615101029,-299.88730469831557,-1.4065081323163735,-302.00049106450297,0,1,1,0.29395189323588855,0.29395189323588855,0.29395189323588855,0.29395189323588855,-0.00049106450293834314,0.00049106450293834314,0.00049119367150751714,0.72174670169833255,2.4553225146917153
45,43046,0,1,2,-7.9305075210621574,-299.89512576479171,-1.0851789604017448,-302.00049149881283,0,1,1,0.2870050743556139,0.2870050743556139,0.2870050743556139,0.2870050743556139,-0.00049149881280641239,0.00049149881280641239,0.00049162039312022898,0.7053132665760018,2.4574940640320624
46,43047,0,1,2,-7.646790111026097,-299.90249567806325,-0.77119210453449849,-302.00049190798376,0,1,1,0.28062121960878256,0.28062121960878256,0.28062121960878256,0.28062121960878256,-0.00049190798375775547,0.00049190798375775547,0.00049202263835468329,0.69019909168699289,2.4595399187887779
47,43048,0,1,2,-7.3691913777538538,-299.90944657763407,-0.46395555365066699,-302.00049229479106,0,1,1,0.2747503253361277,0.2747503253361277,0.2747503253361277,0.2747503253361277,-0.00049229479111545515,0.00049229479111545515,0.00049240345987300316,0.67629077010126171,2.4614739555772758
48,43049,0,1,2,-7.0972223126351217,-299.91600707300671,-0.16293017928151343,-302.00049265742894,0,1,1,0.26934609146849153,0.26934609146849153,0.26934609146849153,0.26934609146849153,-0.00049265742896409392,0.00049265742896409392,0.00049275812926907747,0.66347676462197358,2.4632871448204696
49,43050,0,1,2,-6.8305595010478184,-299.9221999396043,0.13224010208381909,-302.00049299954566,0,1,1,0.2641233855964325,0.2641233855964325,0.2641233855964325,0.2641233855964325,-0.00049299954562798121,0.00049299954562798121,0.00049309636648331434,0.6510635454438265,2.464997728139906
50,43051,0,1,2,-6.568913103244574,-299.92804565680956,0.42187441070644383,-302.00049332851484,0,1,1,0.25930004881713642,0.25930004881713642,0.25930004881713642,0.25930004881713642,-0.00049332851486383333,0.00049332851486383333,0.00049342162446919247,0.63960053993538701,2.4666425743191667
51,43052,0,1,2,-6.3117950066379134,-299.9335676121637,0.70651152957777441,-302.00049363673736,0,1,1,0.2550547693549341,0.2550547693549341,0.2550547693549341,0.2550547693549341,-0.00049363673733182623,0.00049363673733182623,0.00049372158002825017,0.62952202092645559,2.4681836866591307
52,43053,0,1,2,-6.0588728098610414,-299.93878429258825,0.98651804999787629,-302.00049392446442,0,1,1,0.25089725506234173,0.25089725506234173,0.25089725506234173,0.25089725506234173,-0.00049392446442197979,0.00049392446442197979,0.0004940057410180998,0.61962146165805998,2.469622322109899
53,43054,0,1,2,-5.8099830023545964,-299.94370946520974,1.26207373347708,-302.00049420385369,0,1,1,0.24697985536902484,0.24697985536902484,0.24697985536902484,0.24697985536902484,-0.00049420385363418962,0.00049420385363418962,0.00049428388246042232,0.61029198146693453,2.4710192681709486
54,43055,0,1,2,-5.5647170658790959,-299.94836069535882,1.5336297042394635,-302.0004944617848,0,1,1,0.24364025671662162,0.24364025671662162,0.24364025671662162,0.24364025671662162,-0.00049446178479684022,0.00049446178479684022,0.00049453067259719319,0.6023539809223053,2.4723089239842007
55,43056,0,1,2,-5.3229190790615775,-299.95274982607998,1.8013575408112192,-302.00049470796444,0,1,1,0.24003542139223558,0.24003542139223558,0.24003542139223558,0.24003542139223558,-0.00049470796443529252,0.00049470796443529252,0.00049478120848789331,0.5937371735466026,2.4735398221764622
56,43057,0,1,2,-5.0843609567835975,-299.95688892458168,2.065508821676235,-302.00049494233281,0,1,1,0.23715267084314215,0.23715267084314215,0.23715267084314215,0.23715267084314215,-0.00049494233283553513,0.00049494233283553513,0.00049500440144356617,0.58688448072641286,2.4747116641776756
57,43058,0,1,2,-4.8487509431830436,-299.96079062077865,2.3264056985524135,-302.00049516032419,0,1,1,0.23413200026928596,0.23413200026928596,0.23413200026928596,0.23413200026928596,-0.00049516032422047829,0.00049516032422047829,0.00049522411302405089,0.57966438581864377,2.4758016211023914
58,43059,0,1,2,-4.6159395236339709,-299.96446405965958,2.5842129212630756,-302.00049536831972,0,1,1,0.23154883201798096,0.23154883201798096,0.23154883201798096,0.23154883201798096,-0.00049536831969021478,0.00049536831969021478,0.00049542461715645914,0.5735097792148951,2.4768415984510739
59,43060,0,1,2,-4.3857114613471886,-299.96791900035311,2.8391680639115808,-302.00049556308011,0,1,1,0.22895917046202885,0.22895917046202885,0.22895917046202885,0.22895917046202885,-0.00049556308013620765,0.00049556308013620765,0.00049561922764951305,0.5673185586979701,2.4778154006810382
60,43061,0,1,2,-4.1578935680020397,-299.97116373122162,3.0914622138313064,-302.00049574650933,0,1,1,0.22672286030953637,0.22672286030953637,0.22672286030953637,0.22672286030953637,-0.00049574650930139796,0.00049574650930139796,0.00049579626465856563,0.56198533288640562,2.4787325465069898
61,43062,0,1,2,-3.9323268273735832,-299.97420590958075,3.3412708082785678,-302.00049591924108,0,1,1,0.22445168028640783,0.22445168028640783,0.22445168028640783,0.22445168028640783,-0.00049591924104674945,0.00049591924104674945,0.00049596921246575221,0.55654953469651514,2.4795962052337472
