facet_id,element_id,surface_index,active,active_gauss_points,reference_midpoint_x,reference_midpoint_y,deformed_midpoint_x,deformed_midpoint_y,normal_x,normal_y,thickness,facet_length,active_length,integrated_area,active_area,average_gap,average_penetration,maximum_penetration,integrated_normal_force,average_pressure
0,119658,0,0,0,-64.713572291560467,-292.93602647053319,-62.646284366472699,-301.58023531935294,0,1,1,1.5974441086477675,0,1.5974441086477675,0,0.41976468064706296,0,0,0,0
1,119659,0,0,0,-63.152830622021597,-293.27646006372032,-60.997395549004203,-301.7321924067038,0,1,1,1.5974441077420825,0,1.5974441077420825,0,0.26780759329616893,0,0,0,0
2,119660,0,0,0,-61.590298341658027,-293.60857820109504,-59.348041775878713,-301.85317525330692,0,1,1,1.597444104857995,0,1.597444104857995,0,0.14682474669305634,0,0,0,0
3,119661,0,0,0,-60.026019757848587,-293.93237146513894,-57.700632362221164,-301.94040078286406,0,1,1,1.5974440960067076,0,1.5974440960067076,0,0.059599217135968274,0,0,0,0
4,119662,0,0,0,-58.460039235215945,-294.24783067293504,-56.059147058060447,-301.99024523245248,0,1,1,1.5974440694528491,0,1.5974440694528491,0,0.0097547675475198048,0,0,0,0
5,119663,0,1,2,-56.892401208442621,-294.55494687394105,-54.418463768365619,-302.00723300051959,0,1,1,1.5974439926263153,1.5974439926263153,1.5974439926263153,1.5974439926263153,-0.0072330005195908598,0.0072330005195908598,0.008354879681633065,1.1554313228683437,0.72330005195908598
6,119664,0,1,2,-55.323150219076034,-294.85371134374884,-52.761866561114715,-302.00983580224005,0,1,1,1.5974437765692309,1.5974437765692309,1.5974437765692309,1.5974437765692309,-0.0098358022399906968,0.0098358022399906968,0.010216651351868222,1.5712141075838844,0.98358022399906986
7,119665,0,1,2,-53.752331014222442,-295.14411556789378,-51.087287119448263,-302.01100759701615,0,1,1,1.5974431861329637,1.5974431861329637,1.5974431861329637,1.5974431861329637,-0.011007597016146066,0.011007597016146066,0.011303283933671082,1.7584010849140075,1.1007597016146067
8,119666,0,1,2,-52.179988793844061,-295.42615120285927,-49.404009548140898,-302.01197370511676,0,1,1,1.5974416291298239,1.5974416291298239,1.5974416291298239,1.5974416291298239,-0.011973705116787414,0.011973705116787414,0.012235800971211575,1.9127295008480996,1.1973705116787414
9,119667,0,1,2,-50.606169829881807,-295.69980998204124,-47.71521296163661,-302.01284683246104,0,1,1,1.5974376155044943,1.5974376155044943,1.5974376155044943,1.5974376155044943,-0.012846832461065105,0.012846832461065105,0.013088836913880186,2.0522013413389573,1.2846832461065103
10,119668,0,1,2,-49.030922899611085,-295.96508350789429,-46.022113838603417,-302.01365942085818,0,1,1,1.5974276540977228,1.5974276540977228,1.5974276540977228,1.5974276540977228,-0.013659420858232352,0.013659420858232352,0.013886564535255275,2.1819936617899609,1.3659420858232352
