radius_мм,relative_angle_deg,sigma_rr_mpa,sigma_tt_mpa,radial_displacement_мм
249.99999999999997,-4.579998741307465e-13,-2.4541263509234943,0.25104517360567385,9.999999999999938
250.88872031073345,-4.579998741307465e-13,-2.453624148611052,0.2540473405658635,9.844760691190523
251.77643216139188,-4.579998741307465e-13,-2.452623456427986,0.25952366687957606,9.689433278243712
252.6621386149968,-4.579998741307465e-13,-2.451640423134198,0.2639629116439747,9.534249102528744
253.54486449320447,-4.579998741307465e-13,-2.4506939444423663,0.26740349429612087,9.379432851295828
254.42366829287116,-4.579998741307465e-13,-2.449799982525076,0.2698846672206173,9.225200242444027
255.29764999015308,-4.579998741307465e-13,-2.4489718555533697,0.27144608621043076,9.071756483994301
256.16595965300536,-4.579998741307465e-13,-2.4482203846181205,0.27212751880407804,8.919294646942516
257.0278054380143,-4.579998741307465e-13,-2.4475540382861074,0.2719685887360247,8.767994200123127
257.8824563132769,-4.579998741307465e-13,-2.4469790936326437,0.2710085433891901,8.618020522750088
258.7292477869787,-4.579998741307465e-13,-2.4464998137320766,0.26928604448221527,8.469523936602327
259.5675837538663,-4.579998741307465e-13,-2.446118638695702,0.2668389830117304,8.322639461845798
260.3969365231511,-4.579998741307465e-13,-2.4458363849706264,0.26370431930705346,8.177486927243452
261.21684779907406,-4.579998741307465e-13,-2.4456524471891483,0.25991795007075075,8.034170942760975
262.02692506129307,-4.0711099922733015e-13,-2.4455649977405525,0.2555145996156103,7.892781699594551
262.82684275857144,-4.0711099922733015e-13,-2.445571179761163,0.25052773893070257,7.753394945516648
263.6163332611696,-4.0711099922733015e-13,-2.4456672901138385,0.24498952708398897,7.616073757087004
264.3951909570323,-4.0711099922733015e-13,-2.4458489497972744,0.2389307690786108,7.480868026287093
265.1632612883274,-4.0711099922733015e-13,-2.446111259741551,0.23238090372968723,7.347816569922205
265.9204391907733,-4.0711099922733015e-13,-2.446448941164931,0.22536800453164668,7.2169475974248405
266.6666650092832,-4.0711099922733015e-13,-2.446856460525185,0.2179187861541443,7.088279612780691
267.40192006358205,-4.0711099922733015e-13,-2.4473281388361228,0.21005862688207277,6.961822368474902
268.1262223891491,-4.0711099922733015e-13,-2.447858244738137,0.20181161510936999,6.837577778599512
268.8396179424702,-4.0711099922733015e-13,-2.4484410746738097,0.19320058659317485,6.715541594884512
269.542187371632,-4.0711099922733015e-13,-2.4490710194728855,0.18424716605483532,6.595702404919348
270.2340279245504,-4.0711099922733015e-13,-2.449742618558212,0.17497182495566443,6.478044870899725
270.91526539086436,-4.0711099922733015e-13,-2.4504506043621674,0.1653939236521837,6.36254782687213
271.5860378502976,-4.0711099922733015e-13,-2.4511899352594755,0.1555317777355819,6.249187168390592
272.24650024912626,-4.0711099922733015e-13,-2.451955821092753,0.14540271706307323,6.137935184546271
272.8968186221936,-3.562221243239139e-13,-2.4527437423949308,0.13502312637390257,6.028761637631773
273.53717060689627,-3.562221243239139e-13,-2.453549462215452,0.12440850019510315,5.921633769752498
274.16774003505293,-3.562221243239139e-13,-2.454369032655181,0.1135734964650158,5.8165172941366015
274.78871815814335,-3.562221243239139e-13,-2.455198796560503,0.1025319913085681,5.713376264796979
275.40029797062476,-3.562221243239139e-13,-2.4560353854865946,0.09129713408598782,5.612174088091629
276.00267623617214,-3.562221243239139e-13,-2.4568757178562537,0.07988136431226948,5.512873243265872
276.59605533048875,-3.562221243239139e-13,-2.4577169905966825,0.06829645791741265,5.4154350382101635
277.1806317553696,-3.562221243239139e-13,-2.4585566683888453,0.05655359976480792,5.31982154610124
277.7566059072009,-3.562221243239139e-13,-2.4593924759495414,0.044663391670544075,5.225994039458486
278.32417641928043,-3.562221243239139e-13,-2.460222385888879,0.03263588371624204,5.133913958094259
278.88353943343117,-3.053332494204976e-13,-2.461044606288119,0.02048061781859594,5.0435430578825695
279.4348905690013,-3.053332494204976e-13,-2.4618575660170983,0.008206674409902727,4.954843121506071
279.97841691978664,-3.053332494204976e-13,-2.462659903797388,-0.004177307914848471,4.867777269445237
280.51431076246155,-3.053332494204976e-13,-2.4634504570455302,-0.016663146426315105,4.782307780552473
