facet_id,element_id,surface_index,active,active_gauss_points,reference_midpoint_x,reference_midpoint_y,deformed_midpoint_x,deformed_midpoint_y,normal_x,normal_y,thickness,facet_length,active_length,integrated_area,active_area,average_gap,average_penetration,maximum_penetration,integrated_normal_force,average_pressure
0,10704,0,0,0,-61.048937481930281,-293.71566178612625,-58.73597765672757,-301.8542954979788,0,1,1,4.068048114407862,0,4.068048114407862,0,0.14570450202120358,0,0,0,0
1,10705,0,0,0,-57.060584853006816,-294.51647220946722,-54.568179189130888,-301.99182645114229,0,1,1,4.0680479461034436,0,4.0680479461034436,0,0.008173548857712376,0,0,0,0
2,10706,0,1,2,-53.061741214903606,-295.26312734614123,-50.368275520232615,-302.0000000000739,0,1,1,4.0680457318045722,4.0680457318045722,4.0680457318045722,4.0680457318045722,-7.3839601100189624e-11,2.8694557840935886e-10,5.7389115681871772e-10,6.5810172546648742,1.6177343345020745
3,10707,0,1,2,-49.053153648226846,-295.95548806702186,-46.083234490515075,-301.99999999989893,0,1,1,4.0680217178981062,4.0680217178981062,4.0680217178981062,4.0680217178981062,1.0101075531565586e-10,1.4904344425303864e-10,2.9808688850607723e-10,5.1283158830586304,1.2606412253148847
4,10708,0,1,2,-45.035664187113113,-296.593412244197,-41.75723894227022,-302.00000000009481,0,1,1,4.0678075516724972,4.0678075516724972,4.0678075516724972,4.0678075516724972,-9.4814822659827756e-11,1.9039703147427642e-10,3.8079406294855289e-10,6.5796562231948119,1.6174944708211569
5,10709,0,1,2,-41.010778509469588,-297.17668561656131,-37.402395684619442,-301.99999999992281,0,1,1,4.0662375743127477,4.0662375743127477,4.0662375743127477,4.0662375743127477,7.716494110354688e-11,5.4768634072388522e-11,1.0953726814477704e-10,7.0970813093117435,1.7453680901837743
6,10710,0,1,2,-36.983799033463271,-297.70469279881229,-33.02728275962896,-302.00000000005321,0,1,1,4.0568434119240466,4.0568434119240466,4.0568434119240466,4.0568434119240466,-5.3177018344285898e-11,8.2309270510450006e-11,1.6461854102090001e-10,7.7398485397469612,1.9078499596503207
7,10711,0,1,2,-32.977092289567253,-298.17526337667965,-28.657705847876723,-301.99999999996788,0,1,1,4.0118296938235369,4.0118296938235369,4.0118296938235369,4.0118296938235369,3.2116531656356528e-11,1.503508428868372e-11,3.007016857736744e-11,8.1608709646360449,2.0342017452037449
8,10712,0,1,2,-29.067640304359642,-298.58226274277104,-24.37978694067305,-302.00000000001836,0,1,1,3.8494999899519318,3.8494999899519318,3.8494999899519318,3.8494999899519318,-1.8388846001471393e-11,2.5721647034515627e-11,5.1443294069031253e-11,8.21796503298585,2.1348136262986368
9,10713,0,1,2,-25.430248910263046,-298.91523337234639,-20.388572071729183,-301.9999999999913,0,1,1,3.4558346706809711,3.4558346706809711,3.4558346706809711,3.4558346706809711,8.7254647951340319e-12,4.3200998334214091e-12,8.6401996668428183e-12,7.6037478561470717,2.2002637801676883
10,10714,0,1,2,-22.279831552750885,-299.16810750101286,-16.924730283804202,-302.00000000000375,0,1,1,2.8653518063005641,2.8653518063005641,2.8653518063005641,2.8653518063005641,-3.723243935382925e-12,6.9348971010185778e-12,1.3869794202037156e-11,6.4366966733608093,2.2463896611952809
11,10715,0,1,2,-19.711653021874049,-299.34953939895502,-14.09716387625777,-301.9999999999979,0,1,1,2.2838535668501136,2.2838535668501136,2.2838535668501136,2.2838535668501136,2.1032064978498966e-12,2.3305801732931286e-12,4.6611603465862572e-12,5.2263877964233831,2.2884075723084152
12,10716,0,1,2,-17.656973723771117,-299.47853134938993,-11.83270321431751,-302.00000000000449,0,1,1,1.8336190777099293,1.8336190777099293,1.8336190777099293,1.8336190777099293,-4.4906300900038332e-12,4.4906300900038332e-12,7.4464878707658499e-12,4.2651382267003797,2.3260764891404051
13,10717,0,1,2,-15.986424080717576,-299.57279932903572,-9.9901030271770068,-301.99999999999255,0,1,1,1.5128083510809203,1.5128083510809203,1.5128083510809203,1.5128083510809203,7.4180661613354459e-12,0,0,3.5645307067889052,2.3562341550018573
