facet_id,element_id,surface_index,active,active_gauss_points,reference_midpoint_x,reference_midpoint_y,deformed_midpoint_x,deformed_midpoint_y,normal_x,normal_y,thickness,facet_length,active_length,integrated_area,active_area,average_gap,average_penetration,maximum_penetration,integrated_normal_force,average_pressure
0,10704,0,0,0,-61.048937481930281,-293.71566178612625,-58.736401534999587,-301.8549958656198,0,1,1,4.068048114407862,0,4.068048114407862,0,0.14500413438022974,0,0,0,0
1,10705,0,0,0,-57.060584853006816,-294.51647220946722,-54.568519051547455,-301.99279729545577,0,1,1,4.0680479461034436,0,4.0680479461034436,0,0.0072027045442553126,0,0,0,0
2,10706,0,1,2,-53.061741214903606,-295.26312734614123,-50.368894031674749,-302.00080742260678,0,1,1,4.0680457318045722,4.0680457318045722,4.0680457318045722,4.0680457318045722,-0.00080742260675492606,0.00080742260675492606,0.0010008336095665982,6.5692641783437979,1.6148452135098523
3,10707,0,1,2,-49.053153648226846,-295.95548806702186,-46.08399536672141,-302.0006316002349,0,1,1,4.0680217178981062,4.0680217178981062,4.0680217178981062,4.0680217178981062,-0.00063160023492514483,0.00063160023492514483,0.0007235001440335509,5.1387269454100704,1.2632004698502897
4,10708,0,1,2,-45.035664187113113,-296.593412244197,-41.757867026082472,-302.00080800622754,0,1,1,4.0678075516724972,4.0678075516724972,4.0678075516724972,4.0678075516724972,-0.00080800622751553408,0.00080800622751553408,0.00081795436574338964,6.5736276681721915,1.6160124550310682
5,10709,0,1,2,-41.010778509469588,-297.17668561656131,-37.403115542785201,-302.00087277269523,0,1,1,4.0662375743127477,4.0662375743127477,4.0662375743127477,4.0662375743127477,-0.00087277269523156065,0.00087277269523156065,0.00090021749457491751,7.0978022543695598,1.7455453904631213
6,10710,0,1,2,-36.983799033463271,-297.70469279881229,-33.028049908097657,-302.00095368134805,0,1,1,4.0568434119240466,4.0568434119240466,4.0568434119240466,4.0568434119240466,-0.00095368134807927163,0.00095368134807927163,0.00097294918123225216,7.737871788060473,1.9073626961585433
7,10711,0,1,2,-32.977092289567253,-298.17526337667965,-28.658540914762867,-302.00101694746616,0,1,1,4.0118296938235369,4.0118296938235369,4.0118296938235369,4.0118296938235369,-0.0010169474661267941,0.0010169474661267941,0.0010342063432631221,8.1596400833321567,2.0338949322535882
8,10712,0,1,2,-29.067640304359642,-298.58226274277104,-24.380689338177,-302.00106720013707,0,1,1,3.8494999899519318,3.8494999899519318,3.8494999899519318,3.8494999899519318,-0.0010672001370721773,0.0010672001370721773,0.0010789546530531879,8.216373833872094,2.1344002741443546
9,10713,0,1,2,-25.430248910263046,-298.91523337234639,-20.389542973498713,-302.0010999631574,0,1,1,3.4558346706809711,3.4558346706809711,3.4558346706809711,3.4558346706809711,-0.0010999631574009072,0.0010999631574009072,0.0011071243800415687,7.6025816316355304,2.1999263148018144
10,10714,0,1,2,-22.279831552750885,-299.16810750101286,-16.925758444783945,-302.00112305092392,0,1,1,2.8653518063005641,2.8653518063005641,2.8653518063005641,2.8653518063005641,-0.0011230509238941979,0.0011230509238941979,0.0011292194294583169,6.4358719866955134,2.2461018477883954
11,10715,0,1,2,-19.711653021874049,-299.34953939895502,-14.098234656494286,-302.00114404639015,0,1,1,2.2838535668501136,2.2838535668501136,2.2838535668501136,2.2838535668501136,-0.001144046390152198,0.001144046390152198,0.0011499996226689291,5.2256688575821881,2.288092780304396
12,10716,0,1,2,-17.656973723771117,-299.47853134938993,-11.833807814910216,-302.00116285926657,0,1,1,1.8336190777099293,1.8336190777099293,1.8336190777099293,1.8336190777099293,-0.0011628592665715587,0.0011628592665715587,0.0011677676533281556,4.2644818717547732,2.3257185331431178
13,10717,0,1,2,-15.986424080717576,-299.57279932903572,-9.9912365937551257,-302.00117793143539,0,1,1,1.5128083510809203,1.5128083510809203,1.5128083510809203,1.5128083510809203,-0.0011779314353930204,0.0011779314353930204,0.0011817249693990561,3.5639690249265934,2.3558628707860407
