contour,relative_angle_deg,radius_мм,sigma_rr_mpa,sigma_tt_mpa,tau_rt_mpa
inner,-30.000000000000068,249.99999999999994,0.17408808300200107,0.12639980419699243,0.0859325896263751
inner,-29.250000000000064,249.99999999999994,0.13015512900490206,0.10229590668675001,0.06746638117477277
inner,-28.50000000000006,249.99999999999997,0.07488360134596991,0.07468433119504049,0.042351036743887564
inner,-27.750000000000156,249.99999999999997,0.05850548111819337,0.0648556678283343,0.031411062794018056
inner,-27.000000000000153,249.99999999999994,0.04742385483884547,0.05555055981959149,0.02508092127333232
inner,-26.25000000000025,249.99999999999994,0.038955059321015444,0.04672685096737929,0.020331867930129796
inner,-25.500000000000245,249.99999999999994,0.03136910422921081,0.03803444490316922,0.016247552241829805
inner,-24.75000000000024,249.99999999999994,0.023752229536675648,0.029468719898937436,0.01234542194007195
inner,-24.000000000000288,249.99999999999997,0.015340422853764798,0.02105520341654586,0.00829727578311448
inner,-23.250000000000334,249.99999999999997,0.0054234722987949405,0.012871788326368011,0.0038345607885387593
inner,-22.50000000000033,249.99999999999997,-0.0067333020138135745,0.005040516836029135,-0.001282734265885242
inner,-21.750000000000377,249.99999999999997,-0.021927323963113136,-0.0022662206372781814,-0.007280368208344236
inner,-21.000000000000423,249.99999999999997,-0.041044854558121215,-0.0088194103785282,-0.014375271490791978
inner,-20.25000000000042,250.00000000000003,-0.06507715628484981,-0.014326664020426694,-0.022775608485040146
inner,-19.500000000000465,250.00000000000003,-0.09512784675502821,-0.018427656508100375,-0.03267629682092511
inner,-18.75000000000051,250.0,-0.13240871762138617,-0.020694447758218024,-0.04424997624630848
inner,-18.000000000000508,250.00000000000003,-0.17821756901074615,-0.020640422148886596,-0.05763322192557679
inner,-17.250000000000554,250.00000000000003,-0.23388017157738503,-0.017745332329619945,-0.07290427100410332
inner,-16.5000000000006,250.00000000000003,-0.30065417456143984,-0.011582250651782214,-0.09002718940093593
inner,-15.7500000000007,250.00000000000003,-0.37951291585550234,-0.0019836461332799473,-0.1087725323174706
inner,-15.000000000000645,250.00000000000003,-0.4708479075734536,0.010909112230018878,-0.12867745908733383
inner,-14.25000000000064,250.00000000000003,-0.5742863712741512,0.0266882379606678,-0.14907226177324429
inner,-13.500000000000636,250.00000000000006,-0.6886597282097511,0.04470763785410104,-0.16913196111226528
inner,-12.750000000000632,250.00000000000003,-0.8120366544152795,0.0640127609154664,-0.18790323204733525
inner,-12.000000000000627,250.00000000000003,-0.9417445118104342,0.0835760245704373,-0.2044162700959251
inner,-11.250000000000675,250.00000000000003,-1.0748273991518413,0.10279152816512688,-0.2179189227235319
inner,-10.50000000000067,250.00000000000003,-1.2088917835394544,0.12137921733290778,-0.22795331732116025
inner,-9.750000000000563,250.00000000000003,-1.3421832909198337,0.1390662751673613,-0.23423882258139508
inner,-9.00000000000056,249.99999999999997,-1.473107290292661,0.15559405970723933,-0.23658920419052062
inner,-8.250000000000556,249.99999999999994,-1.6000715671292483,0.17075356376507078,-0.23489975573692376
inner,-7.500000000000552,249.99999999999997,-1.7215164169433919,0.18439070554709516,-0.22915219266651468
inner,-6.750000000000547,249.99999999999997,-1.8359550131504228,0.19640967359548644,-0.21941647470534714
inner,-6.000000000000543,249.99999999999997,-1.9420057968863274,0.20677377846893585,-0.20584818608678812
inner,-5.250000000000538,249.99999999999997,-2.0384179431642657,0.21550346968798653,-0.1886828444453949
inner,-4.500000000000535,249.99999999999997,-2.124090566969551,0.22266960673235126,-0.16822757667038135
inner,-3.750000000000479,249.99999999999997,-2.1980836597848556,0.22838283864099188,-0.14485107067958983
inner,-3.0000000000004747,250.00000000000003,-2.2596215988402144,0.23277932740624044,-0.11897258467467263
inner,-2.2500000000004707,250.00000000000003,-2.308089840793596,0.236004076652186,-0.09105092006384852
inner,-1.5000000000004665,250.00000000000006,-2.34302678645772,0.23819338900941467,-0.061574100582572844
inner,-0.7500000000004622,250.0,-2.3641132716281925,0.23945839684743306,-0.03105027196099439
inner,-4.579998741307465e-13,249.99999999999997,-2.3711625560671923,0.23987166138653737,-1.2914446907814932e-09
inner,0.7499999999995463,250.00000000000003,-2.3641132539118495,0.23945839294450252,0.031050269617428353
inner,1.4999999999995506,250.00000000000006,-2.3430267583074325,0.2381933831020501,0.06157409844190277
inner,2.2499999999995546,250.00000000000003,-2.3080898078326784,0.23600407214669644,0.0910509175937397
inner,2.9999999999996096,250.0,-2.259621564232556,0.23277932558977618,0.11897258166250943
inner,3.749999999999614,249.99999999999997,-2.198083631659263,0.22838283171309096,0.14485106775042292
inner,4.499999999999618,250.0,-2.1240905403396466,0.2226695998120234,0.16822757378994369
inner,5.2499999999996225,249.99999999999991,-2.0384179228614583,0.21550345822606837,0.18868284134079005
inner,5.999999999999627,249.99999999999997,-1.9420057859505084,0.20677375993587632,0.20584818339952335
inner,6.749999999999631,249.99999999999997,-1.8359549925040672,0.1964096667376904,0.2194164727711753
inner,7.499999999999635,249.99999999999997,-1.721516386559777,0.1843907062899514,0.22915219104358714
inner,8.249999999999691,250.00000000000003,-1.6000715374411765,0.17075355650145735,0.2348997531445076
inner,8.999999999999694,250.0,-1.4731072620895975,0.1555940439936755,0.23658919914868676
inner,9.749999999999698,249.99999999999997,-1.3421832685417716,0.13906625774312623,0.2342388175213147
inner,10.499999999999703,250.00000000000003,-1.2088917718524155,0.12137920249680206,0.2279533155325028
inner,11.249999999999707,250.00000000000003,-1.0748273936147545,0.10279152051357213,0.21791892266596383
inner,11.999999999999712,250.00000000000003,-0.9417445118901462,0.08357602409530361,0.20441627015277722
inner,12.749999999999716,250.00000000000003,-0.8120366549390547,0.06401277618102563,0.18790323368791326
inner,13.49999999999972,250.00000000000003,-0.6886597349618292,0.04470766430288079,0.1691319652630566
inner,14.249999999999725,250.00000000000003,-0.5742863940506979,0.02668826115516637,0.14907226673167062
inner,14.99999999999978,250.00000000000006,-0.4708479321480505,0.010909139242251252,0.12867746442967135
inner,15.749999999999783,250.00000000000003,-0.3795129405231057,-0.001983624700211201,0.10877253696213701
inner,16.499999999999787,250.00000000000006,-0.3006541961087963,-0.01158223584780716,0.09002719084141142
inner,17.24999999999979,250.00000000000003,-0.23388017722381269,-0.017745303875728338,0.07290427063019107
inner,17.999999999999797,250.00000000000006,-0.1782175647111054,-0.02064038343117105,0.05763322074011505
inner,18.7499999999998,250.00000000000003,-0.13240870960035345,-0.020694409053183406,0.04424997318483602
inner,19.499999999999805,250.00000000000003,-0.09512783872323384,-0.018427621735930443,0.03267629237255995
inner,20.249999999999808,250.0,-0.0650771462312906,-0.014326628488759525,0.022775603735593175
inner,20.999999999999865,250.00000000000003,-0.041044830870166325,-0.008819363638886569,0.014375266177953133
inner,21.74999999999987,250.0,-0.0219272932529555,-0.002266173673785064,0.007280360783173569
inner,22.499999999999872,249.99999999999997,-0.006733268862213607,0.005040556716186147,0.0012827239944737169
inner,23.249999999999876,249.99999999999997,0.00542351303530195,0.012871823413569398,-0.0038345741717051435
