facet_id,element_id,surface_index,active,active_gauss_points,reference_midpoint_x,reference_midpoint_y,deformed_midpoint_x,deformed_midpoint_y,normal_x,normal_y,thickness,facet_length,active_length,integrated_area,active_area,average_gap,average_penetration,maximum_penetration,integrated_normal_force,average_pressure
0,4737,0,0,0,-63.09505483724314,-293.27629516752222,-60.93955190006649,-301.6948507507613,0,1,1,5.667009051581716,0,5.667009051581716,0,0.30514924923866715,0,0,0,0
1,4738,0,1,1,-57.544046767232146,-294.41578411196366,-55.129191940231308,-302.02438616396313,0,1,1,5.6670088717805269,2.8335044358902635,5.6670088717805269,2.8335044358902635,-0.024386163963100671,0.03277372471183071,0.065547449423661419,1.8572898870323733,0.3277372471183071
2,4739,0,1,2,-51.972508213591745,-295.45021519734087,-49.279249283634485,-302.11407764650323,0,1,1,5.6670026762271677,5.6670026762271677,5.6670026762271677,5.6670026762271677,-0.11407764650323315,0.11407764650323315,0.12469976263122362,6.4647832803151903,1.1407764650323315
3,4740,0,1,2,-46.382500015385318,-296.37920875026509,-43.318806088513114,-302.14628675229011,0,1,1,5.6668555264933627,5.6668555264933627,5.6668555264933627,5.6668555264933627,-0.14628675229010923,0.14628675229010923,0.1542605720584902,8.2898589066797115,1.4628675229010923
4,4741,0,1,2,-40.777206134552969,-297.20228457110954,-37.278346838672171,-302.17123378315944,0,1,1,5.6644525148973104,5.6644525148973104,5.6644525148973104,5.6644525148973104,-0.1712337831594084,0.1712337831594084,0.17766313837881853,9.6994563365269162,1.712337831594084
5,4742,0,1,2,-35.171789341328953,-297.91777208683732,-31.196906925252609,-302.19149167307546,0,1,1,5.6378397793534951,5.6378397793534951,5.6378397793534951,5.6378397793534951,-0.19149167307543283,0.19149167307543283,0.19675821605216015,10.795993718796296,1.914916730754328
6,4743,0,1,2,-29.659946202822628,-298.51776838242779,-25.183964908865285,-302.20696250088724,0,1,1,5.4514406245835199,5.4514406245835199,5.4514406245835199,5.4514406245835199,-0.20696250088724355,0.20696250088724355,0.21062804451219108,11.282437851021223,2.0696250088724355
7,4744,0,1,2,-24.569542711258009,-298.98268229992993,-19.607571492046919,-302.21677156315764,0,1,1,4.7721088415209811,4.7721088415209811,4.7721088415209811,4.7721088415209811,-0.21677156315766413,0.21677156315766413,0.21876928427496978,10.344574931350127,2.1677156315766415
8,4745,0,1,2,-20.361908301554791,-299.30257228435619,-14.985438711603399,-302.22254008390297,0,1,1,3.6676500851827285,3.6676500851827285,3.6676500851827285,3.6676500851827285,-0.22254008390297031,0.22254008390297031,0.22387281979075624,8.1619915768330067,2.2254008390297031
9,4746,0,1,2,-17.172766816942591,-299.50499434800952,-11.47655257952454,-302.22677130070082,0,1,1,2.7235568286210583,2.7235568286210583,2.7235568286210583,2.7235568286210583,-0.22677130070087512,0.22677130070087512,0.22788145897033019,6.1762452455914794,2.2677130070087514
10,4747,0,1,2,-14.759744498300364,-299.63484015704466,-8.8194283810434584,-302.23021056006695,0,1,1,2.1095083855509627,2.1095083855509627,2.1095083855509627,2.1095083855509627,-0.23021056006697904,0.23021056006697904,0.23108605911829727,4.8563110690367584,2.3021056006697904
11,4748,0,1,2,-12.846374029975385,-299.72358915994516,-6.7113451044813273,-302.23287622124786,0,1,1,1.7213661579020056,1.7213661579020056,1.7213661579020056,1.7213661579020056,-0.2328762212478068,0.2328762212478068,0.23353974239682884,4.0086524623607467,2.3287622124780682
12,4749,0,1,2,-11.253888009442537,-299.78794598302107,-4.9559389507723051,-302.23489352445603,0,1,1,1.4662168355020611,1.4662168355020611,1.4662168355020611,1.4662168355020611,-0.23489352445602663,0.23489352445602663,0.23539469385730172,3.4440484010784136,2.3489352445602663
13,4750,0,1,2,-9.8770180763650828,-299.83667048905374,-3.4375395063063454,-302.23642699078829,0,1,1,1.2892539824398586,1.2892539824398586,1.2892539824398586,1.2892539824398586,-0.23642699078828852,0.23642699078828852,0.23681116858671203,3.0481443943007278,2.3642699078828855
