contour,relative_angle_deg,radius_мм,sigma_rr_mpa,sigma_tt_mpa,tau_rt_mpa
inner,-30.000000000000068,249.99999999999994,0.3039700774870875,0.18949998708707957,0.14361342240229805
inner,-29.812500000000043,249.99999999999997,0.23406441021357782,0.1629825746180819,0.12049956558811609
inner,-29.625000000000014,249.99999999999994,0.14579752111578212,0.13108157840092227,0.08623400673021184
inner,-29.43750000000009,249.99999999999997,0.11798181822301024,0.12009543990072948,0.06863422050242653
inner,-29.250000000000064,249.99999999999994,0.10169171692606864,0.11124073410254383,0.05853277778466223
inner,-29.062500000000036,249.99999999999997,0.09085296002061552,0.10423288550027363,0.05171406768136373
inner,-28.875000000000114,249.99999999999997,0.08272008656003658,0.09833682298382086,0.04662877005697457
inner,-28.687500000000085,249.99999999999994,0.07624212218999579,0.09326190555933285,0.04258272976392152
inner,-28.50000000000006,249.99999999999997,0.07085544558805472,0.08878831197183766,0.0392278029878259
inner,-28.312500000000135,249.99999999999997,0.0662423022226715,0.08476847138690322,0.03636461396425538
inner,-28.125000000000107,249.99999999999997,0.062202672384845295,0.08109564170078915,0.03386835107962445
inner,-27.93750000000008,249.99999999999994,0.05860315218047164,0.0776922310491256,0.03165525710435951
inner,-27.750000000000156,249.99999999999997,0.05534967907057402,0.07450065844871274,0.029666197501447722
inner,-27.56250000000013,249.99999999999997,0.05237304940684624,0.07147762012667726,0.027857697593096406
inner,-27.375000000000206,249.99999999999994,0.04962043815427158,0.06859010865107273,0.026196718645450007
inner,-27.187500000000178,249.99999999999994,0.047050236547769506,0.06581267451041586,0.024657434484711326
inner,-27.000000000000153,249.99999999999994,0.04462875167907797,0.0631254945906295,0.02321915673285137
inner,-26.812500000000227,249.99999999999997,0.042328020369206985,0.060512993098302735,0.021864951198175483
inner,-26.625000000000203,249.99999999999994,0.04012431280053051,0.05796284208765229,0.020580687477362775
inner,-26.437500000000174,249.99999999999994,0.037997079336799286,0.0554652279765737,0.019354369096500075
inner,-26.25000000000025,249.99999999999994,0.03592819054280711,0.053012306914595936,0.0181756505704325
inner,-26.062500000000224,249.99999999999994,0.03390137642038041,0.05059779613880361,0.01703548213214163
inner,-25.875000000000195,249.99999999999997,0.031901804189653285,0.04821666449754526,0.015925843627200106
inner,-25.687500000000274,249.99999999999994,0.02991575446075886,0.04586489616278684,0.014839541942419416
