facet_id,element_id,surface_index,active,active_gauss_points,reference_midpoint_x,reference_midpoint_y,deformed_midpoint_x,deformed_midpoint_y,normal_x,normal_y,thickness,facet_length,active_length,integrated_area,active_area,average_gap,average_penetration,maximum_penetration,integrated_normal_force,average_pressure
0,10704,0,0,0,-61.048937481930281,-293.71566178612625,-58.813117183885652,-301.87726034761533,0,1,1,4.068048114407862,0,4.068048114407862,0,0.12273965238463802,0,0,0,0
1,10705,0,1,2,-57.060584853006816,-294.51647220946722,-54.640384415144183,-302.04868518317602,0,1,1,4.0680479461034436,4.0680479461034436,4.0680479461034436,4.0680479461034436,-0.048685183175990687,0.048685183175990687,0.071928373931086753,1.9805365942475883,0.48685183175990687
2,10706,0,1,2,-53.061741214903606,-295.26312734614123,-50.434743497527066,-302.10494941887862,0,1,1,4.0680457318045722,4.0680457318045722,4.0680457318045722,4.0680457318045722,-0.10494941887856157,0.10494941887856157,0.11419039975203304,4.2693903552430257,1.0494941887856157
3,10707,0,1,2,-49.053153648226846,-295.95548806702186,-46.164463222662718,-302.1321286330359,0,1,1,4.0680217178981062,4.0680217178981062,4.0680217178981062,4.0680217178981062,-0.13212863303593281,0.13212863303593281,0.13857957877257832,5.3750214874636377,1.3212863303593279
4,10708,0,1,2,-45.035664187113113,-296.593412244197,-41.850727011832291,-302.15244926851847,0,1,1,4.0678075516724972,4.0678075516724972,4.0678075516724972,4.0678075516724972,-0.15244926851849525,0.15244926851849525,0.15773044714785556,6.2013428572648337,1.5244926851849527
5,10709,0,1,2,-41.010778509469588,-297.17668561656131,-37.506811517604341,-302.1695115466984,0,1,1,4.0662375743127477,4.0662375743127477,4.0662375743127477,4.0662375743127477,-0.16951154669837365,0.16951154669837365,0.17408127896914039,6.8927422046479698,1.6951154669837367
6,10710,0,1,2,-36.983799033463271,-297.70469279881229,-33.142228871857206,-302.18426915720806,0,1,1,4.0568434119240466,4.0568434119240466,4.0568434119240466,4.0568434119240466,-0.18426915720809234,0.18426915720809234,0.18821973533766823,7.475511164404459,1.8426915720809236
7,10711,0,1,2,-32.977092289567253,-298.17526337667965,-28.783402789038927,-302.19672872892653,0,1,1,4.0118296938235369,4.0118296938235369,4.0118296938235369,4.0118296938235369,-0.19672872892653001,0.19672872892653001,0.19997168788256658,7.8924215633561463,1.9672872892653004
8,10712,0,1,2,-29.067640304359642,-298.58226274277104,-24.516666250600196,-302.20649577307313,0,1,1,3.8494999899519318,3.8494999899519318,3.8494999899519318,3.8494999899519318,-0.20649577307312939,0.20649577307312939,0.20889181968431103,7.9490547637012794,2.0649577307312939
9,10713,0,1,2,-25.430248910263046,-298.91523337234639,-20.536438877883512,-302.21351379880304,0,1,1,3.4558346706809711,3.4558346706809711,3.4558346706809711,3.4558346706809711,-0.21351379880300672,0.21351379880300672,0.21516961123614919,7.3786838857223174,2.1351379880300669
