facet_id,element_id,surface_index,active,active_gauss_points,reference_midpoint_x,reference_midpoint_y,deformed_midpoint_x,deformed_midpoint_y,normal_x,normal_y,thickness,facet_length,active_length,integrated_area,active_area,average_gap,average_penetration,maximum_penetration,integrated_normal_force,average_pressure
0,43001,0,0,0,-64.407147263331154,-293.00243115306034,-62.309422335024408,-301.60525479583134,0,1,1,2.2757150926644361,0,2.2757150926644361,0,0.39474520416865744,0,0,0,0
1,43002,0,0,0,-62.182676642298851,-293.48257189449305,-59.959345636703929,-301.80491506852638,0,1,1,2.2757150903055479,0,2.2757150903055479,0,0.19508493147364445,0,0,0,0
2,43003,0,0,0,-59.954627844113119,-293.9458247369646,-57.611394091572102,-301.93856340384713,0,1,1,2.2757150784862761,0,2.2757150784862761,0,0.061436596152901757,0,0,0,0
3,43004,0,0,0,-57.72312910382098,-294.39216301856163,-55.278046116747987,-301.99391249044055,0,1,1,2.2757150228037561,0,2.2757150228037561,0,0.0060875095594212789,0,0,0,0
4,43005,0,1,2,-55.488308944361037,-294.82156103490729,-52.932106672843823,-302.00000000020606,0,1,1,2.2757147761662844,2.2757147761662844,2.2757147761662844,2.2757147761662844,-2.060289716609986e-10,1.6130741187225794e-09,3.2261482374451589e-09,2.9897646324342366,1.3137694862933813
5,43006,0,1,2,-53.250296443005794,-295.23399399538164,-50.550024216310099,-301.999999999794,0,1,1,2.2757137491179007,2.2757137491179007,2.2757137491179007,2.2757137491179007,2.060289716609986e-10,1.2881002930953402e-09,2.57620058619068e-09,2.3414491805328104,1.0288856326681639
6,43007,0,1,2,-51.009222246890161,-295.62943786450023,-48.150084630982633,-302.00000000018952,0,1,1,2.2757097239826463,2.2757097239826463,2.2757097239826463,2.2757097239826463,-1.8957280190079468e-10,1.3717169622395886e-09,2.7434339244791772e-09,2.9293299593441384,1.2872159961673901
7,43008,0,1,2,-48.76522213987954,-296.0078688360237,-45.739502490355427,-301.99999999975387,0,1,1,2.2756948860210029,2.2756948860210029,2.2756948860210029,2.2756948860210029,2.4607516024843795e-10,1.0281269169354346e-09,2.0562538338708691e-09,3.1289680026727571,1.3749505796639028
8,43009,0,1,2,-46.518448671506718,-296.36926172400649,-43.320290070444813,-302.00000000030241,0,1,1,2.2756435254149521,2.2756435254149521,2.2756435254149521,2.2756435254149521,-3.0243541004892904e-10,1.1440590697020525e-09,2.288118139404105e-09,3.4001352053188629,1.494142279906896
9,43010,0,1,2,-44.269106524218131,-296.71358539713503,-40.893219601372437,-301.99999999966008,0,1,1,2.2754764990769387,2.2754764990769387,2.2754764990769387,2.2754764990769387,3.3992364478763203e-10,6.3744209910510108e-10,1.2748841982102022e-09,3.6271747274899888,1.5940286480486066
10,43011,0,1,2,-42.017552617837815,-297.04079080808617,-38.45882738748783,-302.00000000033697,0,1,1,2.2749664735871562,2.2749664735871562,2.2749664735871562,2.2749664735871562,-3.3696778700686991e-10,7.8048856266832445e-10,1.5609771253366489e-09,3.8440003684407409,1.6896953924685931
11,43012,0,1,2,-39.764558910979403,-297.35078215412386,-36.017990615725765,-301.99999999970345,0,1,1,2.2735056155664659,2.2735056155664659,2.2735056155664659,2.2735056155664659,2.9655211619683541e-10,2.80834910881822e-10,5.6166982176364399e-10,4.0419924870475556,1.7778678263965733
12,43013,0,1,2,-37.511951425541184,-297.64335327555852,-33.572721604081408,-302.00000000023266,0,1,1,2.2695824540094152,2.2695824540094152,2.2695824540094152,2.2695824540094152,-2.3266011339728718e-10,3.9267433749046177e-10,7.8534867498092353e-10,4.221054935128997,1.8598376664712646
13,43014,0,1,2,-35.264010735063685,-297.91806406757701,-31.127732576293418,-301.99999999983805,0,1,1,2.2597779575480761,2.2597779575480761,2.2597779575480761,2.2597779575480761,1.6194690033444203e-10,8.1456619227537885e-11,1.6291323845507577e-10,4.3735016103813038,1.9353678514178794
14,43015,0,1,2,-33.030157798119824,-298.17403880064364,-28.693401723167987,-302.00000000010169,0,1,1,2.237195694213336,2.237195694213336,2.237195694213336,2.237195694213336,-1.0169287634198555e-10,1.3719159142056014e-10,2.7438318284112029e-10,4.4837255474782145,2.0041722586341848
15,43016,0,1,2,-30.829191590234345,-298.40972168334281,-26.290467192002943,-301.99999999994304,0,1,1,2.1899322021227703,2.1899322021227703,2.1899322021227703,2.1899322021227703,5.6928683989099227e-11,1.2079226507921703e-11,2.4158453015843406e-11,4.5231217949254265,2.0654163587991548
16,43017,0,1,2,-28.69341572612791,-298.62280956910934,-23.954641259060637,-302.00000000002944,0,1,1,2.10285426887926,2.10285426887926,2.10285426887926,2.10285426887926,-2.950173438875936e-11,3.035438567167148e-11,6.070877134334296e-11,4.4542178958576137,2.1181771660437221
17,43018,0,1,2,-26.668102885762071,-298.81072068040385,-21.736118694960837,-301.99999999998647,0,1,1,1.9651920334269615,1.9651920334269615,1.9651920334269615,1.9651920334269615,1.3500311979441905e-11,0,0,4.2496277240987581,2.1624490898673798
18,43019,0,1,2,-24.801111706592657,-298.97175515040408,-19.688194824618328,-302.00000000000267,0,1,1,1.7826726047527703,1.7826726047527703,1.7826726047527703,1.7826726047527703,-2.7000623958883807e-12,2.8137492336099967e-12,5.6274984672199935e-12,3.9216716746546223,2.1998832899541299
19,43020,0,1,2,-23.125634848192583,-299.106304911667,-17.848194892934053,-302.0000000000079,0,1,1,1.579081957280041,1.579081957280041,1.579081957280041,1.579081957280041,-7.9012352216523141e-12,7.9012352216523141e-12,8.0149220593739301e-12,3.52527549488368,2.2324841840102749
20,43021,0,1,2,-21.649936844532171,-299.21698433063801,-16.226006395748989,-301.99999999998505,0,1,1,1.3806124821862209,1.3806124821862209,1.3806124821862209,1.3806124821862209,1.4921397450962104e-11,0,0,3.1220225606691243,2.2613315473762441
21,43022,0,1,2,-20.360518626821083,-299.30767867730674,-14.807426175615056,-301.99999999999329,0,1,1,1.2046012601626439,1.2046012601626439,1.2046012601626439,1.2046012601626439,6.7643668444361538e-12,5.5990767577895895e-12,1.1198153515579179e-11,2.7545366875724633,2.2866792345880071
22,43023,0,1,2,-19.23236720612136,-299.38242587525519,-13.565402153964492,-302.00000000011391,0,1,1,1.0566526321280418,1.0566526321280418,1.0566526321280418,1.0566526321280418,-1.1394263310648968e-10,1.1394263310648968e-10,1.6564172256039456e-10,2.4393055035156346,2.3085216743396586
23,43024,0,1,2,-18.238434239742848,-299.44472095151707,-12.470490087833607,-301.99999999963671,0,1,1,0.93511657171031748,0.93511657171031748,0.93511657171031748,0.93511657171031748,3.6331471164885438e-10,0,0,2.1761613719901605,2.3271551781078865
24,43025,0,1,2,-17.354408107200388,-299.49732848204189,-11.496147396231935,-302.00000000074255,0,1,1,0.83606547257851416,0.83606547257851416,0.83606547257851416,0.83606547257851416,-7.425740022881654e-10,8.5415763351193153e-10,1.7083152670238633e-09,1.9588983052042945,2.3429962956882373
25,43026,0,1,2,-16.560317026311928,-299.54234011112948,-10.620534136296447,-301.99999999888752,0,1,1,0.75466744055957291,0.75466744055957291,0.75466744055957291,0.75466744055957291,1.1125109722343041e-09,4.6210857362893881e-10,9.2421714725787751e-10,1.7783443313153511,2.3564609200533937
26,43027,0,1,2,-15.840485437809857,-299.58130948509756,-9.8264912119064185,-302.00000000127329,0,1,1,0.68710490824377346,0.68710490824377346,0.68710490824377346,0.68710490824377346,-1.2732641607726693e-09,2.3437110030499753e-09,4.6874220060999505e-09,1.627174699973994,2.3681604955100966
27,43028,0,1,2,-15.18200415341572,-299.61543186591234,-9.0998710841933068,-301.99999999890252,0,1,1,0.63162548556936393,0.63162548556936393,0.63162548556936393,0.63162548556936393,1.0974758879456203e-09,1.8427215309202438e-09,3.6854430618404876e-09,1.5021975306680231,2.3783041770613522
28,43029,0,1,2,-14.574643366105047,-299.64561457280479,-8.4294545754928016,-302.00000000060032,0,1,1,0.58459571315017211,0.58459571315017211,0.58459571315017211,0.58459571315017211,-6.0035176829842375e-10,3.1817535273148674e-09,6.3635070546297356e-09,1.395523621059604,2.3871602026289902
29,43030,0,1,2,-14.010528966498351,-299.6725393561851,-7.8066025980021321,-302.00000000012045,0,1,1,0.54491795571149415,0.54491795571149415,0.54491795571149415,0.54491795571149415,-1.204227828566217e-10,3.0803164463577559e-09,6.1606328927155118e-09,1.3050592314174281,2.3949646322691365
30,43031,0,1,2,-13.483560663599457,-299.69672759975253,-7.2246204654745281,-301.99999999910136,0,1,1,0.51012873190934549,0.51012873190934549,0.51012873190934549,0.51012873190934549,8.9866603047994421e-10,2.2766073470847914e-09,4.5532146941695828e-09,1.2252971645700257,2.4019371737480806
31,43032,0,1,2,-12.98866231317079,-299.71859618484524,-6.6779339921473184,-302.0000000015462,0,1,1,0.4806341648676975,0.4806341648676975,0.4806341648676975,0.4806341648676975,-1.5461694147234084e-09,2.7932571811106754e-09,5.5865143622213509e-09,1.1574929382439538,2.4082618815967294
32,43033,0,1,2,-12.521351302360994,-299.73849276138844,-6.1616168079421563,-301.99999999800445,0,1,1,0.45483488845944592,0.45483488845944592,0.45483488845944592,0.45483488845944592,1.9955450625275262e-09,0,0,1.0979310217380107,2.4139111787505381
