facet_id,element_id,surface_index,active,active_gauss_points,reference_midpoint_x,reference_midpoint_y,deformed_midpoint_x,deformed_midpoint_y,normal_x,normal_y,thickness,facet_length,active_length,integrated_area,active_area,average_gap,average_penetration,maximum_penetration,integrated_normal_force,average_pressure
0,25051,0,0,0,-64.036297825480816,-293.08198655889817,-61.898023500359685,-301.60485742502385,0,1,1,3.0342811314606006,0,3.0342811314606006,0,0.39514257497611993,0,0,0,0
1,25052,0,0,0,-61.068749855262048,-293.71466779109295,-58.770845832775905,-301.84600699787143,0,1,1,3.0342811230063726,0,3.0342811230063726,0,0.1539930021285727,0,0,0,0
2,25053,0,0,0,-58.094954683388202,-294.31730245596452,-55.65713973727955,-301.97216424129101,0,1,1,3.034281054484222,0,3.034281054484222,0,0.027835758709016997,0,0,0,0
3,25054,0,1,2,-55.115216765568292,-294.88982886200171,-52.539260424855961,-302.00420559069278,0,1,1,3.0342805564308479,3.0342805564308479,3.0342805564308479,3.0342805564308479,-0.004205590692805572,0.004205590692805572,0.0043123621700260628,3.1902355168716214,1.051397673201393
4,25055,0,1,2,-52.129842491863243,-295.43218817873486,-49.374583465678811,-302.00484902720439,0,1,1,3.034277309761209,3.034277309761209,3.034277309761209,3.034277309761209,-0.0048490272043579807,0.0048490272043579807,0.0051137439702415577,3.6783233051495623,1.2122568010894952
5,25056,0,1,2,-49.139146410211623,-295.94432349553051,-46.167875417170414,-302.00559250088281,0,1,1,3.0342582939388416,3.0342582939388416,3.0342582939388416,3.0342582939388416,-0.0055925008827557576,0.0055925008827557576,0.0057570288452097884,4.2422730468404879,1.3981252206889396
6,25057,0,1,2,-46.143482194607216,-296.4261754996686,-42.940930891543232,-302.00615468095259,0,1,1,3.03415859548095,3.03415859548095,3.03415859548095,3.03415859548095,-0.0061546809525339077,0.0061546809525339077,0.0063147278046926658,4.6685695286434097,1.5386702381334771
7,25058,0,1,2,-43.143378851510505,-296.87766511089791,-39.698230207781457,-302.00667850727098,0,1,1,3.0336905422659295,3.0336905422659295,3.0336905422659295,3.0336905422659295,-0.0066785072709762971,0.0066785072709762971,0.0068208916846970169,5.0651310861037588,1.6696268177440743
8,25059,0,1,2,-40.14006887830709,-297.29863274119066,-36.442737061641388,-302.00714995135331,0,1,1,3.0317260188620012,3.0317260188620012,3.0317260188620012,3.0317260188620012,-0.0071499513533410672,0.0071499513533410672,0.0072797553074792631,5.4191733878804218,1.7874878383352666
9,25060,0,1,2,-37.137282070866675,-297.68865543444684,-33.17915578521518,-302.00757597170326,0,1,1,3.0243716835374528,3.0243716835374528,3.0243716835374528,3.0243716835374528,-0.0075759717032894969,0.0075759717032894969,0.0076921307128827721,5.7281385736774402,1.8939929258223744
10,25061,0,1,2,-34.146393240223084,-298.04659632058008,-29.920375019159668,-302.00795162949169,0,1,1,3.0001669294940183,3.0001669294940183,3.0001669294940183,3.0001669294940183,-0.0079516294916857078,0.0079516294916857078,0.0080523566073793518,5.9640539591361978,1.9879073729214269
11,25062,0,1,2,-31.198040638250234,-298.36979270997847,-26.700431562303184,-302.00826722241993,0,1,1,2.9319335180343735,2.9319335180343735,2.9319335180343735,2.9319335180343735,-0.008267222419931386,0.008267222419931386,0.0083487029663160683,6.0597366285105192,2.0668056049828465
12,25063,0,1,2,-28.358406147262858,-298.6534358180831,-23.592647262068688,-302.00851350417065,0,1,1,2.7756619685974959,2.7756619685974959,2.7756619685974959,2.7756619685974959,-0.0085135041706507781,0.0085135041706507781,0.0085742144593723424,5.9076524364928815,2.1283760426626941
13,25064,0,1,2,-25.729880285179984,-298.89196535814312,-20.710645774708848,-302.00870100410174,0,1,1,2.5030420347023812,2.5030420347023812,2.5030420347023812,2.5030420347023812,-0.0087010041017663298,0.0087010041017663298,0.0087485469487660339,5.4447447527097399,2.1752510254415824
14,25065,0,1,2,-23.410707009682056,-299.0832359111804,-18.16401943326229,-302.00885934833798,0,1,1,2.1510873566947701,2.1510873566947701,2.1510873566947701,2.1510873566947701,-0.0088593483379781901,0.0088593483379781901,0.008903225578421825,4.764308049594927,2.2148370844945475
15,25066,0,1,2,-21.440622032068134,-299.23149818427703,-15.998135720444012,-302.00900638538127,0,1,1,1.8002458399016603,1.8002458399016603,1.8002458399016603,1.8002458399016603,-0.0090063853812409906,0.0090063853812409906,0.0090474000173230706,4.0534269537825551,2.2515963453102477
