facet_id,element_id,surface_index,active,active_gauss_points,reference_midpoint_x,reference_midpoint_y,deformed_midpoint_x,deformed_midpoint_y,normal_x,normal_y,thickness,facet_length,active_length,integrated_area,active_area,average_gap,average_penetration,maximum_penetration,integrated_normal_force,average_pressure
0,76530,0,0,0,-64.898124341993835,-292.89482100196341,-62.833319514282856,-301.55794841134804,0,1,1,1.8517960135416398,0,1.8517960135416398,0,0.44205158865199218,0,0,0,0
1,76531,0,0,0,-63.088958384004314,-293.28983283247885,-60.921402140323401,-301.73561191148235,0,1,1,1.851796012504878,0,1.851796012504878,0,0.26438808851762019,0,0,0,0
2,76532,0,0,0,-61.277388635059914,-293.6736698360163,-59.008921216790043,-301.87150466027896,0,1,1,1.8517960085624339,0,1.8517960085624339,0,0.12849533972106994,0,0,0,0
3,76533,0,0,0,-59.463484125514739,-294.04631738648533,-57.099833901963592,-301.96103954512682,0,1,1,1.8517959941676396,0,1.8517959941676396,0,0.038960454873205215,0,0,0,0
4,76534,0,0,0,-57.647313990989836,-294.40776128113532,-55.201942940002191,-301.99725901590097,0,1,1,1.8517959437058245,0,1.8517959437058245,0,0.0027409840990912926,0,0,0,0
5,76535,0,1,2,-55.82894750705583,-294.75798773461145,-53.293436662002726,-302.0006560068332,0,1,1,1.8517957738848958,1.8517957738848958,1.8517957738848958,1.8517957738848958,-0.00065600683322486475,0.00065600683322486475,0.00081233629225607729,2.4295813628108363,1.3120136664497293
6,76536,0,1,2,-54.008454201932182,-295.09698336026537,-51.356620907544489,-302.00049416681526,0,1,1,1.8517952252562133,1.8517952252562133,1.8517952252562133,1.8517952252562133,-0.00049416681522984629,0.00049416681522984629,0.00055705789634430403,1.830191497845397,0.98833363045969236
7,76537,0,1,2,-52.18590419488531,-295.42473511632102,-49.406249471657723,-302.0006100728188,0,1,1,1.8517935239015484,1.8517935239015484,1.8517935239015484,1.8517935239015484,-0.00061007281883007636,0.00061007281883007636,0.00061410010005147342,2.2594577900357962,1.2201456376601527
8,76538,0,1,2,-50.361369157910666,-295.74123015977284,-47.448474363965943,-302.00064649812117,0,1,1,1.8517884597336705,1.8517884597336705,1.8517884597336705,1.8517884597336705,-0.00064649812114225824,0.00064649812114225824,0.00066350099803003104,2.3943555199414686,1.2929962422845165
9,76539,0,1,2,-48.534924919295598,-296.04645546999598,-45.484765960192881,-302.00069752476168,0,1,1,1.8517739927065091,1.8517739927065091,1.8517739927065091,1.8517739927065091,-0.00069752476164808286,0.00069752476164808286,0.00070998212942186001,2.5833164257774528,1.3950495232961655
10,76540,0,1,2,-46.706658189054878,-296.34039692691499,-43.515844988416482,-302.00074082710432,0,1,1,1.8517343321668274,1.8517343321668274,1.8517343321668274,1.8517343321668274,-0.00074082710432321619,0.00074082710432321619,0.00075337035576694689,2.7436299665500705,1.4816542086464324
11,76541,0,1,2,-44.876683152082457,-296.62303716312715,-41.541993099974469,-302.00078263040484,0,1,1,1.8516299734822419,1.8516299734822419,1.8516299734822419,1.8516299734822419,-0.00078263040487058799,0.00078263040487058799,0.00079422230021464202,2.8982838316338455,1.5652608097411758
12,76542,0,1,2,-43.045180506097026,-296.89435081479246,-39.563446339879363,-302.00082171864346,0,1,1,1.8513664795969405,1.8513664795969405,1.8513664795969405,1.8513664795969405,-0.00082171864349334101,0.00082171864349334101,0.0008326943532210862,3.0426047044468802,1.643437286986682
13,76543,0,1,2,-41.212484588450124,-297.1542946258644,-37.580551893908556,-302.00085862991818,0,1,1,1.8507289933820825,1.8507289933820825,1.8507289933820825,1.8507289933820825,-0.00085862991815588419,0.00085862991815588419,0.00086896494281063497,3.1781825682327591,1.7172598363117684
14,76544,0,1,2,-39.379268141917308,-297.40278799596013,-35.594011538239286,-302.0008934163713,0,1,1,1.8492515642145213,1.8492515642145213,1.8492515642145213,1.8492515642145213,-0.00089341637126949547,0.00089341637126949547,0.00090316531469625261,3.3043032441299518,1.7868327425389909
15,76545,0,1,2,-37.546911555013018,-297.63967733550191,-33.605296431824797,-302.0009262081411,0,1,1,1.8459775711749735,1.8459775711749735,1.8459775711749735,1.8459775711749735,-0.00092620814109523064,0.00092620814109523064,0.00093539153476740466,3.4195189094029219,1.8524162821904613
16,76546,0,1,2,-35.718189425824157,-297.86467633116365,-31.617407744090979,-302.00095704230517,0,1,1,1.8390631006311722,1.8390631006311722,1.8390631006311722,1.8390631006311722,-0.00095704230520254896,0.00095704230520254896,0.00096566102445194701,3.5201223784820086,1.9140846104050979
17,76547,0,1,2,-33.898428827269925,-298.07727799631192,-29.636158552676314,-302.00098584792516,0,1,1,1.8252291383509569,1.8252291383509569,1.8252291383509569,1.8252291383509569,-0.00098584792516476227,0.00098584792516476227,0.00099386013835101039,3.5987967179871152,1.9716958503295245
18,76548,0,1,2,-32.09721263850534,-298.27664950893364,-27.672064557183656,-302.00101240607364,0,1,1,1.7992204570737214,1.7992204570737214,1.7992204570737214,1.7992204570737214,-0.0010124060736416138,0.0010124060736416138,0.001019727214611521,3.6430834371233529,2.0248121472832281
