arc_coordinate,relative_angle_deg,active,facet_length,active_length,average_penetration,maximum_penetration,integrated_normal_force_kn,average_pressure_mpa
-61.47976928055581,-11.741771017379659,0,4.068048114407862,0.0,0.0,0.0,0.0,0.0
-57.411690081976104,-10.964825121367728,0,4.068047946103444,0.0,0.0,0.0,0.0,0.0
-53.34361207472558,-10.187879452882909,1,4.068045731804572,4.068045731804572,1.2526299997261958e-09,2.5052599994523916e-09,0.006581017021561752,1.617734277201066
-49.275547181879276,-9.4109362890648,1,4.068021717898106,4.068021717898106,9.12564246391412e-10,1.8251284927828237e-09,0.005128316218518879,1.2606413077776324
-45.20760138183606,-8.634015870296649,1,4.067807551672497,4.067807551672497,1.000785232463386e-09,2.001570464926772e-09,0.006579655912979209,1.6174943945600262
-41.140547674080885,-7.857265828605301,1,4.066237574312748,4.066237574312748,6.574225608346751e-10,1.3148451216693502e-09,0.007097081540543044,1.7453681470499305
-37.078976161854186,-7.081562809134776,1,4.056843411924047,4.056843411924047,7.580638339277357e-10,1.5161276678554714e-09,0.00773984840508526,1.9078499264566062
-33.0446092062906,-6.311055477265321,1,4.011829693823537,4.011829693823537,3.936122539016651e-10,7.872245078033302e-10,0.008160871024463945,2.0342017601166162
-29.11391621249182,-5.560348413577613,1,3.8494999899519318,3.8494999899519318,4.76404693472432e-10,9.52809386944864e-10,0.008217965014780133,2.134813621569265
-25.461226123289826,-4.862735993642485,1,3.455834670680971,3.455834670680971,2.4232349460362457e-10,4.846469892072491e-10,0.007603747851000305,2.2002637786783907
-22.300617885168172,-4.259104284513652,1,2.865351806300564,2.865351806300564,2.9032776183157694e-10,5.806555236631539e-10,0.0064366966849331774,2.246389665234006
-19.726006995329115,-3.7673898249263216,1,2.2838535668501136,2.2838535668501136,1.1567635738174431e-10,2.3135271476348862e-10,0.005226387792385918,2.288407570540585
-17.667266488425692,-3.374199351065689,1,1.8336190777099293,1.8336190777099293,1.751345735101495e-10,3.50269147020299e-10,0.0042651382122229475,2.326076481244854
-15.99405054552303,-3.054638645257939,1,1.5128083510809203,1.5128083510809203,0.0,0.0,0.003564530739186843,2.3562341764176153
