arc_coordinate,relative_angle_deg,active,facet_length,active_length,average_penetration,maximum_penetration,integrated_normal_force_kn,average_pressure_mpa
-61.47976928055581,-11.741771017379659,0,4.068048114407862,0.0,0.0,0.0,0.0,0.0
-57.411690081976104,-10.964825121367728,1,4.068047946103444,2.034023973051722,0.0006441116228188548,0.0012882232456377096,0.0006550692410673996,0.16102790570471373
-53.34361207472558,-10.187879452882909,1,4.068045731804572,4.068045731804572,0.005650162519515335,0.0063500348061324985,0.005746279880379131,1.4125406298788337
-49.275547181879276,-9.4109362890648,1,4.068021717898106,4.068021717898106,0.005280854637135235,0.005767506918402887,0.005370657838232266,1.320213659283809
-45.20760138183606,-8.634015870296649,1,4.067807551672497,4.067807551672497,0.006386612523272106,0.006538369855206838,0.006494877662943104,1.5966531308180265
-41.140547674080885,-7.857265828605301,1,4.066237574312748,4.066237574312748,0.006993809971959308,0.007192618250485339,0.007109623223896032,1.7484524929898273
-37.078976161854186,-7.081562809134776,1,4.056843411924047,4.056843411924047,0.007615024036368823,0.007774873865173504,0.00772324002339653,1.9037560090922057
-33.0446092062906,-6.311055477265321,1,4.011829693823537,4.011829693823537,0.008127503278615222,0.008263533478270801,0.008151539747449175,2.031875819653805
-29.11391621249182,-5.560348413577613,1,3.8494999899519318,3.8494999899519318,0.008526693438653863,0.008621135785347178,0.008205876576605313,2.131673359663466
-25.461226123289826,-4.862735993642485,1,3.455834670680971,3.455834670680971,0.008790633206729126,0.00884857655620408,0.00759474375326349,2.197658301682282
-22.300617885168172,-4.259104284513652,1,2.865351806300564,2.865351806300564,0.008976528107581318,0.009025911229173289,0.006430227756841477,2.244132026895329
-19.726006995329115,-3.7673898249263216,1,2.2838535668501136,2.2838535668501136,0.009143724315833879,0.009190871970076842,0.00522073184825283,2.2859310789584697
-17.667266488425692,-3.374199351065689,1,1.8336190777099293,1.8336190777099293,0.009293070145929505,0.009332147346924557,0.004259987677518234,2.3232675364823763
-15.99405054552303,-3.054638645257939,1,1.5128083510809203,1.5128083510809203,0.009413232853518139,0.00944353162412881,0.0035601043178678806,2.3533082133795347
-14.595263873692854,-2.7874900694745386,1,1.2847624079227766,1.2847624079227766,0.00950634619286461,0.009529806433818067,0.0030533490563230646,2.376586548216153
-13.393169402975591,-2.557906936980833,1,1.119424902299579,1.119424902299579,0.009578620837316976,0.009596888381793178,0.0026806366737445668,2.3946552093292435
-12.335857066152123,-2.3559751552238355,1,0.9951986655909048,0.9951986655909048,0.009635830733799365,0.009650593338449198,0.0023973914720342394,2.4089576834498416
-11.388141300677557,-2.1749747767581593,1,0.9002320712700286,0.9002320712700286,0.00968215577907472,0.009694138951772402,0.0021790467878388784,2.4205389447686803
-10.525419167466143,-2.010206986339702,1,0.8252115972300713,0.8252115972300713,0.00972031196027956,0.009730358269052886,0.0020053285395792157,2.4300779900698903
-9.730209130882272,-1.8583330565973701,1,0.7652080083399794,0.7652080083399794,0.009752403586475111,0.009760885386754126,0.001865654331233573,2.438100896618778
-8.989465539294716,-1.716861451599606,1,0.7162787972640081,0.7162787972640081,0.009779669153942905,0.009786929136396338,0.0017512424148065358,2.4449172884857258
-8.293461507187505,-1.5839344730535023,1,0.6757289539710643,0.6757289539710643,0.009803173673617492,0.009809484031961802,0.001656072073017556,2.4507934184043734
-7.634575529187426,-1.458096520654322,1,0.6420427366555819,0.6420427366555819,0.009823578774160069,0.009829049306119941,0.0015767893499783541,2.4558946935400168
-7.006806526105169,-1.338201472701827,1,0.6134950400796301,0.6134950400796301,0.009841388133054352,0.009846199839273595,0.0015094107017818437,2.4603470332635875
-6.405400149475415,-1.2233413155246933,1,0.5893175115258089,0.5893175115258089,0.009857054744173867,0.009861288160152526,0.001452233743202553,2.464263686043467
-5.8263191149031,-1.11274498460115,1,0.568844377648376,0.568844377648376,0.009870843792214146,0.009874571486875539,0.001403743498461598,2.4677109480535364
-5.2661550904590015,-1.0057615364821169,1,0.5514835083722504,0.5514835083722504,0.009882914802091136,0.009886156308255067,0.001362566132000316,2.470728700522784
-4.722273352853978,-0.9018877760854185,1,0.5362798177839011,0.5362798177839011,0.009893544061952753,0.009896439361853027,0.0013264270016952549,2.4733860154881886
-4.192243569123022,-0.8006595440053665,1,0.5237796117481888,0.5237796117481888,0.009902840785883882,0.009905312952071199,0.0012967265255085971,2.4757101964709705
-3.673900323783208,-0.7016632763484147,1,0.5129067499364761,0.5129067499364761,0.009910859943659034,0.00991301764037189,0.0012708367406944405,2.477714985914759
-3.165501152165451,-0.6045661868762657,1,0.5038914715985859,0.5038914715985859,0.009917762519080497,0.009919590026072456,0.0012493689876761926,2.4794406297701244
-2.6653186029887976,-0.5090383566965425,1,0.4964735108677875,0.4964735108677875,0.00992356159744645,0.009925082189909062,0.0012316963666492474,2.4808903993616127
-2.171859144923438,-0.4147945423366827,1,0.49044529399262904,0.49044529399262904,0.009928321783320369,0.009929549485491407,0.0012173246739684955,2.4820804458300927
-1.6837957762091627,-0.32158130512913163,1,0.4856813357807676,0.4856813357807676,0.009932090324980436,0.009933038391352511,0.0012059577240329342,2.4830225812451094
-1.199850524779933,-0.22915457038815717,1,0.4822090621276057,0.4822090621276057,0.009934895147893029,0.009935566446756638,0.0011976741179003999,2.4837237869732576
-0.7187774302680694,-0.13727637721206404,1,0.4799370238063492,0.4799370238063492,0.009936752047110529,0.0099371528294796,0.0011922538009479689,2.4841880117776323
-0.239404446387681,-0.04572288124893369,1,0.4788088419547734,0.4788088419547734,0.009937677106080402,0.009937810406768222,0.001189561916720705,2.4844192765201
0.23940444638688163,0.045722881248781023,1,0.478808841954507,0.478808841954507,0.009937677106080399,0.009937810406768222,0.0011895619167200434,2.4844192765201
0.7187774302670036,0.13727637721186048,1,0.47993702380634906,0.47993702380634906,0.009936752047110529,0.0099371528294796,0.0011922538009479686,2.4841880117776323
1.1998505247791336,0.22915457038800452,1,0.4822090621278728,0.4822090621278728,0.009934895147921452,0.009935566446813482,0.0011976741179044895,2.483723786980363
1.6837957762083633,0.321581305128979,1,0.4856813357807674,0.4856813357807674,0.009932090324980436,0.009933038391352511,0.0012059577240329336,2.483022581245109
2.1718591449226388,0.41479454233653007,1,0.4904452939923628,0.4904452939923628,0.009928321783320372,0.009929549485491407,0.0012173246739678348,2.4820804458300927
2.6653186029879983,0.5090383566963899,1,0.496473510867786,0.496473510867786,0.009923561597474873,0.009925082189909062,0.001231696366652771,2.4808903993687177
3.1655011521646514,0.6045661868761131,1,0.5038914715988541,0.5038914715988541,0.009917762519108917,0.009919590026129299,0.001249368987680438,2.47944062977723
3.673900323782675,0.701663276348313,1,0.5129067499364754,0.5129067499364754,0.009910859943687456,0.009913017640428734,0.0012708367406980832,2.477714985921864
4.192243569122223,0.8006595440052139,1,0.5237796117479232,0.5237796117479232,0.009902840785883884,0.009905312952071199,0.0012967265255079397,2.4757101964709705
4.722273352852913,0.901887776085215,1,0.5362798177838993,0.5362798177838993,0.009893544061952753,0.009896439361796183,0.0013264270016952505,2.473386015488188
5.266155090458202,1.005761536481964,1,0.5514835083722504,0.5514835083722504,0.009882914802091136,0.009886156308255067,0.001362566132000316,2.470728700522784
5.826319114902301,1.1127449846009974,1,0.568844377648376,0.568844377648376,0.009870843792185724,0.009874571486818695,0.001403743498457556,2.467710948046431
6.405400149474616,1.2233413155245405,1,0.5893175115258089,0.5893175115258089,0.009857054744202287,0.009861288160152526,0.0014522337432067403,2.4642636860505718
7.0068065261041035,1.3382014727016234,1,0.6134950400796324,0.6134950400796324,0.009841388133082773,0.009846199839273595,0.0015094107017862087,2.4603470332706934
7.63457552918636,1.4580965206541183,1,0.6420427366555804,0.6420427366555804,0.009823578774160069,0.009829049306119941,0.0015767893499783507,2.455894693540017
8.29346150718644,1.5839344730532987,1,0.6757289539710649,0.6757289539710649,0.009803173673674337,0.009809484032018645,0.0016560720730271602,2.4507934184185842
8.98946553929365,1.7168614515994023,1,0.7162787972640065,0.7162787972640065,0.009779669153914483,0.009786929136339495,0.0017512424148014426,2.444917288478621
9.730209130881207,1.8583330565971667,1,0.7652080083397166,0.7652080083397166,0.009752403586475111,0.009760885386754126,0.0018656543312329324,2.4381008966187783
10.525419167464811,2.0102069863394476,1,0.8252115972300695,0.8252115972300695,0.00972031196027956,0.009730358269052886,0.002005328539579211,2.43007799006989
11.388141300676224,2.174974776757905,1,0.9002320712700304,0.9002320712700304,0.009682155779103141,0.009694138951829245,0.002179046787845279,2.4205389447757857
12.335857066151057,2.3559751552236317,1,0.9951986655909024,0.9951986655909024,0.009635830733799366,0.009650593338392355,0.0023973914720342338,2.4089576834498416
13.393169402973992,2.5579069369805274,1,1.1194249022990483,1.1194249022990483,0.009578620837316976,0.009596888381793178,0.002680636673743296,2.394655209329244
14.595263873690989,2.7874900694741824,1,1.2847624079225106,1.2847624079225106,0.009506346192893034,0.009529806433818067,0.0030533490563315617,2.3765865482232584
15.994050545521166,3.0546386452575827,1,1.5128083510809152,1.5128083510809152,0.009413232853518139,0.00944353162412881,0.0035601043178678684,2.3533082133795347
17.66726648842356,3.3741993510652817,1,1.833619077709401,1.833619077709401,0.009293070145957927,0.009332147346924557,0.004259987677530035,2.3232675364894817
19.726006995326184,3.767389824925762,1,2.283853566849309,2.283853566849309,0.0091437243158623,0.009190871970076842,0.005220731848267218,2.285931078965575
22.300617885164442,4.25910428451294,1,2.865351806300032,2.865351806300032,0.008976528107581316,0.009025911229173289,0.006430227756840283,2.244132026895329
25.461226123285563,4.862735993641671,1,3.4558346706801686,3.4558346706801686,0.008790633206700704,0.008848576556147236,0.007594743753237171,2.197658301675176
29.113916212486757,5.560348413576647,1,3.849499989951399,3.849499989951399,0.008526693438653865,0.008621135785347178,0.008205876576604178,2.1316733596634663
33.04460920628527,6.311055477264303,1,4.0118296938235405,4.0118296938235405,0.008127503278615224,0.008263533478270801,0.008151539747449182,2.031875819653805
37.07897616184912,7.081562809133809,1,4.056843411924308,4.056843411924308,0.007615024036368822,0.007774873865173504,0.0077232400233970275,1.9037560090922057
41.14054767407609,7.857265828604385,1,4.066237574312753,4.066237574312753,0.006993809971959308,0.007192618250485339,0.00710962322389604,1.748452492989827
45.207601381831,8.634015870295682,1,4.067807551672235,4.067807551672235,0.006386612523243684,0.006538369855206838,0.006494877662913782,1.596653130810921
49.27554718187395,9.410936289063782,1,4.0680217178981035,4.0680217178981035,0.005280854637135236,0.005767506918402887,0.005370657838232261,1.3202136592838087
53.34361207472051,10.187879452881942,1,4.068045731804576,4.068045731804576,0.005650162519572177,0.006350034806189342,0.005746279880436946,1.4125406298930443
57.411690081971045,10.964825121366761,1,4.0680479461034285,2.0340239730517142,0.0006441116227620115,0.0012882232455240228,0.0006550692410095867,0.16102790569050288
61.47976928055048,11.74177101737864,0,4.068048114407607,0.0,0.0,0.0,0.0,0.0
