radius_мм,relative_angle_deg,sigma_rr_mpa,sigma_tt_mpa,radial_displacement_мм
249.99999999999997,-4.579998741307465e-13,-2.694634621728105,0.3043046635233988,10.266267832340716
250.88872031073345,-4.579998741307465e-13,-2.6942624111004023,0.3083751524310656,10.111077968270987
251.77643216139188,-4.579998741307465e-13,-2.6935185064994838,0.31585940614083163,9.955761378617721
252.6621386149968,-4.579998741307465e-13,-2.692818767803541,0.32208500648725247,9.80054556586981
253.54486449320447,-4.579998741307465e-13,-2.692177339977199,0.32709193302467704,9.645652324374002
254.42366829287116,-4.579998741307465e-13,-2.691605837816202,0.3309220159395525,9.491295365474938
255.29764999015308,-4.579998741307465e-13,-2.691113704452175,0.33361835270630075,9.337678706337284
256.16595965300536,-4.579998741307465e-13,-2.69070836203928,0.3352249072091768,9.184994963495283
257.0278054380143,-4.579998741307465e-13,-2.690395340696706,0.33578615075843804,9.033423802474932
257.8824563132769,-4.579998741307465e-13,-2.690178413296547,0.33534672700418555,8.883131363702017
258.7292477869787,-4.579998741307465e-13,-2.6900597405547595,0.33395114304349405,8.734269207190636
259.5675837538663,-4.579998741307465e-13,-2.690040025477454,0.33164348834623514,8.586973984176328
260.3969365231511,-4.579998741307465e-13,-2.690118673785968,0.3284671837009392,8.441367468267977
261.21684779907406,-4.579998741307465e-13,-2.6902939562787997,0.3244647641384216,8.297556454120205
262.02692506129307,-4.0711099922733015e-13,-2.6905631695363974,0.31967769326248796,8.1556334927249
262.82684275857144,-4.0711099922733015e-13,-2.690922791411884,0.3141462141993729,8.015676806308097
263.6163332611696,-4.0711099922733015e-13,-2.6913686287593652,0.30790923079163185,7.877752014475564
264.3951909570323,-4.0711099922733015e-13,-2.69189595580178,0.30100421346512674,7.741911572975314
265.1632612883274,-4.0711099922733015e-13,-2.692499640025851,0.29346714454227074,7.608196853417385
265.9204391907733,-4.0711099922733015e-13,-2.6931742564405607,0.2853324836877389,7.476638581343209
266.6666650092832,-4.0711099922733015e-13,-2.69391418993357,0.27663314499185593,7.347257716245794
267.40192006358205,-4.0711099922733015e-13,-2.6947137248458137,0.26740049676814637,7.2200663894188715
268.1262223891491,-4.0711099922733015e-13,-2.6955671205373717,0.25766439409054065,7.095068805677323
268.8396179424702,-4.0711099922733015e-13,-2.6964686781323013,0.24745320323553113,6.97226291720118
269.542187371632,-4.0711099922733015e-13,-2.6974127954770357,0.23679383600101248,6.8516394065486095
270.2340279245504,-4.0711099922733015e-13,-2.6983940119616268,0.22571180459212134,6.733184939928
270.91526539086436,-4.0711099922733015e-13,-2.6994070462103754,0.21423126139190288,6.616880248376011
271.5860378502976,-4.0711099922733015e-13,-2.700446822506954,0.20237506989713727,6.502703035044404
272.24650024912626,-4.0711099922733015e-13,-2.701508492854586,0.19016486811979944,6.390627302667697
