contour,relative_angle_deg,radius_мм,sigma_rr_mpa,sigma_tt_mpa,tau_rt_mpa
inner,-30.000000000000068,249.99999999999994,0.30694111381887856,0.1913518204946385,0.14501692870624605
inner,-29.812500000000043,249.99999999999997,0.2363523643987196,0.16457451539524307,0.1216774996762917
inner,-29.625000000000014,249.99999999999994,0.14722362570220657,0.13236011306204862,0.0870778851656767
inner,-29.43750000000009,249.99999999999997,0.1191377782343388,0.12126472906363053,0.06930723176202482
inner,-29.250000000000064,249.99999999999994,0.10269076303425081,0.11232150591544907,0.05910843100210388
inner,-29.062500000000036,249.99999999999997,0.09174879544181408,0.1052431769128804,0.052224613675155476
inner,-28.875000000000114,249.99999999999997,0.08353948184119728,0.09928753777602489,0.047091277757972096
inner,-28.687500000000085,249.99999999999994,0.07700151147187147,0.09416113590258589,0.04300745583981838
inner,-28.50000000000006,249.99999999999997,0.07156571123808597,0.08964201706829603,0.039621581695287234
inner,-28.312500000000135,249.99999999999997,0.0669111919051407,0.0855811751320594,0.03673231689491986
inner,-28.125000000000107,249.99999999999997,0.06283595941648772,0.0818708262369415,0.03421362009490514
inner,-27.93750000000008,249.99999999999994,0.05920529350503514,0.07843261804687471,0.03198090866768826
inner,-27.750000000000156,249.99999999999997,0.055924204839186586,0.07520840226317689,0.02997446563972606
inner,-27.56250000000013,249.99999999999997,0.052922809765506826,0.07215444570770393,0.028150388699450392
inner,-27.375000000000206,249.99999999999994,0.050147766269706816,0.06923741108544795,0.026475314811814123
inner,-27.187500000000178,249.99999999999994,0.047557060535339424,0.0664315921657947,0.024923165019489185
inner,-27.000000000000153,249.99999999999994,0.04511667379970839,0.06371696363858359,0.023473049163540677
inner,-26.812500000000227,249.99999999999997,0.042798374500593775,0.06107778873685277,0.02210786856883524
inner,-26.625000000000203,249.99999999999994,0.040578207008111475,0.05850161012083062,0.02081335621453516
inner,-26.437500000000174,249.99999999999994,0.03843542793670591,0.055978509316354924,0.019577400213859585
inner,-26.25000000000025,249.99999999999994,0.0363517385624977,0.05350055681805428,0.018389556062832817
inner,-26.062500000000224,249.99999999999994,0.03431071844291336,0.05106139949442193,0.017240687824284583
inner,-25.875000000000195,249.99999999999997,0.03229739896025691,0.048655948119124756,0.01612269936006591
inner,-25.687500000000274,249.99999999999994,0.03029793623197965,0.04628013879152474,0.015028329729180473
inner,-25.500000000000245,249.99999999999994,0.028299355927509602,0.043930749488580736,0.013950995154317938
inner,-25.31250000000022,249.99999999999997,0.026289351016360697,0.04160525817002268,0.012884665362064231
inner,-25.125000000000295,249.99999999999994,0.02425611910065502,0.039301732504377074,0.011823765694516084
inner,-24.937500000000266,250.0,0.02218822978367852,0.0370187438657384,0.010763098828857605
inner,-24.75000000000024,249.99999999999994,0.020074515144302328,0.03475530011088774,0.009697781624092771
inner,-24.562500000000316,249.99999999999997,0.017903978223333356,0.032510793009829994,0.008623193789032993
inner,-24.37500000000029,249.99999999999994,0.01566571571472346,0.03028495717619035,0.007534935906955712
inner,-24.187500000000263,249.99999999999997,0.013348852010421373,0.028077838092999723,0.0064287949569505004
inner,-24.000000000000288,249.99999999999997,0.01094248242488186,0.02588976737271309,0.00530071591263409
