facet_id,element_id,surface_index,active,active_gauss_points,reference_midpoint_x,reference_midpoint_y,deformed_midpoint_x,deformed_midpoint_y,normal_x,normal_y,thickness,facet_length,active_length,integrated_area,active_area,average_gap,average_penetration,maximum_penetration,integrated_normal_force,average_pressure
0,4737,0,0,0,-63.09505483724314,-293.27629516752222,-60.867089060614035,-301.6637421917269,0,1,1,5.667009051581716,0,5.667009051581716,0,0.33625780827304652,0,0,0,0
1,4738,0,0,0,-57.544046767232146,-294.41578411196366,-55.053997717150779,-301.9581443653118,0,1,1,5.6670088717805269,0,5.6670088717805269,0,0.041855634688204191,0,0,0,0
2,4739,0,1,2,-51.972508213591745,-295.45021519734087,-49.202211756803628,-302.00000000000387,0,1,1,5.6670026762271677,5.6670026762271677,5.6670026762271677,5.6670026762271677,-3.8937741919653498e-12,2.8563817977556027e-11,5.7127635955112055e-11,8.8815717946945973,1.5672432681128612
3,4740,0,1,2,-46.382500015385318,-296.37920875026509,-43.226591259481459,-301.9999999999867,0,1,1,5.6668555264933627,5.6668555264933627,5.6668555264933627,5.6668555264933627,1.3272938303998671e-11,1.5006662579253313e-11,3.0013325158506632e-11,8.0743642109916554,1.4248403145700193
4,4741,0,1,2,-40.777206134552969,-297.20228457110954,-37.170797480462298,-302.00000000001563,0,1,1,5.6644525148973104,5.6644525148973104,5.6644525148973104,5.6644525148973104,-1.56035184772918e-11,2.1145751816220578e-11,4.2291503632441163e-11,10.190049340064965,1.7989469085080145
5,4742,0,1,2,-35.171789341328953,-297.91777208683732,-31.074045210158459,-301.9999999999855,0,1,1,5.6378397793534951,5.6378397793534951,5.6378397793534951,5.6378397793534951,1.4551915228366852e-11,0,0,11.128929990891908,1.9739706033590212
6,4743,0,1,2,-29.659946202822628,-298.51776838242779,-25.045187157730069,-301.9999999999813,0,1,1,5.4514406245835199,5.4514406245835199,5.4514406245835199,5.4514406245835199,1.8673063095775433e-11,0,0,11.692275910356635,2.144804780158438
7,4744,0,1,2,-24.569542711258009,-298.98268229992993,-19.452687537070886,-301.99999999999301,0,1,1,4.7721088415209811,4.7721088415209811,4.7721088415209811,4.7721088415209811,6.9917405198793858e-12,5.6843418860808015e-12,1.1368683772161603e-11,10.6676044575497,2.2354067796470645
8,4745,0,1,2,-20.361908301554791,-299.30257228435619,-14.817043293713777,-302.00000000002507,0,1,1,3.6676500851827285,3.6676500851827285,3.6676500851827285,3.6676500851827285,-2.5011104298755523e-11,2.5011104298755523e-11,2.5124791136477143e-11,8.3834233385448993,2.2857751268077209
9,4746,0,1,2,-17.172766816942591,-299.50499434800952,-11.29848283173872,-302.00000000004263,0,1,1,2.7235568286210583,2.7235568286210583,2.7235568286210583,2.7235568286210583,-4.2632564145606011e-11,4.2632564145606011e-11,5.269384928396903e-11,6.3487943233220943,2.3310673221885736
10,4747,0,1,2,-14.759744498300364,-299.63484015704466,-8.6340966624061153,-302.00000000002944,0,1,1,2.1095083855509627,2.1095083855509627,2.1095083855509627,2.1095083855509627,-2.9473312679328956e-11,2.9473312679328956e-11,4.7180037654470652e-11,5.0019658007755607,2.3711523666065659
11,4748,0,1,2,-12.846374029975385,-299.72358915994516,-6.520019742938187,-302.00000000000608,0,1,1,1.7213661579020056,1.7213661579020056,1.7213661579020056,1.7213661579020056,-6.0822458181064576e-12,6.0822458181064576e-12,1.0288658813806251e-11,4.1322647652920468,2.4005727929079508
12,4749,0,1,2,-11.253888009442537,-299.78794598302107,-4.7594646325010945,-301.99999999999761,0,1,1,1.4662168355020611,1.4662168355020611,1.4662168355020611,1.4662168355020611,2.3874235921539366e-12,3.3537617127876729e-12,6.7075234255753458e-12,3.5511150536328278,2.4219576311281799
13,4750,0,1,2,-9.8770180763650828,-299.83667048905374,-3.2365424754425067,-302.00000000001029,0,1,1,1.2892539824398586,1.2892539824398586,1.2892539824398586,1.2892539824398586,-1.0260237104375847e-11,1.3329781722859479e-11,2.6659563445718959e-11,3.1429105549436649,2.4377745562560449
14,4751,0,1,2,-8.6517492428578073,-299.87465615346883,-1.8807691036789063,-302.0000000000295,0,1,1,1.1624661329768256,1.1624661329768256,1.1624661329768256,1.1624661329768256,-2.9530156098189764e-11,2.9530156098189764e-11,3.4788172342814505e-11,2.8478762750328701,2.449857414546841
15,4752,0,1,2,-7.5368963733001983,-299.90483491416489,-0.64678343385988946,-302.0000000000145,0,1,1,1.0680602336653493,1.0680602336653493,1.0680602336653493,1.0680602336653493,-1.446665010007564e-11,1.446665010007564e-11,1.7905676941154525e-11,2.6266387766550765,2.4592609048283975
16,4753,0,1,2,-6.5048279804293969,-299.92905642192591,0.4958581394665087,-302.00000000002353,0,1,1,0.99664797847551811,0.99664797847551811,0.99664797847551811,0.99664797847551811,-2.3533175408374518e-11,2.3533175408374518e-11,3.2173375075217336e-11,2.4584880806435243,2.4667567022049757
17,4754,0,1,2,-5.5356874011803932,-299.94855277341316,1.569043504158536,-302.00000000000188,0,1,1,0.94202787948668354,0.94202787948668354,0.94202787948668354,0.94202787948668354,-1.8474111129762597e-12,1.1482370609883217e-11,2.2964741219766438e-11,2.3293970903372472,2.4727475068004878
18,4755,0,1,2,-4.6148115539938175,-299.96416622408447,2.5889424119738118,-302.00000000000188,0,1,1,0.89999069095146889,0.89999069095146889,0.89999069095146889,0.89999069095146889,-1.9042545318370689e-12,1.1539214028744027e-11,2.3078428057488054e-11,2.2297660088897078,2.4775434138462056
19,4756,0,1,2,-3.73092560732601,-299.9764855079859,3.5679933518287923,-301.99999999999864,0,1,1,0.86795481388952234,0.86795481388952234,0.86795481388952234,0.86795481388952234,1.3926637620897956e-12,1.0828671292983927e-11,2.1657342585967854e-11,2.1536834722005689,2.4813313293918786
20,4757,0,1,2,-2.8750933556178859,-299.98592605657296,4.5160583939349852,-301.99999999997033,0,1,1,0.84381556477649255,0.84381556477649255,0.84381556477649255,0.84381556477649255,2.967226464534179e-11,0,0,2.0962475487194077,2.4842484972111838
21,4758,0,1,2,-2.039777413071544,-299.99278054292495,5.4414593922312946,-301.99999999998909,0,1,1,0.82687418534381452,0.82687418534381452,0.82687418534381452,0.82687418534381452,1.0857093002414332e-11,0,0,2.0559226430564572,2.4863790398796937
22,4759,0,1,2,-1.2184259930857659,-299.99724837647989,6.3514324536111744,-302.00000000002319,0,1,1,0.81585449689860201,0.81585449689860201,0.81585449689860201,0.81585449689860201,-2.3163693185779263e-11,2.3163693185779263e-11,3.865352482534945e-11,2.0296571388861353,2.4877685256399218
