facet_id,element_id,surface_index,active,active_gauss_points,reference_midpoint_x,reference_midpoint_y,deformed_midpoint_x,deformed_midpoint_y,normal_x,normal_y,thickness,facet_length,active_length,integrated_area,active_area,average_gap,average_penetration,maximum_penetration,integrated_normal_force,average_pressure
20,4757,0,1,2,-2.8750933556178859,-299.98592605657296,4.5106814168599865,-302.00496539001193,0,1,1,0.84381556477649255,0.84381556477649255,0.84381556477649255,0.84381556477649255,-0.0049653900119324135,0.0049653900119324135,0.0049668424165361102,2.0949366886271523,2.4826950059662072
21,4758,0,1,2,-2.039777413071544,-299.99278054292495,5.4360214312539128,-302.00496964647573,0,1,1,0.82687418534381452,0.82687418534381452,0.82687418534381452,0.82687418534381452,-0.0049696464757289513,0.0049696464757289513,0.004970651541668758,2.0546361905325674,2.4848232378644757
22,4759,0,1,2,-1.2184259930857659,-299.99724837647989,6.3459345040501862,-302.00497242363929,0,1,1,0.81585449689860201,0.81585449689860201,0.81585449689860201,0.81585449689860201,-0.0049724236392592047,0.0049724236392592047,0.0049730219694197331,2.0283870932872672,2.4862118196296024
23,4760,0,1,2,-0.40525105453192561,-299.99945257094373,7.2468140469178079,-302.00497380127558,0,1,1,0.81050284855152444,0.81050284855152444,0.81050284855152444,0.81050284855152444,-0.0049738012755256014,0.0049738012755256014,0.0049739983240328911,2.0156400509713532,2.4869006377628011
24,4761,0,1,2,0.40525105453124571,-299.99945257094373,8.1447405303340688,-302.0049738013775,0,1,1,0.81050284855152444,0.81050284855152444,0.81050284855152444,0.81050284855152444,-0.0049738013774742731,0.0049738013774742731,0.0049739983671202026,2.0156400922861977,2.486900688737137
25,4762,0,1,2,1.2184259930850863,-299.99724837647989,9.0456200747526676,-302.00497242391413,0,1,1,0.81585449689860223,0.81585449689860223,0.81585449689860223,0.81585449689860223,-0.0049724239140687132,0.0049724239140687132,0.0049730222032735583,2.0283872053895542,2.4862119570343566
26,4763,0,1,2,2.0397774130707313,-299.99278054292495,9.9555331526759332,-302.00496964663233,0,1,1,0.82687418534354784,0.82687418534354784,0.82687418534354784,0.82687418534354784,-0.0049696466323609911,0.0049696466323609911,0.004970651807525428,2.0546362552894006,2.484823316180496
27,4764,0,1,2,2.87509335561694,-299.98592605657302,10.8808731737196,-302.00496539004445,0,1,1,0.84381556477649244,0.84381556477649244,0.84381556477649244,0.84381556477649244,-0.0049653900444184265,0.0049653900444184265,0.004966842411477046,2.0949367023332544,2.4826950222092137
28,4765,0,1,2,3.7309256073250641,-299.97648550798596,11.828875763402332,-302.00495956034888,0,1,1,0.86795481388952234,0.86795481388952234,0.86795481388952234,0.86795481388952234,-0.0049595603489080986,0.0049595603489080986,0.0049614737581578083,2.1523371398051916,2.4797801744540493
29,4766,0,1,2,4.6148115539928716,-299.96416622408452,12.807862226022248,-302.00495198929872,0,1,1,0.89999069095146889,0.89999069095146889,0.89999069095146889,0.89999069095146889,-0.004951989298689341,0.004951989298689341,0.004954447037277987,2.2283721352558499,2.4759946493446705
30,4767,0,1,2,5.5356874011794464,-299.94855277341316,13.827693974361754,-302.00494240482845,0,1,1,0.94202787948668354,0.94202787948668354,0.94202787948668354,0.94202787948668354,-0.0049424048284834052,0.0049424048284834052,0.0049454806863309386,2.3279415700704837,2.4712024142417022
31,4768,0,1,2,6.5048279804284501,-299.92905642192591,14.900808643965146,-302.00493042714345,0,1,1,0.996647978475519,0.996647978475519,0.996647978475519,0.996647978475519,-0.0049304271433925359,0.0049304271433925359,0.0049342666052325512,2.4569501227414987,2.4652135716962675
32,4769,0,1,2,7.5368963732991192,-299.90483491416489,16.043374905269555,-302.00491544652357,0,1,1,1.0680602336650804,1.0680602336650804,1.0680602336650804,1.0680602336650804,-0.0049154465235687885,0.0049154465235687885,0.0049202561266383782,2.6249964812655442,2.4577232617843947
33,4770,0,1,2,8.6517492428565923,-299.87465615346889,17.277279059197859,-302.00489663721339,0,1,1,1.1624661329768253,1.1624661329768253,1.1624661329768253,1.1624661329768253,-0.0048966372133634195,0.0048966372133634195,0.0049026871706132624,2.8460874630044959,2.4483186066817098
34,4771,0,1,2,9.8770180763638713,-299.83667048905374,18.632962782773816,-302.00487248226966,0,1,1,1.2892539824398639,1.2892539824398639,1.2892539824398639,1.2892539824398639,-0.0048724822696613046,0.0048724822696613046,0.0048803781756419085,3.1409335852642322,2.4362411348306523
35,4772,0,1,2,11.253888009441194,-299.78794598302113,20.155784196666982,-302.00484084614112,0,1,1,1.4662168355017893,1.4662168355017893,1.4662168355017893,1.4662168355017893,-0.0048408461411497683,0.0048408461411497683,0.0048512153624642451,3.548865055113831,2.4204230705748846
36,4773,0,1,2,12.846374029973774,-299.72358915994528,21.916223825129443,-302.00479811238648,0,1,1,1.7213661579017394,1.7213661579017394,1.7213661579017394,1.7213661579017394,-0.0047981123864815354,0.0047981123864815354,0.0048124155098889787,4.1296541419492323,2.3990561932407672
37,4774,0,1,2,14.759744498298353,-299.63484015704483,24.030165729297448,-302.00473931367253,0,1,1,2.1095083855504293,2.1095083855504293,2.1095083855504293,2.1095083855504293,-0.0047393136725588647,0.0047393136725588647,0.0047589580024691713,4.9988109670083638,2.3696568362794328
38,4775,0,1,2,17.172766816939919,-299.50499434800975,26.694393186012491,-302.00465953625712,0,1,1,2.7235568286202585,2.7235568286202585,2.7235568286202585,2.7235568286202585,-0.0046595362571508767,0.0046595362571508767,0.0046859514395123369,6.3452558956834739,2.3297681285754379
39,4776,0,1,2,20.361908301551317,-299.30257228435642,30.212742209708349,-302.0045692269253,0,1,1,3.6676500851819309,3.6676500851819309,3.6676500851819309,3.6676500851819309,-0.0045692269252697306,0.0045692269252697306,0.0045949518599854855,8.3791627608405523,2.2846134626348658
40,4777,0,1,2,24.569542711253611,-298.98268229993027,34.848072832083602,-302.00446809698167,0,1,1,4.7721088415199144,4.7721088415199144,4.7721088415199144,4.7721088415199144,-0.0044680969816681682,0.0044680969816681682,0.0045007594471258017,10.661122555493554,2.2340484908340841
41,4778,0,1,2,29.659946202817576,-298.51776838242836,40.440183970414964,-302.00428575643258,0,1,1,5.4514406245832481,5.4514406245832481,5.4514406245832481,5.4514406245832481,-0.0042857564325800013,0.0042857564325800013,0.0043583683321912758,11.681773361817797,2.1428782162900006
42,4779,0,1,2,35.171789341323773,-297.91777208683794,46.468716829331967,-302.00394686262786,0,1,1,5.6378397793534951,5.6378397793534951,5.6378397793534951,5.6378397793534951,-0.0039468626278562624,0.0039468626278562624,0.0040699111576145697,11.125889563485853,1.9734313139281312
43,4780,0,1,2,40.777206134547811,-297.20228457111023,52.565044203676322,-302.00359131105159,0,1,1,5.6644525148973095,5.6644525148973095,5.6644525148973095,5.6644525148973095,-0.0035913110516503362,0.0035913110516503362,0.0036735403201646477,10.171405459149625,1.7956555258251683
44,4781,0,1,2,46.382500015380039,-296.37920875026595,58.620981249369088,-302.00285735301838,0,1,1,5.6668555264931086,5.6668555264931086,5.6668555264931086,5.6668555264931086,-0.0028573530183848557,0.0028573530183848557,0.0031988746179649752,8.0961033716879935,1.4286765091924281
45,4782,0,1,2,51.972508213586352,-295.45021519734183,64.596067956491538,-302.00312244062019,0,1,1,5.6670026762271588,5.6670026762271588,5.6670026762271588,5.6670026762271588,-0.0031224406201602051,0.0031224406201602051,0.0036170106179724826,8.8474396754041358,1.5612203100801025
46,4783,0,0,0,57.54404676722703,-294.41578411196468,70.447078381384969,-301.96139828558842,0,1,1,5.6670088717810572,0,5.6670088717810572,0,0.038601714411612413,0,0,0,0
47,4784,0,0,0,63.095054837238166,-293.2762951675233,76.260329180901394,-301.66586559687272,0,1,1,5.6670090515814682,0,5.6670090515814682,0,0.33413440312727971,0,0,0,0
