contour,relative_angle_deg,radius_мм,sigma_rr_mpa,sigma_tt_mpa,tau_rt_mpa
inner,-30.000000000000068,249.99999999999994,0.3347056920218797,0.20138104149169128,0.15557362847278547
inner,-29.850000000000026,249.99999999999997,0.2591868336902068,0.17526563651361685,0.13213447072929188
inner,-29.700000000000088,249.99999999999997,0.16311212922065021,0.14348716779791806,0.09662194248416955
inner,-29.550000000000043,249.99999999999997,0.1319108964933837,0.13199770171223896,0.07745686052509795
inner,-29.400000000000105,249.99999999999997,0.11388810041294353,0.1225497945470331,0.06625765054155414
inner,-29.250000000000064,249.99999999999994,0.1020287949423079,0.1150216793371293,0.058730725893476776
inner,-29.100000000000122,249.99999999999994,0.09322851925502941,0.10871211018296345,0.05317334217286325
inner,-28.95000000000008,249.99999999999997,0.08628132270619923,0.10332800233996141,0.048794419521709355
inner,-28.800000000000143,249.99999999999994,0.0805484296189741,0.09863811657615426,0.04519208812572603
inner,-28.6500000000001,249.99999999999997,0.07567190037920879,0.09448230155078573,0.04213751273783373
inner,-28.50000000000006,249.99999999999997,0.07142871753947647,0.09074232401984192,0.03948910406250251
inner,-28.35000000000012,249.99999999999997,0.06767174974533186,0.08733065607330759,0.03715312782445669
inner,-28.200000000000077,249.99999999999994,0.0642986101929006,0.08418128586675103,0.035064309342844706
inner,-28.05000000000014,249.99999999999997,0.06123511606778488,0.08124378888876753,0.03317533010088692
inner,-27.900000000000098,249.99999999999994,0.05842563964633332,0.07847913541602743,0.031450755162451736
inner,-27.750000000000156,249.99999999999997,0.05582724648178883,0.07585676082982844,0.029863314791677434
inner,-27.600000000000115,249.99999999999997,0.05340595924110403,0.07335247209833225,0.02839152589843641
inner,-27.450000000000177,249.99999999999997,0.0511342915493104,0.0709469346757289,0.027018114300907066
inner,-27.300000000000132,249.99999999999997,0.048989567465607925,0.06862456296888747,0.025728936308976998
inner,-27.150000000000194,249.99999999999997,0.04695274520530632,0.06637269641753664,0.02451222236312012
inner,-27.000000000000153,249.99999999999994,0.04500757406871371,0.06418098021623803,0.023358034509871492
inner,-26.85000000000021,249.99999999999997,0.04313997742823285,0.06204089465629712,0.02225786944426308
inner,-26.70000000000017,249.99999999999994,0.04133759262010851,0.0599453937397344,0.02120436284777369
inner,-26.55000000000023,249.99999999999997,0.039589421985281974,0.05788862508900568,0.02019106560937132
inner,-26.40000000000019,249.99999999999994,0.03788556409260009,0.05586571100357056,0.019212271968020455
inner,-26.25000000000025,249.99999999999994,0.036217003764318884,0.05387257598379071,0.018262885763288075
inner,-26.100000000000207,249.99999999999997,0.034575445865390936,0.05190580989442363,0.01733831507235574
inner,-25.950000000000166,249.99999999999994,0.03295318212237043,0.049962558715523187,0.0164343882794232
inner,-25.800000000000228,249.99999999999994,0.03134298318293213,0.04804043682387893,0.015547286530945321
inner,-25.650000000000187,249.99999999999994,0.029738010184674243,0.04613745620103423,0.014673488867176558
inner,-25.500000000000245,249.99999999999994,0.0281317415697707,0.04425196904385062,0.013809727268136288
inner,-25.350000000000204,249.99999999999994,0.026517911943736316,0.04238262106916873,0.012952949533054488
inner,-25.200000000000266,249.99999999999997,0.02489046052801859,0.040528313393524876,0.012100288410805606
inner,-25.050000000000225,249.99999999999997,0.023243487325384414,0.03868817132733979,0.011249035765236587
inner,-24.900000000000283,249.99999999999997,0.021571215552958902,0.03686151879158192,0.010396620830475451
inner,-24.75000000000024,249.99999999999994,0.019867959194962474,0.0350478573130713,0.009540591818545881
inner,-24.600000000000303,249.99999999999994,0.01812809477690521,0.03324684877181824,0.00867860029573005
inner,-24.45000000000026,249.99999999999997,0.016346036653342548,0.03145830124337854,0.007808387865050631
inner,-24.30000000000032,249.99999999999997,0.014516215234256545,0.029682157395015958,0.006927774784665232
inner,-24.15000000000028,249.99999999999994,0.01263305769468205,0.027918485005424744,0.006034650222648078
inner,-24.000000000000288,249.99999999999997,0.010690970798667182,0.026167469253648625,0.005126963906951043
inner,-23.850000000000296,249.99999999999994,0.008684325535795376,0.0244294064839996,0.004202718973395957
inner,-23.70000000000031,249.99999999999997,0.006607443326938776,0.02270469920894816,0.0032599658497918516
inner,-23.550000000000317,249.99999999999997,0.004454583604439813,0.02099385215314973,0.0022967970444440484
inner,-23.400000000000276,249.99999999999997,0.002219932601807372,0.019297469168499712,0.0013113427293300682
inner,-23.250000000000334,249.99999999999997,-0.00010240677834392423,0.017616250881485256,0.00030176702702430433
inner,-23.100000000000293,249.99999999999997,-0.0025184241188405377,0.015950992956582456,-0.0007337350718733017
inner,-22.950000000000355,249.99999999999997,-0.005034209751857432,0.014302584871842263,-0.0017969402243377354
inner,-22.800000000000313,250.0,-0.007655962200728574,0.012672009118591294,-0.0028895987346050536
inner,-22.65000000000037,249.99999999999997,-0.010389994848098447,0.011060340747907826,-0.004013436079359944
inner,-22.50000000000033,249.99999999999997,-0.013242741867784388,0.009468747197039027,-0.005170153994817121
inner,-22.35000000000034,249.99999999999997,-0.01622076344868801,0.007898488330843454,-0.00636143115334499
inner,-22.20000000000035,249.99999999999997,-0.019330750324885855,0.006350916643383962,-0.007588923453179456
inner,-22.05000000000036,249.99999999999997,-0.02257952761630812,0.00482747757051875,-0.008854263939940907
inner,-21.900000000000368,250.0,-0.0259740579831269,0.0033297098566691307,-0.010159062374843458
inner,-21.750000000000377,249.99999999999997,-0.029521444081172365,0.0018592459319833375,-0.011504904461110566
inner,-21.600000000000385,249.99999999999994,-0.033228930301951155,0.00041781225339066375,-0.012893350736517322
inner,-21.450000000000447,249.99999999999997,-0.03710390377291956,-0.0009927704366706953,-0.014325935138670441
inner,-21.300000000000406,250.0,-0.04115389459148425,-0.0023705869820472287,-0.01580416324719834
inner,-21.150000000000464,250.0,-0.045386575258054465,-0.0037136278604877468,-0.017329510204913436
inner,-21.000000000000423,249.99999999999997,-0.04980975926128372,-0.0050197894500557325,-0.018903418318276816
inner,-20.850000000000485,249.99999999999997,-0.05443139877799961,-0.006286874572506941,-0.020527294337198486
inner,-20.70000000000039,250.0,-0.059259581432653724,-0.0075125933547517,-0.022202506413473357
inner,-20.550000000000402,250.00000000000003,-0.06430252606055752,-0.008694564459432738,-0.023930380734930954
inner,-20.40000000000046,250.0,-0.06956857741904358,-0.00983031674216546,-0.025712197833605226
inner,-20.25000000000042,250.00000000000003,-0.07506619978320046,-0.0109172913845648,-0.027549188566316322
inner,-20.100000000000428,250.00000000000003,-0.08080396936041703,-0.011952844559226922,-0.029442529765029805
inner,-19.95000000000044,249.99999999999997,-0.08679056545272898,-0.012934250681699086,-0.03139333955525627
inner,-19.800000000000498,250.0,-0.0930347602985285,-0.013858706303936324,-0.0334026723427633
inner,-19.650000000000457,250.0,-0.09954540752589801,-0.014723334710373725,-0.0354715134685368
inner,-19.500000000000465,250.00000000000003,-0.10633142913661253,-0.015525191268527978,-0.03760077353309711
inner,-19.350000000000477,250.0,-0.11340180095067144,-0.01626126959241732,-0.03979128239413539
inner,-19.200000000000486,250.00000000000003,-0.1207655364379815,-0.016928508570011144,-0.04204378284202856
inner,-19.050000000000495,250.00000000000006,-0.12843166886287002,-0.01752380030674361,-0.04435892395947094
inner,-18.900000000000503,250.00000000000003,-0.13640923167825117,-0.018043999034440015,-0.04673725417738281
inner,-18.75000000000051,250.0,-0.14470723710943315,-0.0184859310028271,-0.0491792140468174
inner,-18.600000000000524,250.00000000000003,-0.15333465291078624,-0.018846405360694714,-0.05168512875904693
inner,-18.450000000000532,250.00000000000003,-0.16230037734407798,-0.01912222591786536,-0.05425520049826091
inner,-18.30000000000054,250.00000000000003,-0.17161321261161647,-0.01931020355733386,-0.056889500774685076
inner,-18.1500000000005,250.0,-0.18128183720218868,-0.019407168815991502,-0.05958796300077096
inner,-18.000000000000508,250.00000000000003,-0.19131477799522417,-0.019409983928716994,-0.06235037569356389
inner,-17.850000000000517,250.00000000000003,-0.2017203831985825,-0.019315553438531294,-0.0651763767342458
inner,-17.70000000000053,249.99999999999997,-0.2125067972669048,-0.01912083360676937,-0.06806544870455246
inner,-17.550000000000587,250.00000000000003,-0.22368193752409676,-0.018822841689776642,-0.07101691485791502
inner,-17.400000000000546,250.00000000000003,-0.2352534709369615,-0.018418666916538016,-0.07402993491036604
inner,-17.250000000000554,250.00000000000003,-0.2472287886681311,-0.01790548448538517,-0.07710350002907353
inner,-17.100000000000566,250.00000000000006,-0.25961497650761256,-0.017280571192907497,-0.08023642731088274
inner,-16.950000000000575,250.00000000000006,-0.2724187824965924,-0.016541323239912944,-0.08342735377922758
inner,-16.800000000000583,250.00000000000003,-0.2856465817863866,-0.01568527459344385,-0.08667473054756505
