facet_id,element_id,surface_index,active,active_gauss_points,reference_midpoint_x,reference_midpoint_y,deformed_midpoint_x,deformed_midpoint_y,normal_x,normal_y,thickness,facet_length,active_length,integrated_area,active_area,average_gap,average_penetration,maximum_penetration,integrated_normal_force,average_pressure
0,10704,0,0,0,-61.048937481930281,-293.71566178612625,-58.745098951253219,-301.85053510215823,0,1,1,4.068048114407862,0,4.068048114407862,0,0.1494648978417672,0,0,0,0
1,10705,0,1,1,-57.060584853006816,-294.51647220946722,-54.573311583501507,-301.99585736972841,0,1,1,4.0680479461034436,2.0340239730517218,4.0680479461034436,2.0340239730517218,0.0041426302716160998,0.0028832902179374287,0.0057665804358748574,1.1729362849100506,0.28832902179374287
2,10706,0,1,2,-53.061741214903606,-295.26312734614123,-50.371833597522787,-302.01257494385806,0,1,1,4.0680457318045722,4.0680457318045722,4.0680457318045722,4.0680457318045722,-0.012574943858027154,0.012574943858027154,0.012832258641651606,5.115544668932948,1.2574943858027154
3,10707,0,1,2,-49.053153648226846,-295.95548806702186,-46.091109082003065,-302.01356198279495,0,1,1,4.0680217178981062,4.0680217178981062,4.0680217178981062,4.0680217178981062,-0.013561982795010863,0.013561982795010863,0.014389164774570418,5.5170440547864654,1.3561982795010865
4,10708,0,1,2,-45.035664187113113,-296.593412244197,-41.765660605772084,-302.01582691996401,0,1,1,4.0678075516724972,4.0678075516724972,4.0678075516724972,4.0678075516724972,-0.015826919964041508,0.015826919964041508,0.016307400068740208,6.4380864549444254,1.5826919964041508
5,10709,0,1,2,-41.010778509469588,-297.17668561656131,-37.411997595571414,-302.01747531512689,0,1,1,4.0662375743127477,4.0662375743127477,4.0662375743127477,4.0662375743127477,-0.017475315126858959,0.017475315126858959,0.017946536413148806,7.1058782991789844,1.7475315126858961
6,10710,0,1,2,-36.983799033463271,-297.70469279881229,-33.037834120318955,-302.01899313348474,0,1,1,4.0568434119240466,4.0568434119240466,4.0568434119240466,4.0568434119240466,-0.018993133484713098,0.018993133484713098,0.019398225035899941,7.7052168449252338,1.8993133484713098
7,10711,0,1,2,-32.977092289567253,-298.17526337667965,-28.669274142765296,-302.02027856528838,0,1,1,4.0118296938235369,4.0118296938235369,4.0118296938235369,4.0118296938235369,-0.02027856528837901,0.02027856528837901,0.020615618135082059,8.1354150372058172,2.0278565288379009
8,10712,0,1,2,-29.067640304359642,-298.58226274277104,-24.392438287105385,-302.02127185174385,0,1,1,3.8494999899519318,3.8494999899519318,3.8494999899519318,3.8494999899519318,-0.021271851743847488,0.021271851743847488,0.021508273099641428,8.1885993074199899,2.1271851743847487
9,10713,0,1,2,-25.430248910263046,-298.91523337234639,-20.402333882645177,-302.02193705557568,0,1,1,3.4558346706809711,3.4558346706809711,3.4558346706809711,3.4558346706809711,-0.021937055575648401,0.021937055575648401,0.022084689831217474,7.5810837230981054,2.1937055575648401
10,10714,0,1,2,-22.279831552750885,-299.16810750101286,-16.939446895953836,-302.02240682043634,0,1,1,2.8653518063005641,2.8653518063005641,2.8653518063005641,2.8653518063005641,-0.022406820436344788,0.022406820436344788,0.022530405049565161,6.4203423410732929,2.2406820436344788
11,10715,0,1,2,-19.711653021874049,-299.34953939895502,-14.112605742293905,-302.02282210508463,0,1,1,2.2838535668501136,2.2838535668501136,2.2838535668501136,2.2838535668501136,-0.022822105084657096,0.022822105084657096,0.022938285174916473,5.2122346100622226,2.2822105084657096
12,10716,0,1,2,-17.656973723771117,-299.47853134938993,-11.848727769708193,-302.02319098836631,0,1,1,1.8336190777099293,1.8336190777099293,1.8336190777099293,1.8336190777099293,-0.023190988366309284,0.023190988366309284,0.023287783138016493,4.2523438699413729,2.3190988366309284
13,10717,0,1,2,-15.986424080717576,-299.57279932903572,-10.006630733663396,-302.02348933228484,0,1,1,1.5128083510809203,1.5128083510809203,1.5128083510809203,1.5128083510809203,-0.023489332284839293,0.023489332284839293,0.023564786454869591,3.5534858041819555,2.3489332284839293
14,10718,0,1,2,-14.58947350025727,-299.64434686703856,-8.4651977844743449,-302.02372132876036,0,1,1,1.2847624079227766,1.2847624079227766,1.2847624079227766,1.2847624079227766,-0.02372132876035948,0.02372132876035948,0.023779817817967341,3.0476271457287263,2.3721328760359484
15,10719,0,1,2,-13.38869760638898,-299.70056639648971,-7.1394802662065793,-302.02390182031996,0,1,1,1.119424902299579,1.119424902299579,1.119424902299579,1.119424902299579,-0.023901820319935041,0.023901820319935041,0.023947538112849998,2.6756292876425376,2.3901820319935041
16,10720,0,1,2,-12.332364119983605,-299.74600112447899,-5.9726808795137734,-302.02404478894545,0,1,1,0.99519866559090475,0.99519866559090475,0.99519866559090475,0.99519866559090475,-0.024044788945445816,0.024044788945445816,0.024081614126941986,2.3929341872922612,2.4044788945445812
17,10721,0,1,2,-11.385393635612132,-299.78353891986239,-4.9262642651486797,-302.02416053171271,0,1,1,0.90023207127002858,0.90023207127002858,0.90023207127002858,0.90023207127002858,-0.024160531712766446,0.024160531712766446,0.024190530649093489,2.1750085506768944,2.4160531712766442
18,10722,0,1,2,-10.523249990524945,-299.81509462682482,-3.9732629427575326,-302.02425592797351,0,1,1,0.82521159723007131,0.82521159723007131,0.82521159723007131,0.82521159723007131,-0.024255927973456434,0.024255927973456434,0.024281006093929136,2.0016273065273555,2.4255927973456437
19,10723,0,1,2,-9.7284953334595716,-299.84197503472205,-3.0945022768814123,-302.02433607457493,0,1,1,0.76520800833997937,0.76520800833997937,0.76520800833997937,0.76520800833997937,-0.024336074574904387,0.024336074574904387,0.024357269116364932,1.8622159156275795,2.4336074574904383
20,10724,0,1,2,-8.9881139299208481,-299.86511224908099,-2.2756634535667022,-302.02440421225316,0,1,1,0.71627879726400812,0.71627879726400812,0.71627879726400812,0.71627879726400812,-0.024404212253188007,0.024404212253188007,0.024422357018636376,1.7480219800889074,2.4404212253188007
21,10725,0,1,2,-8.2923999243139068,-299.8851812795865,-1.5060649473535861,-302.02446290144763,0,1,1,0.67572895397106425,0.67572895397106425,0.67572895397106425,0.67572895397106425,-0.02446290144766294,0.02446290144766294,0.024478640904476379,1.6530290806326513,2.4462901447662939
22,10726,0,1,2,-7.6337471213738048,-299.90268896788507,-0.777332533943766,-302.02451384742517,0,1,1,0.64204273665558187,0.64204273665558187,0.64204273665558187,0.64204273665558187,-0.024513847425168933,0.024513847425168933,0.024527521642198735,1.5738937686812853,2.4513847425168938
23,10727,0,1,2,-7.0061658411664194,-299.91802137611717,-0.082869517539883475,-302.02455832792168,0,1,1,0.61349504007963007,0.61349504007963007,0.61349504007963007,0.61349504007963007,-0.024558327921681663,0.024558327921681663,0.024570334531290428,1.5066412372600793,2.4558327921681666
