radius_мм,relative_angle_deg,sigma_rr_mpa,sigma_tt_mpa,radial_displacement_мм
249.99999999999997,-4.579998741307465e-13,-2.4523387641858383,0.252442165533374,9.999999999999938
250.50921518418426,-4.579998741307465e-13,-2.452069159706223,0.25425498582273726,9.911105170909556
251.01816650968053,-4.579998741307465e-13,-2.451525201827398,0.25770104303342173,9.822163326974202
251.52659158313938,-4.579998741307465e-13,-2.450973876360303,0.2607914671559438,9.733231748001817
252.03423075285033,-4.579998741307465e-13,-2.450419289617687,0.26353348922054265,9.644366970705715
252.54082844850714,-4.579998741307465e-13,-2.4498652499171953,0.2659346427162671,9.555624520393712
253.04613342517627,-4.579998741307465e-13,-2.449315279013307,0.2680027227798444,9.467058837596749
253.54990245532028,-4.579998741307465e-13,-2.4487726137023955,0.2697457536740392,9.378722603547814
254.05189910630986,-4.579998741307465e-13,-2.448240207999095,0.2711719532616129,9.29066693017467
254.5518944790209,-4.579998741307465e-13,-2.447720735744199,0.2722896997668999,9.202941210445799
255.04967096067796,-4.579998741307465e-13,-2.44721659428146,0.27310750050510013,9.115592443267023
255.54502018941105,-4.579998741307465e-13,-2.4467299114945398,0.2736339574907575,9.028665577576165
256.0377429855442,-4.579998741307465e-13,-2.4462625534513474,0.27387773541215477,8.942203515204628
256.52765432524086,-4.579998741307465e-13,-2.445816132837659,0.2738475314074086,8.856246232353646
257.01457949163677,-4.579998741307465e-13,-2.4453920203325223,0.27355204412250045,8.770831452730802
257.49835593970226,-4.579998741307465e-13,-2.4449913571189037,0.272999945975844,8.685994321217558
257.9788312692256,-4.579998741307465e-13,-2.4446150667567643,0.2721998560371862,8.601767763003465
258.4558698271873,-4.579998741307465e-13,-2.4442638684295037,0.2711603145656559,8.518181332719024
258.92934334382943,-4.579998741307465e-13,-2.443938291606161,0.2698897611330634,8.435262864781203
259.3991393303705,-4.579998741307465e-13,-2.4436386899772105,0.26839651338096476,8.353037012894934
259.8651543485281,-4.579998741307465e-13,-2.4433652559252113,0.2666887502723552,8.271526441837114
260.3272970513723,-4.579998741307465e-13,-2.443118034588915,0.2647744953605356,8.190751309082085
260.78548805204065,-4.579998741307465e-13,-2.4428969373308256,0.26266159865489286,8.110729303833015
261.2396597302506,-4.579998741307465e-13,-2.4427017559660484,0.2603577290220349,8.031475698166858
261.6897508057052,-4.579998741307465e-13,-2.4425321758438643,0.257870364616984,7.953004311141389
262.1357151376475,-4.579998741307465e-13,-2.442387787989153,0.2552067801377458,7.875325991760545
262.57751157171793,-4.579998741307465e-13,-2.442268101443272,0.2523740474831584,7.798450407733524
263.01510872430987,-4.579998741307465e-13,-2.4421725542941672,0.2493790294907547,7.722385229095493
263.44848463611737,-4.579998741307465e-13,-2.4421005238991,0.24622836719124058,7.6471362077151745
263.87762639912256,-4.579998741307465e-13,-2.442051337030067,0.24292848781039714,7.572707261462642
264.3025233175779,-4.579998741307465e-13,-2.4420242788863167,0.23948560673424826,7.499101677718671
264.72317752666237,-4.0711099922733015e-13,-2.442018601210626,0.2359057186047525,7.426320289731943
265.13959274624165,-4.0711099922733015e-13,-2.4420335299179925,0.23219460841324163,7.354363442497035
265.55177961329565,-4.0711099922733015e-13,-2.4420682719397804,0.2283578515489118,7.283230084692966
265.95975531106376,-4.0711099922733015e-13,-2.4421220215240296,0.2244008059347005,7.212917849889784
266.3635420142055,-4.0711099922733015e-13,-2.4421939655774043,0.22032863318816132,7.1434233408720935
266.7631612216924,-4.0711099922733015e-13,-2.4422832885626473,0.21614630297676407,7.074743117895214
267.15864507168635,-4.0711099922733015e-13,-2.4423891772573656,0.2118585771490819,7.006871766041176
267.5500259278128,-4.0711099922733015e-13,-2.4425108243698355,0.20747002724635336,6.939803700025153
267.9373393977361,-4.0711099922733015e-13,-2.4426474318296183,0.20298504479296411,6.873532656461109
268.32062520652505,-4.0711099922733015e-13,-2.442798213310321,0.19840785225253665,6.808051556668387
268.6999198648715,-4.0711099922733015e-13,-2.4429623972302146,0.19374249717569453,6.743353769133384
269.0752728858809,-4.0711099922733015e-13,-2.443139229050487,0.18899284816322617,6.679430352646951
269.4467238791599,-4.0711099922733015e-13,-2.443327972079418,0.184162628495951,6.61627397228711
269.81432193758934,-4.0711099922733015e-13,-2.4435279098583265,0.1792553998416042,6.553875604057797
270.1781156021703,-4.0711099922733015e-13,-2.4437383469536758,0.1742745713211042,6.492226253489833
270.53815191018793,-4.0711099922733015e-13,-2.4439586092552483,0.16922342422042216,6.431317121682308
270.89448157063094,-4.0711099922733015e-13,-2.444188045975425,0.16410508711031258,6.371138735429946
